Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
paparazzi/paparazzi,33,2010-12-20T14:03:21Z,2010-12-23T22:38:23Z,True,2010-12-23T22:38:23Z,,45,3,12ea204e336737c43929d8867b3af29c938e58aa 7b2931b2f69575a80ac54c1685660aae8f62824a 6abfc9f91cc72ed2297067d7f2665099f184b9d5,,Param names,new definition for modules and subsystems modules:   flag/param -> define   define -> configure subsystems:   param -> configure   define -> define modules and ENAC airframes are updated 
paparazzi/paparazzi,625,2014-01-14T12:35:06Z,2014-03-02T17:04:01Z,False,none,8e0ba365a2fd77dba055fd8ec1918bbebfd62928,33,54,bce429c0a6bf5653211e64ced991adc6989f4fa3 ce7b5ea8405c3ba6fe839a92930137a45b355d06 c33c69648bde99e128f4db0afa2eec9c256eb4fc a55c8dc956e150ae78810ecb39b7e88ce2621bdf 74e7db2ae9e1b883f3e09f71fd8a44496682bdb4 a54a2ac90913c471dc89d5c9da0ebc35925605a9 b748fb317763f142397ee967822a7bebb76fdb1a 231daff5751de4b626c137a7fedf6d6251e3ee56 7bbc1239b7e9eac4398782cc38f7087f5894d690 df78c79c8cc963dfece13007c8661579c769d001 2b2c48fcde058ae8d52bf200c0424a7372814df9 60d24fbdd6bdc15c9f9902abbda19d1e35f9b62d 635a3c0063b7b0df633081d80304a28be4a26346 4feb1806bc88accbe9b854f42b20a9b30ce674dc 1be25db91ad72f8bc27e5ac97d24a92751fb256a 9ddc174071e946a7b48566ca8d53a489af4ec587 565e4e9488a9a583bfc123eaf9130efaa103054a 6cc460beb8faaf48d4d4f97443c09351cbb511c2 eaaf5c8275645d1139d000dbfd9fce022cd905e6 d4da8d730a8658cdecca8198e8f430e7c23609ad 5c69f8d85cbfa1897b8fa028732a17e3ec4f5afc bcca1ef8a69d639d92b2c7262b12fbf821a7b380 e0dbeda5c218db7766ada074bd6c5af7cf1d3cc3 b24864489c8291ed7f2026f7b3845ed6993bfdca 3524cc8cc7b89fd132b98f629147057819a7460b 3b4148d6e26cc0d8bd5f937e4f568a71d1e557b4 cb9ae85f970dc6d7ca788ec925ff5132afd6b4a0 8c5013cd4b34d0c5a03bedc9f9966fba891eb124 1ca9e41bcb90bc1a2bca0dbcdd0153baeb5a663d 3d9b4bad007985abb9e6ea5e8302b1fd2513110f 6f59ced96b6f802a1c02238c593aa8232ae7136f 6d982c482756d8468810cd09c9238dd6c51c93c8 1a6015772eae2d474a187b421970885c72203785 d78a0973dc69075e2adcd5bd2d8d9be69cc1033f a4f7d19778807b18d691ef6b354d1f44685040ca d4ad8fabe19ba37c8b92552e144d9f3e38e95ed1 a4a45795fb864bd1d9346a0c0d00f9c7a35ddf4c 3cc99df253d83965da94f5c7d02b88ecd526a479 1316b87536918439ed8b2a4d490b367cddb1666b 339d481c2ee91ae27022580c9ad35d8c56c39dbb f8d885c18e31540dafc5494fb61ad1fa183e8a86 9c39c2201b6e89d73f034d07b294612303ddb531 d0c5d33243bb253c9f6f16b9fbbc47aa8c858026 177a3c79fe93648288390bec852dc9444bfe2052 e079f0bf1becbcbe0be144323e9667ede4c40440 41a17983e43ddb47da97d25a8dfa1bf9195824d1 56b6d9f577dd3d55220580a9433756326f2961f9 38b74b7763f1038faae4dc0f64c6d667609d2c5c 7f01bd2e162638b01a24ff50c606c07a412ecc1b c9178d826931a491c1ebb079a871704f02ae1d1c 42365bb178cafcd17ee516982df5c8e4113d3e93 99beceb55e87ac921a24cec255f1cd3286f1d1cc 08c63992dc4d0c89705965ec195a570223612d53 9c12054fafba5cc5a7ae49d9249f0bb9e8204a5c,,Stm32f3discovery fede,Hi   This is a request to give Stm32f3discovery support to Paparazzi.  All sensors on the board are supported and they currently give data to paparazzi. The only thing missing is to calibrate and  determine the correct orientation of the sensors with respect to the board.  To compile this it is necessary to apply the changes that I'm sending in another pull-request to libopencm3. Also  be sure to use the proper libopencm3 submodule.  Also  luftboot may complain about an error. It will get fixed with the following patch:  diff --git a/src/luftboot.c b/src/luftboot.c index d83cd52..730c420 100644 --- a/src/luftboot.c +++ b/src/luftboot.c @@ -483 7 +483 7 @@ int main(void)  ```     gpio_init(); ``` -       systick_set_clocksource(STK_CTRL_CLKSOURCE_AHB_DIV8); -       systick_set_clocksource(STK_CSR_CLKSOURCE_AHB_DIV8);       systick_set_reload(900000);       systick_interrupt_enable();       systick_counter_enable();  This is because of the current libopencm3 trunk state. 
paparazzi/paparazzi,386,2013-03-04T00:11:10Z,2013-03-04T08:33:21Z,True,2013-03-04T08:33:21Z,6ce9595a2a89d68f0a6ad0dfdb93df2c4265f949,2,1,3e770af74ba0da35417cf9bdf77dc3db21b8157c,, rotorcraft motor_mixing bound the maximum offset in case of saturation,- defaults to a third of the max command - to change the default define MOTOR_MIXING_MAX_SATURATION_OFFSET  Should solve part of issue #385 
paparazzi/paparazzi,346,2013-01-14T20:06:42Z,2013-01-17T19:09:46Z,False,none,5de41a8824f36bfc5d12b47ccec59995055bf8f6,8,5,5ecec5ad7441b96913ff6c5cd30b5f4bfd55afae e25c6c03ee4ca60982cdc56f8bdad2ce455c1096 484114428caebd5c8f57a62fb3c97ae8b8252f1c 4b8f6ca6d6e471f239b87cbd1fab6f5e044abbfa 94c906aa58b2e4e0330d0a22ca738073bf5dcd04,,Mag current calibration,I made a calibration script for the magnetometer  to calibrate for interference from currents in the wires. I tested it in my transition branch  there it works very well. At thrust settings where I would normally get 30 degrees deviation from the magnetic north  this is now only 3 degrees.  The calibration is done by slowly ramping up the motors with the uav held steady on the ground. It is done best without the control laws to avoid feedback on the heading which will then influence the magnetometer reading again.  Theoretically a better implementation would be to calibrate for each motor individually  but that would require separate calibration code to spin each motor up. This could be a next step.  I also flight tested with the correction in place and this resulted in a much better autonomous flight. 
paparazzi/paparazzi,640,2014-02-16T14:48:16Z,2014-04-12T18:11:27Z,False,none,b449f2d03250750850be43e77a66dcda83201a4b,7,5,9dd11ffd53db20fee62cec60928a51067e9b301c 7e5fe701f5a806f76a53374d57a65e8fdfc72242 2fcefef20748cebdf1417498e19fcf170bbadbf1 233185536b2a02b8d56d077a22ca1eed0e05ee9c f3f06034ed218a746dff5e77a99d524f627dd212,,Reference point HITL simulation,This simulation is working on the rotorcrafts autopilot side (does not need any external data over telemetry)  simulates the full behaviour of the AP in HOVER and NAV hotizontal (vertical) modes (assuming reference generation usage). Allows to fully simulate the flightplan with any extra modules/devices connected to the AP. To turn it on  simply change in your airframe setup file the gps and ins subsystems to "sim_hitl": <subsystem name="gps"           type="sim_hitl"/> <subsystem name="ins"           type="sim_hitl"/> 
paparazzi/paparazzi,740,2014-06-05T13:30:41Z,2014-06-05T17:23:15Z,False,none,0069ce48906c58e8d83999335642b12c7d0b91a4,1,1,a2bf5731801664a42ae562944f1bbdfe14ecb314,, rotorcraft prevent motor arming in kill mode,Reported by Alonso Acuna:  > Hello. I have configured my multirotor with `<define name="MODE_MANUAL" value="AP_MODE_KILL"/>` >  > When this mode is set either by the RC or because the RC is off it is still possible to arm the motors with the button in the GCS. I think this makes no sense and is not safe. One could assume that when in MODE_KILL there would be no way for the motors to start.  This fix should prevent that... Not sure if it would impact some other use case  but I can't think of one... 
paparazzi/paparazzi,429,2013-04-27T20:11:25Z,2013-05-17T14:52:58Z,True,2013-05-17T14:52:58Z,91a9b0d5c8e1a4dde1cc97075f1fce97639037b4,13,5,09a704e5929f04d4329a7a8c1c8f830383846e2b cc761a92625c1edf4d555c28980718483f3fb915 3955a1532066c898eae85c4721ddb7e47dd61d6f 5ffaf6e9a6ddc4cae158a1b683daff9cfcbb8892 8b14159fbd6497e10307d028bdb4949326303cbc,,Redundant comms,Here's my pull request for the redundant communication system as described here: http://paparazzi.enac.fr/wiki/Redundant_Communication  This currently provides redundancy for plane to ground communication only (not ground to plane).   Since my last e-mail  I've added support for multiple aircraft sharing a link as well as displaying link status information during a replay. - Cameron Lee (cam.w.lee@gmail.com)  ![Screenshot from 2013-04-15 22:59:01](https://f.cloud.github.com/assets/2513285/433967/f1127c30-af07-11e2-8911-59fe72cf785c.png) 
paparazzi/paparazzi,737,2014-06-02T09:02:23Z,2014-06-05T11:49:39Z,False,none,b150f503f070797c445c5b4fecb8b39469e37ed1,9,2,8fbda5b848c8e2182a0ebce7c024d8bfe2994060 3ef7ec4c1678e46e80a9fd10eff3c2bad29d6e1e,, rotorcraft RC input zero yaw command if throttle is zero,should fix #736 
paparazzi/paparazzi,544,2013-09-15T11:17:08Z,2013-09-15T19:45:49Z,False,none,8ed4e78104a2b1c225295e999e1a7b9c3b55fd16,19,12,02080119c63eca4e405744ab681c3a74648317ea f0e5a200001f93741ffefebcaee5ccc3b8eaf5be 3b2a5740ff7bc93bfe62446566bbfc0a2cfcd853 d1a180de02b07784a81c478725d9c50e734587cf 03b2a86203f8cfb6eb6428c5334d996ca24a22e3 adfeb50c241d2feb94d3a86355b20b3614353e67 969705306b48d556007117cf8ef76ed6105da152 4d8d2a907d2c6ac68a158ebd84e9ef35b13d0837 c0b252ded92edc81f956a8e47f7a7c929ea011c0 03234de546c2f94f5be2dcddf1966d160f8f8134 4775fc5244dab5698e1b8c7adbe325287d3b87be 7f3a9afcd682e0d11bf1e567007c8a3a816527f5,,Gv read rc,Proper climb/descend speed calculation 
paparazzi/paparazzi,402,2013-03-28T12:58:03Z,2013-03-28T12:58:16Z,True,2013-03-28T12:58:16Z,8167c79cc6e3e0f516e349144d0f7b3fbd73a81a,9,3,29d855ed3640be0ed4b4576d666a36bfba37516e c0da3885e12a08f1b073b613142d1f4255f10678 cdbfcb47d755515651e30bd3e6bef3b3aae63292,,Guidance h saturations,Improve guidance reference computation (h_ref) Split files to have normal functions in C files (h_ref and v_ref) 
paparazzi/paparazzi,511,2013-08-27T17:15:36Z,2013-08-27T18:17:18Z,True,2013-08-27T18:17:18Z,37e2970208c3acd4e76ce63d89e25ca07c6e0825,8,4,d34567bef3a286a9616f72f6f502d64525b4b5e6 0959010d40c8049ace380de5c9f466805f9e3615 498379bcff0663a8410ee3e17340b8bbb6db154f ade0633907f299d236a4619e2b3f61b199bcd7b3,,Ins alt float fixes for barometer,Should fix #499 for v5.0 
paparazzi/paparazzi,255,2012-08-04T07:38:14Z,2012-08-04T10:09:30Z,False,none,240a1ee4016ce25c3f2ec9224aa57fe1414e26f7,1,1,b866760f459c26bc16f48df45156055f85fa22d5,,gps acceleration compensation in ahrs_float_dcm,USE_AHRS_GPS_ACCELERATIONS 
paparazzi/paparazzi,22,2010-11-26T15:17:55Z,2010-11-26T19:34:07Z,False,none,1032ef1bd0ef6f965404ccffd155903fca6b818d,1,2,4210476a4c727c8658efcee803942b98fcc6800f 17f3b154a57188a4f53cea3f1d26ec8ec0405a84,,Add makefile for the pololu antennae tracking utility,Just a quick and dirty makefile for building the utility - it seems to work to me  but I don't have a pololu board so I can't test it! 
paparazzi/paparazzi,735,2014-05-30T21:21:23Z,2014-06-03T16:59:03Z,False,none,de6c5741031479b85a12fbbea4ec63095ce6390a,5,1,4ca369bbcb616f45e6a591c36bcdd15427d886c1,,add GEO_MAG message to send magnetic field,So you can actually check the normalized magnetic field that is used in AHRS calculations  especially if it set depending on location by the geo_mag module or estimated in flight.  On a side-note: ins float_invariant should also be able to take the result of geo_mag instead of only airframe file value...  Maybe someone has a better message name? 
paparazzi/paparazzi,504,2013-08-20T18:00:46Z,2013-08-22T13:29:56Z,False,none,7a0c7f8402d030107e6406e03e6ba14203fb5fea,14,10,b5d95caf473e13160af9d9c46a13215ca051233e eaf38a64d572054510379e2981a483f005bdedcb 32dd008344f546d3d46996f1d579ca9077c42c2b ac17b997ecd19e1aecd142872ba85970dc093d01 f12dbe4d062a227e94dccb9a27e1d2ac7c9a3988 02941efb322bf084d81169af6b34040599960a68 f05e87806c17ca4ccd74babe018e1dd44c7309d3 b73c042c972119796fab671f83ce4a1a7df7921b dd301a5b5d1cd65b4fedb26ecd3d2d4120f6d185 03cb568643b02b60e0145f5627fcefe3c9fae3ea,,Upgraded GX3 ahrs subsystem,1) Separate makefiles for fixedwing and rotorcraft (so it can be used in both) 2) Configurable GX3 initialization 3) Acceleration and rates properly rotated into the body frame 4) uses float imu struct to keep the precision 5) adds GX3_INFO message 6) fixed IMU_GYRO and IMU_ACCEL messages for float imu struct 7) removed ahrs_extern_quat interface as obsolete  Comments are welcome. Especially the fixed point imu struct is used for backwards compatibility  maybe there is a more elegant way how to use the floating point interface. 
paparazzi/paparazzi,237,2012-07-12T23:21:46Z,2012-09-05T11:44:38Z,True,2012-09-05T11:44:38Z,8e5048d4a39fc1151a1382af67bfa25c505972ec,178,65,8aa6297597789beeeff1d6426842883e87cb4ece 7bc4ba3dea856d6e0a4fb4cfb117c8885aad43f4 fc4bb0ffbb288a68566ad8d826d29b0e75fbc28c 366271644a7c5dab1ab90500d2deb5c622f1903d 46680314bbca62548970a89629607a238ab12ae3 f5054fcb6bb909e4d5c020079f178416dac93c32 ff0ac15f84d16e8edd6c9cc1174768fde5c09440 474642b27d3b6d7a15a6523f6781b48a3e9de1e5 55c6afb3ea64517dd14da8865c3c9e2f19173e4a 4cd054ad287d8a34a3c478333438273eb9b6c4bd a6219ccebdf830168c6e3173667765b7ff763159 767370e701614e00c61bce94a0957454b9601f9d 084ba681e3af03e24dbacf6316e4372d38d464ca 9234d03c2413f0d201818ec1d74ecd83a9e439aa 5450ba7774ec1d502050956a9ddba59ce4ef842a c57e6c704ec832392eaa46a5c8b8d8381b8c4c4a d5983a4e820cf91f689c7001711e5c8c6a1508b6 c633d347b8ff2c9097d76945d3fd81aa50d2f922 b2b006ec6fd486f55b609c10b86cdf80512d7a85 d7313aae2a42f27a0c9fbebd8ea7c08c256f6561 472ac96fbf2e21a3686ab0363e3f5f19c7f7cd01 2cea989197a5de4a204f81bfad3a7a146c69a23e d054afb5577d07b788663ad8c15758abdae08b7d 315b732a49715e4eb4ab572b0a9a5700b09ed36f 71bd6a6c20fade7c03c84e240e663063b286ef59 242c6e20019a991df11a07b5636c56ae83be4d01 aa2cd517e82c67f7f40f07c23a48bad2c8050d73 81b8b6b07c9bb11aa70e5c164eb6508c3557487a d5cf03f4ec3d8edc96265c891729e8e0ffe13ac7 6603e1f0dfc2a48c4fc46ce1f634a3a2046f7367 0e9f8ed9476c66704a549ac20491f5fdb75bc616 c8a7fa77aa6bf1966e9a530c4f3ede2bf9fc0d97 a7a7fcf249d4a1a2852b81dc3db7d72743c604da 81bde17609ca58470d14498d9cc13bd47e72ead5 b37808aeeadec25ac7a65ffa9fe8142935e2df46 22cfea33141e3d1f90af840f1e76a80fc1225d3d d379af9647a0f9916dbaffc51f91d7e0afe6c742 85fc5319c518e8f7c9328efcac4af348f5fe2bae ecce79c04f64699d84ccec34992f7dc1af32342d 5d75792b690e5b28f303ce0c7496195c0f223f72 2e097ad2f4b958c60d01bcd08e09b5e11b8d81ac 5ab06a973f787b77ea7855f91edd5e9bf6add4c8 acb6eaadadbb7bb6e8432d4a27557c329337f120 d266fa6698f03d28489738a4f42f6b15ff4b845c 040b52597038a6d457ef5a2636305057a00a1e52 4aa4297223cb1f5f77ce245080e9c25baa466efe 0ffc2808755e380d8f6d213b0250fd720505bbdf 70adb45cd7a960d2987b5a975ccf6de8561c790f a41ecf51166abb01c75ade9e0b8ef2b36e95c9aa 8943a251e3f4791ac931e14440b6c2f83d48c913 a6499df753604435f0415fe9a4313d09a77c3e31 9cef69187b49f6e501e980d046a32121eb2197b6 3e7906e5d996e43f2186fb09b16b77137e01c860 08cdc771ebcaa605130e783239e33d52765bf3dc 8571102444d5f91fabc60719ce4d5ab45d885a56 7d2f0fe7e498c75416c864e9d907aa753ea3e183 21ebb391481431b0cb12838a2cc0e1dfe21d4e7e 2048817289eadcc1e5975ab91aa9017bb1d29312 50a74d912546a062fa17b3ea5deb18a28ef24b9e 1ba1d242953c0fbb4f72172df3050548f972ef22 04750bd9340f99f53b005e22932f9e8710e64c5a bbdaa965d53d28582b776fc47f1b6f532f69cbf2 e9794e8986a0e8a78fc2d6afe14c6d27da0d7650 a320f8e08ea7c618cc9d7b2d4f209fa06bd0e0c7 cc754c011eda0b278c9d75999a1e840a40e73e84,,State interface with automatic coordinate transformations,A general state interface that holds all the most important vehicle states like position  speed  attitude  etc. for fixedwings and rotorcrafts alike. So any subsystem/module that needs to know any of these states should not get it directly from the ahrs  gps  airspeed sensors or whatever and just read it from the state interface. It will also do the appropriate coordinate and fixed/floating point conversions automatically and only when needed. This should decouple e.g. estimation and control more and also the "consumers" of vehicle states don't need to worry about where the data is actually coming from and in what format it was estimated or measured.  Current status: - Most of the state interface and needed conversions are done - You can set e.g. the position in any coordinate system you wish: `stateSetPositionNed_i(pos_ned_i)` to set the position in fixed-point NED coordinates - If you need to read the position somewhere else in a different representation  simply call: `stateGetPositionLla_f()` and only then the LLA float position representation is calculated and returned on the fly. It's also only calculated once  until a new position is set.  There are however some open questions that need addressing before we go further: -  How to deal with the problem that a given representation can't be calculated or is not valid  e.g.   - something needed for conversion not initialized (e.g. LTP origin not initialized)   - simply no measurement of the state available (e.g. no airspeed sensor)   - state not valid (e.g. no 3d GPS fix  hence pos/speed not valid) - Add extra functions to set multiple representations of the same state at once  or allow to set a state without marking the other representations as uncalculated?   - E.g. when the GPS already does the work and calculates several representations  why not use that instead of only setting one and doing the conversions again ourselves...  See feature request #101 
paparazzi/paparazzi,662,2014-03-10T15:41:38Z,2014-04-13T14:18:24Z,True,2014-04-13T14:18:24Z,93f6e91dd6ae98a5cb53023235e828028b59d09b,2,4,18f02bc7c85d80689e5e7cfb5f739895766e4c19 d24e6ca444bcf755c004b9ab63348aea753682f0 87f4cb2f57df0f762fb9ff037d1fa39d05786a86 c56ad3498b726f4b6e2e8b724ca859b18cd070a4,STM32,Stm32 i2c watchdog,Supersedes #659 as an attempt to fix #71  Open questions: - ~~overflow of SysTimeTimer at ~70min a problem?~~ nope - ~~make watchdog var volatile~~ done - is it needed to disable/enable the i2c irqs in nvic  or sufficient to just disable the interrupts in the i2c driver? (which could also be more succinctly written as `i2c_disable_interrupt(i2c  I2C_CR2_ITEVTEN)`)  @dewagter what do you think? 
paparazzi/paparazzi,729,2014-05-24T08:24:32Z,2014-05-30T08:29:36Z,False,none,fe0686f633205e8ac46956ff545bd9153279169f,1,1,9eb5ebe9511cb2fadc1819505fa763b82e012bdc,STM32, stm32 fix i2c_setbitrate for STM32F4,Reported by @poine: I2C bitrate is wrong on F4 - by the clock factor between the F1 and the F4  This should fix it  but is untested... 
paparazzi/paparazzi,367,2013-02-13T00:27:31Z,2013-02-13T00:43:14Z,True,2013-02-13T00:43:14Z,e3285827cdfbb0f3aeacc93329a7d9ee7a9373a0,1,1,cee5d60b032abd1bd7cd30b46b747568d43ab3b0,,Fix for SPI driver to handle different lengths of tx and rx buffer ,Note that tx buffer length MUST be greater than or equal to the rx buffer length in each transaction. Attempt to solve Issue #348. Also fixed DMA transfer length for using 16bit spi data lengths  untested. Some blocking WHILE loops that maybe need to be fixed.  3 WHILE loops [here](https://github.com/scdwyer/paparazzi/blob/cee5d60b032abd1bd7cd30b46b747568d43ab3b0/sw/airborne/arch/stm32/mcu_periph/spi_arch.c#L473). 
paparazzi/paparazzi,563,2013-10-22T11:45:05Z,2013-10-22T17:52:36Z,False,none,none,2,2,5cac48961fd99b88141cad5b15050ac381035ff0 9768c92cbebad8f63a1afe47fee262b6d1aa008e,,Safety first fix,I fixed the problem with the security zones.  Sorry that I rebased my branch with master  but I couldn't compile the ardrone2_raw simulator variant. I also added an ardrone2 jsbsim model(a copy of the quad_lisa_m2  because we don't have a good model). 
paparazzi/paparazzi,554,2013-10-10T08:50:39Z,2013-10-10T11:12:52Z,False,none,92a283fea4065155ab86cbcf83a9e1905ff0dee7,2364,4,8f9c99ed5c2b7be6be8cea440da01e9ffdd5b610 e051f17d47ca7e3959741511f36c5146df5c22b7 9165fae80037e8eb361256e6cd8b3cd1c1ad1b22 e740e7006cf8168d32b14e74b4d9faefa6bf6b7a,,Real Time Paparazzi with ChibiOS RT,<b>NOTE: This pull-request is not meant to be merged (yet). We are using pull request so it is easier to comment the code and discuss about it.</b>  Dear developers  dear community. Here is the first version of Real Time Paparazzi  based on ChibiOS/RT(http://www.chibios.org) and extending work of @enacuavlab. It is certainly not a complete work  rather the first step how to adapt Paparazzi to a RT OS. The system is developed and tested on Lia 1.1 (STM32F1  http://paparazzi.enac.fr/wiki/Lisa/M_v2.0) board  so it can be easily used in existing autopilots.  The system architecture is shown below. To change as little code as possible  Paparazzi interfaces with ChibiOS via new main_chibios.c file (main thread  invoking other threads according to the system settings) and via arch/chibios files. Those are basically middleware  translating between high-level architecture independent paparazzi functions (such as uart_transmit) and ChibiOS HAL API (such as sdWrite).   To get the full potential of RT system  the monolithic Paparazzi application had to be split into more individual threads. Threads are effectively replacing periodic function and events. That is probably the biggest change. The rewards are control over task timing and priorities  and hardware independence for Paparazzi. The ChibiOS drivers are also expected to be more efficient  since DMA is natively used where applicable (USART  SPI).  ![rt_paparazzi](https://f.cloud.github.com/assets/2790461/1304555/48400060-3183-11e3-979b-6731eb2ba4d8.png)  <b>Benefits of ChibiOS/RT&Paparazzi:<b/> - HAL for interaction with HW (libopencm3 not needed  deployable on any architecture that ChibiOS supports - see http://www.chibios.org/dokuwiki/doku.php?id=chibios:architectures) - Real time system (precise control over task timing and priorities via independent threads) - Error handling (defined error handlers  timeouts for tasks/threads)  fixes for example #531   <b>Features of version 0.1:<b/> - Paparazzi & ChibiOS compiles and run from Paparazzi center - Upload over JTAG or DFU (bootloader) - Rotorcraft firmware with ap target (hexarotor_lia_rt.xml) - Telemetry and GPS works (as an example of I/O handling - ublox and PprzTransport) - Heartbeat and basic OS info available - Example of arch/chibios code (uart_arch.*)  For illustration  the current system set-up is shown below: ![rtos_telemetry_ii](https://f.cloud.github.com/assets/2790461/1304779/fdbb111e-3188-11e3-990d-1cafb2a5e526.png)  <b>Note:</b> - GCC ARM Embedded toolchain was used for compilation https://launchpad.net/gcc-arm-embedded  <b>Pending:</b> - Finish arch/chibios middleware for all peripherals (SPI  I2C  PWM  PPM) - Add threads for subsystems (imu data  ahrs  actuators) and modules - Figure out the best way how to interface the current events/periodic functions with threads - Mutex for all structs that can be accessed simultaneously (e.g gps  ahrs  ins...) - Define timers and error handlers for peripherals (i2C etc) - set ChibiOS as a separate github module (so it can be updated by ChibiOS developers)  We would gladly appreciate any feedback on our work  especially code style/attribution  architecture design  interface between Paparazzi and ChibiOS etc. so the RT Paparazzi can fly soon!  With regards Michal and Cal http://aggieair.usu.edu/ 
paparazzi/paparazzi,19,2010-11-22T03:16:58Z,2010-11-22T23:20:14Z,True,2010-11-22T23:20:14Z,,10,3,c298d05a91a2130e734b201ed87680ff337a036f f3c51117df2ba7edd51aca2d4464f43f063ffbb6 a6cc31e36a5c720148126bc12900df8a3fa23f18,,Fixing paparazzi osx and firmware compilation using summon arm toolchain,Please test those patches if lpc21 and stm32 code still compiles with these patches applied on linux  before merging. 
paparazzi/paparazzi,60,2011-07-06T04:23:50Z,2011-07-06T07:55:23Z,True,2011-07-06T07:55:22Z,afb928ced5bd967f77b8e1f9e3a2e8e852bcaf2a,1,1,3c080572f89a2a850123574f052b2ab83a7ffb36,,Added support for gcs speech option in OS X,I added support for speech using the say command in OS X. Tested and works well. Also tested in Ubuntu 10.04 i386 on a vbox vm and it still works as far as I can tell. No header information in the speech.ml file  as there wasn't any before. Should some be added? Please let me know if there are questions or concerns. 
paparazzi/paparazzi,223,2012-06-26T16:12:07Z,2012-06-26T16:44:22Z,False,none,9885ac6c8c90783233359d79adefaf2f856fbbfd,1,1,a0cb4b035736575ee68512abf6fbfebfbf81292f,,Non rotating graph viz tool,Attempt to view the attitude without loosing the heading reference. 
paparazzi/paparazzi,459,2013-06-09T20:30:11Z,2013-06-09T21:29:27Z,False,none,5a5bcbed0e711caced6168d4f2c05f6ae4a2c97a,14,7,a78de65f2dac9b4ea5fa37c58cb632c2ca26e403 33cf4e75783ba43d74cfef2b3a1ce27a0abe7c03 e91c387b4c66a1375da5bf78d625eb9381a56fe3 47f57ec9cf471a0426774e158d395813bad7f26b 115b82fc16d054f0e112f3aa8aaebce17c5b3abe fc5e8f5076cbeb439cb01e768b16498d98af28f1 8344ebcbdfb347c0739e23157bf6c9367fe8cff2,,Ardrone updates and Wifi to Udp renaming Joystick,This pull requests consists of the following:  -Wifi to Udp renaming and using PprzTransport -Added Esky EK2-0905A joystick http://www.ehirobo.com/shop/images/esky/EK2-0905A.jpg -Fixed stabilization code to compile. Still needs a testflight though. (can do it this week)  The ardrone2_raw version now flies much better with joystick  tested yesterday flying manually with extreme 3D joystick.  Regards Dino 
paparazzi/paparazzi,284,2012-09-23T11:38:12Z,2012-09-23T19:06:27Z,False,none,dcc462d2b76a463d25a958bdebf2f11e5c74ff24,7,4,6b3a8b03f14cda3af8cc1dfe5f15a741f52de624 98f5e7877f5585bebd6fcd8b775ad9d35ed0d79f 4e8346893c15ea944331b2a944b8024da5484fa4 e4ef443668f596af384f815a07b90acf8b1d3703,,Generic orientation conversion in pprz_math,This should save some duplicate code when other orientations than ltp_to_body are added to the state interface (or somewhere else).  Does someone have an idea for a better/more clear name? 
paparazzi/paparazzi,483,2013-07-18T18:56:53Z,2013-07-23T10:07:03Z,False,none,da151815a3cfe3ce7717189bd613fc3d5fd541be,4,1,571bcb1a2b226cc26f5140852096c88496bf867a,,New process_exif script,This script can read a .data file from the logs and insert GPS coords into the EXIF tags from a set of photos. The README file contains instructions on how to set this up.   Obviously this approach isn't foolproof  when the camera for example skips a picture  but if the operator starts and ends the autoshoot process correctly  the numbers should more or less match up (if the last DC_SHOT is not received  then they won't).  Not sure why these sw/ext/... directories came up. I did a "git checkout -- ..." on those directories prior to the commit  but they didn't want to go away.   Testing: - I've tested this with two of my datasets on the southern and western hemisphere. I don't have data for north&east though. 
paparazzi/paparazzi,383,2013-03-02T13:32:25Z,2013-03-02T20:01:28Z,True,2013-03-02T20:01:28Z,8b6ed963246e8a823c774bf94c234ee06acc7182,11,12,9a4cd531a8eb99198f0a5a921545d3c39b8ab8dd 1a4ba9690d9a7643f53bbbf813ca0a977a23858f 594183f987b302ea5dcce8bef962ea939bd16a7e 761bd03aaa5d6e212e854b8400bc0e9515799f1e e5cfe24255611c1fe3bfc0776cbf334c3b24c73a bb7a04fede16fd488ee8d78906a179b45dceec0d ab783897da5ef2547282f90f093c03bedb8b129b 3ecd088f344f8a8f41cb246e852838cdf000610c 0ce07331ea7edebdd549ffd76e0f3931a42f6641 bae344bfd1dbfb48dd8bf28d45047ece4f7acb7e 4b4bc2ed9d4581b039634ac63e60ea955b5e75b1 f1b565693267f6989633395a346e8adae1d9f375,,fixes for STM32 SPI transactions,Essentially always run both tx and rx dma until the max length of the transaction. If outuput and input length are not the same  dummy dma transfers are used to for the remaining ones. This ensures that if output_len < input_len the SCK is generated and zeros are sent for the remaining words. Input dma is also run for full transaction length even if input < output. The rx dma transfer complete interrupt is used to signal the end of the transaction Zero input/output length cases are handled by immediately using a dummy dma transfer.  Also some more refactoring and cleanup...  This closes #337 and #348. 
paparazzi/paparazzi,559,2013-10-14T13:00:52Z,2013-10-21T15:46:11Z,False,none,94a010392cc2576d232c506359b83a95ea69a2b7,1,1,618e4f242362c9a43e45b99fed7b32c37f9ef462,,Added support for all 3 ad converters of stm32f4,
