Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
ros-planning/navigation2,697,2019-05-09T02:05:24Z,2019-05-29T20:45:20Z,False,none,379f53a90d9f41ebb40b7785c8301ca421f8ade9,8,5,fedb696b19dd231f0693b8175726428fd7c5efb8 04734b5c45526ebcb3bdf674bcc6cf29d960d090 98317d2c260aef66f0b84629c7aac7605e4b2e1a 5a31d66222d7950d14e84f6dd760d161b976389b e2c82185e743f1fb59846abfe416e9354f9b67f2,,Added a custom launch substitution to modify YAML parameters based on launch params,## Basic Info    | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   | NA |  | Primary OS tested on | Ubuntu |  | Robotic platform tested on | TB3 in Gazebo |    ---    ## Description of contribution in a few bullet points    * The existing launch mechanism in ROS2 does not let you pass parameters from the launch file to the node without renaming all the nodes in the executable. This causes us problems because we use many composed nodes.  * This change adds a custom launch substitution to modify YAML files with launch parameters. The idea is you have a default params file for the project (nav2_params.yaml in our case). You then have options passed to the launch file that should modify the parameters. This substitution will find all keys by the specified name in the YAML file and change their value. eg. You specify substitute `use_sim_time` with True  it will find all instances of `use_sim_time` in the default params file and change them to true. It changes a copy  not the actual file  by the way.  * This doesn't currently support scoping the name. Eg. if you want to change the `enabled` parameter on one plugin to `true` but leave the others as `false`  you cannot do that currently.  * The name RewrittenYaml is kind of lame  but I haven't come up with a better one yet.    **NOTE**  You can review this commit by commit to make the review a bit easier.
ros-planning/navigation2,665,2019-04-16T23:12:49Z,2019-05-17T22:13:35Z,True,2019-05-17T22:13:35Z,2056c595eed97c88c7d887d6b5c56f9f56f3e537,17,7,8d8bcc3610baf1f877eee1429976e649892d5a7c 4a0bd90f701a4bed7ca32ad37fdbb197b157b414 4a35a3e9d405fb7f082585014b4ff52cc92faae3 ce9f0b773eae7bdc0216ca78e4fb593a28784d0d dd59a7b79b718721021ce5d0049e079216484d57 d5c9172ec8510538a87b97987efa7037a4b4a751 80d7c3ca4d20513cdee8f2ab3382505b33abe0aa,nav2_lifecycle,Lifecycle enable the nav2_system_test directory,## Description  * Add a bring-up/shutdown test to the system test directory    ## Future work  * More work required on some of the tests here: localization and planner  * Need to port the dummy controller and dummy planner to ROS2 Actions
ros-planning/navigation2,717,2019-05-15T01:20:19Z,2019-05-17T01:02:44Z,True,2019-05-17T01:02:44Z,cd532cfeb6b5fdfa614b8a2b2ddebeda500229d5,6,1,0a22b7f6af08319a126fe71f19995897db46a34b,nav2_lifecycle,Use namespaces on costmap nodes so that pub subs can co exist,## Description    * When implementing lifecycle nodes I removed the namespace from the costmap(s) not realizing that the namespaces are required so that the publishers and subscribers from each costmap instance remain separate. This PR restores the namespaces and costmap node names as before.   * Not using namespaces for the utility nodes (those that are created simply for the purpose of calling a service  for example)  * Updated the lifecycle manager node name    ## Future work    * There will be subsequent changes to the nav2_params.yaml file as we rebase with the master branch and get things in sync
ros-planning/navigation2,667,2019-04-16T23:54:17Z,2019-05-14T16:13:22Z,True,2019-05-14T16:13:22Z,abf33b895a85142a0c6efb084bc5391078eb45b6,8,2,cb12316a1bbbfc3e19ebc2d21f9e3e03ade6a2ca e65929ecac28995d674a955d503598ed6c675f84,nav2_lifecycle,Update the launch scripts for lifecycle nodes,## Description  * Use ExecuteProcess directly for the lifecycle nodes to avoid the broken LifecycleNode class in the Python launch. The Node and LifecycleNode Python classes should not assume that there is one node per process. They should also not rename other nodes created in the process.   * Also  specify use_sim_time in the parameters file to avoid having to set it manually    ## Future work  * Could fix the Node and LifecycleNode Python classes in the launch package  * Could separate out the use_sim_time parameter settings into a separate parameters file and use cascading parameters file to specify whether or not to use_sim_time. In other words  there is a base parameters file that is used and can be specified on the command line. Then  based on a command-line argument  use_sim_time  could use a second parameters file; either one where all the nodes have use_sim_time=true or another one where use_sim_time=false.
ros-planning/navigation2,772,2019-05-30T00:11:01Z,2019-05-30T22:06:53Z,True,2019-05-30T22:06:52Z,e4452eb04002e71d801c5b87abb1e7866bdd550c,12,9,69af159e14dbc8d5b80969671531b1cf5b7530e3 d10afc25c45a07350fbe6ab2b75b22380c30ef3c 5f507c6dcbcbaa0c4413f7cdd8fa7d5a44d91300 020428939b5bb09410519301412c210119bb1264 a5d9fa950dae05bf822f25dd10566671312b009b 0a31ea9b23b5a220e2c25db0c3aa23f18efa8998 2f69fd7190acf1e44062f93e3865cd85cc6a7e88 53462349e71f7dc02979734a2b53a55ecc35bfae 8cfa4cdc530ecdfb2eea74aa3cf7d147455290cd,1 - High@nav2_lifecycle,Modified all the Behaivor Tree s to work with lifecycle branch,<!-- Please fill out the following pull request template for non-trivial changes to help us process your PR faster and more efficiently.-->    ---    ## Basic Info    | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   | () |  | Primary OS tested on | (18.04) |  | Robotic platform tested on | (Gazebo and TB3) |    ---    ## Description of contribution in a few bullet points    <!--  * I added this neat new feature  * Also fixed a typo in a parameter name in nav2_costmap_2d  -->    ---    - Modified all the BT's to work with lifecycle branch  - Deleted unused BT's  - Renamed parallel tree to navigate_w_replanning  - Fixed isLocalized condition node. isLocalized condition node was using lifecycle node but Blackboard passes regular node.    Now we have three main tree's.  The first one which is set to default is `navigate with re-planning`  the second one is `navigate with re-planning and recovery` and the last one is `auto localization with re-planning and recovery`.     TODO: #773
ros-planning/navigation2,784,2019-05-31T15:56:17Z,2019-05-31T15:57:14Z,True,2019-05-31T15:57:14Z,cf8fcf2d009548c99b6f71d68f7571009c3e4889,13,10,b547f5fde7b471e6ccfcf24713f7f7bd81d5faf3 75b8892d6b337e82abee0cdc001bb9c355dadc64 4af5011db4cc9eb68c47d023c327dca66c12bac7 a9af0bc45dca6921397bb31bb4ac8d5e50864bbd 5bd1e0d1e8434f10137d4b7d9321e4fe2b32c8ba 5bc686993ebe47823f8db8fa47986713b57ef944 86bee787f743dc7df65a6ef1c20d8627a7819a3c d82e5913658b5624ca6b6a0532e5857255a7a2d0 5279aaa5df44a7ae2227ae423c707fc107ce43d8 41e431f21545017a10280279e6bec4099092dbac,,Modified all the Behaivor Tree s to work with lifecycle branch,<!-- Please fill out the following pull request template for non-trivial changes to help us process your PR faster and more efficiently.-->    ---    ## Basic Info    | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   | () |  | Primary OS tested on | (Ubuntu 18.04) |  | Robotic platform tested on | Gazebo and TB3) |    ---    ## Description of contribution in a few bullet points    This is the fix to PR #772.    ---
ros-planning/navigation2,762,2019-05-28T20:04:35Z,2019-05-31T17:14:57Z,True,2019-05-31T17:14:57Z,1b4c2403d0869dc3347825b5ce7ffb2433275d6b,2,1,0e0e566fe95e496d26f15082d6d77b0c0b971813,0 - Critical@nav2_lifecycle,Re enable obstacle layer ,This PR re-enables the obstacle layer in the lifecycle branch. The obstacle behavior seems to behave normally in adding observations to the costmap. The qos setting in the obstacle layer laser scan subscriber is also changed to `rmw_qos_profile_sensor_data` which appears to resolve issues with not receiving laser scan topic.
ros-planning/navigation2,745,2019-05-22T00:54:30Z,2019-05-31T17:38:43Z,False,none,eaa493a082631af0aa87126b6858a182db29884f,3,3,203495a2522d02eaeeebba5127e5c4b5ad32c96f 6410347e010c9c1ff781a6ab02c059c7596f2e1c cea8eae766e4ea7c90b9148a7d7620853d734ee7,, WIP Use Opensplice when running system tests,<!-- Please fill out the following pull request template for non-trivial changes to help us process your PR faster and more efficiently.-->    ---      ## Description of contribution in a few bullet points    This is to fix the failing CI due to recent changes to FastRTPS  see https://github.com/ros2/rmw_fastrtps/issues/280    This change will switch the test flow to install and use OpenSplice DDS.    ## Future work that may be required in bullet points    We may want to move this into the Travis file as an argument  so we could even run the tests with multiple DDS implementations    ---
ros-planning/navigation2,794,2019-05-31T23:09:07Z,2019-06-03T18:44:14Z,True,2019-06-03T18:44:14Z,80a1ee4ce49a5d6c798e8a3f7ee35103b0c3d366,2,1,7661d1543ce173c33312631680335787b1d7f722,1 - High@nav2_lifecycle,Enable BaseObstacle critic and declare critic scale parameters,The `BaseObstacle` critic was commented out during the rebase  so it is now enabled. The scale parameters were not seen on the node but given a default in the code  so this PR declares them so they can be tuned in the system yaml file. Now  the robot should actually avoid obstacles and make progress towards the goal with the right critic scale values.    ## Contribution in a few bullet points  - Re-enables BaseObstacle critic in `nav2_params.yaml`  - Declares trajectory critic scale parameters
ros-planning/navigation2,797,2019-06-01T00:30:14Z,2019-06-03T20:37:01Z,True,2019-06-03T20:37:01Z,51bbc3bf9fc084491e66ad46a23bca1ea3cdc123,1,2,cec04b6b82bf7b17229e9b334a4d6ffc24486e4c de89ab31c9b64eaffd09a776e619ad478360bd7d,,Remove apt key from Dockerfile,## Description of contribution in a few bullet points  Per this Discourse thread the apt-key for the ros2 build farm has changed:  https://discourse.ros.org/t/key-rotation-for-ros-2-apt-repositories/9363    This broke our CI builds  with a GPG key error.     This PR updates to the new key and should fix this problem.
ros-planning/navigation2,806,2019-06-05T22:16:05Z,2019-06-06T15:59:49Z,False,none,b2a86e990fbd3a3297f7d2a2fb9f722820e8bfe2,1,1,1e64c978feace0d5085b0c97f852c52acfdb1b69,nav2_lifecycle,Work around rviz_common import error,<!-- Please fill out the following pull request template for non-trivial changes to help us process your PR faster and more efficiently.-->    ---    ## Basic Info    | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   | fixes #799  |  | Primary OS tested on | Ubuntu |  | Robotic platform tested on | NA |    ---    ## Description of contribution in a few bullet points    * Nightly build tarball used in the osrf/ros2 docker image has hardcoded paths to the ROS 2 build farm's install location. This specifically is a problem for packages that use the ament_export_interfaces mechanism such as rviz_common. When trying to import that package using `find_package(rviz_common REQUIRED)`  we get the error   ```  Imported target "rviz_common::rviz_common" includes non-existent path        "/home/jenkins-agent/workspace/packaging_linux/ws/install/include"  ```  * To work around that problem  this PR creates the invalid path in the docker image and symlinks it to the real ros2 location.
ros-planning/navigation2,798,2019-06-01T00:36:40Z,2019-06-06T16:54:46Z,True,2019-06-06T16:54:46Z,7e463d376492e53f193c931ba45303c9e2990162,1,2,4dee64cc827c6fc92a8917ef08abb04c9d5a61db c20625ec5e7ef9da781534f33c647bfe7f1da980,nav2_lifecycle,lifecycle branch remove apt key from Dockerfile,## Description of contribution in a few bullet points  See #797 - this is the same change for the lifecycle branch    ~~THIS SHOULD BE MERGED ASAP before any other PRs so that we can unblock the build (again)~~    Correction - the build works without this change because the key already exists in the upstream OSRF docker image.
ros-planning/navigation2,783,2019-05-31T14:23:22Z,2019-06-07T18:46:57Z,True,2019-06-07T18:46:57Z,f92c1ebddfc059bc9ca80935225393480be58680,7,15,36cd2cd9f352a216b2b3bae00b2ee65959fcd3d6 e36d5046a1e4b2e39866be7af682dcc8b524e429 68de23a76305fa29b2082127bd3a7de4bc90f234 47c1190c4d57b18250f8976e1dedaa69071a5188 887541968c6f95fb6549ee1612790cadf46f80cd 6ad9fc1b99c544c65123e349d16bbe1f6c1a7877 3d13f5d92b9f79e5e206aa3ae8ceeb738b33d232 b519defe6b0f33d6652e060ed50eafb4fdf9f9d7 ec19703ceea9275db9139e4475679fd224327d54 c78d1122bd4d6f8fdd4e2e3ba275e768a9de4437 ceb2afe1dff3eff3894c92229796f7bb5e1f281f 60505796469dc89339a17e65ad194ca9a78ed705 33177ef4c83611c673c7d5dd08dd75cd253ad574 7d94cfa38bdb213c89d9c7b42b6549a707c44c4b b16ed83d9ef8abc86244be08f236350af60cd56c,0 - Critical@nav2_lifecycle,Enable bt_navigator system test on lifecycle branch,<!-- Please fill out the following pull request template for non-trivial changes to help us process your PR faster and more efficiently.-->    ---    ## Description of contribution in a few bullet points   - Enables the bt_navigator system test on the lifecycle branch      - UPDATE: Now uses the `navigate_w_replanning_and_recovery.xml` behavior tree   - DISABLES the linters for some packages temporarily    ## Future work   - Enable other behavior trees and change the test to use the default  (DONE)   - Enable the localization test (#795)   - Enable the Planner test (was already disabled prior to this PR)   - Enable the linters again - #812    - Clean up the nav2_params.yaml - #813
ros-planning/navigation2,843,2019-06-12T18:11:52Z,2019-06-12T18:50:47Z,True,2019-06-12T18:50:47Z,e754f42afb7c6109f673d359641c09e84094993e,1,1,bb2ee9deae5735b1fa63f050f609c2129d1c1ebe,0 - Critical,Use_sim_time missing from a couple nodes in the params file,Probably lost these in the recent rebasing of lifecycle against master. In any case  all nodes in the nav2 system should have use_sim_time set. The use_sim_time value can be modified with a command-line parameter to the launch script(s).
ros-planning/navigation2,837,2019-06-11T15:37:49Z,2019-06-12T18:54:22Z,True,2019-06-12T18:54:22Z,28f6dedce2c9a0f2d594b1ba4f3f20961fb521e0,17,1,e650149af4391619f9f2300d9c8eb6c65af05cdc,,Remove the nav2_mission_executor directory,This functionality is being removed from the nav2 repository and will eventually be revived in a separate repository. The plan is to first pull out the generic Behavior Tree functionality into a separate repo and then build a mission execution system using this generic BT functionality  also in a separate repo. Then  we will be able to span navigation  grasping  and other kinds of tasks  all coordinated using BTs.    Also  we have a general "background thread" to reduce the number of directories and consolidate  where appropriate.
ros-planning/navigation2,852,2019-06-13T19:42:29Z,2019-06-18T18:03:14Z,False,none,fcc0533b384cfe309b0c43100d8bcee0c8a21287,56,9,2421d74fa10beea0e4776b5f531aff14e0e95846 0bd922b930087d69ee9cfe0fe6c2f5e9c297f6fc 2c0a9b3cca110ed51cc0833c1250fb164940bd52 bf18cc586685db841abf4b1d04a3fabe8044c0e0 d2329bcaf0524778302bb10e4ed472c9a0755498 9cbb60b0f4a15ac55593338df8e065620526b70d b830d0ac7d0fa401019b580e261d74f4baacf007 b7c711f43cfcb9188b31e60184b53d8698f6f495 9edbbef8eb50145065281f1f2f4f41c3d7352728,,line buffer stdout,When launched with launch_ros  executables can withhold logging output at log level "INFO" until termination. So RCLCPP_WARN will get output immediately  but you won't see RCLCPP_INFO until the program terminates. Explicitly make stdout line-buffered so this doesn't happen.
ros-planning/navigation2,841,2019-06-12T15:04:13Z,2019-06-21T00:43:23Z,True,2019-06-21T00:43:23Z,fefa0aa00945c189698862a35baf42b061030884,5,21,1a13faac89a7a8d02d46813e040c7202627183e5 7d7dffbd40ddce28ff852e72f1218c2246dbbd07 beca44a896d2152f238bc48db197cab01e30b7fa 754fe410b449b4d930c87b6d7a2d7c58a389db36 192329a9cea628e74fe9b24c62cc2f8490195c5c 7382daf17c6e08790e929592115dbcd2a8cd2e41 f83d7bb3d62849baeb5f786f9e34b841bcd38c4b 41507f72cadb46ce3b338fe2643e9dc9448a6eab d7316489aa414221b15861e56dc93996de2c9667 e88b822e202198b5d4860c62f737fa08b4362f37 1150ddceb6a02a24eff1aef8f87e3bb1cd0453a0 96fab84d67f3c1214f91a86d1ecd039814e4a95b 4991b47b4a1036f485ba11c818147ae7e811d3bd a58286cb1ad6872fa870f24dc61424e0e7306f5e bc99555a4d233f0c64d38235d859567e782a5da0 ab2973f42746cc8c17eca125c8dff14fd6f27ab2 fb41912b50111b547f70b56be6f7e21f0b049ec3 5df8926317d597f776a6f5112bdb5870a5ecc1cf 15b0784ca7ed9dde60ca37b4d515355fc1f3daf6 2877106d6ae729c6e2b8cc333a71b80389c16975 fa9a42c43bb3071d3671bfd1fc1743a4551b529b,1 - High,Update bringup for lifecycle nodes,## Description of contribution in a few bullet points  This is fixing the nav2_bringup launch files to work with lifecycle.    It also updates the README.md file with the new simplified bringup instructions. Note that the 2 part bringup is no longer shown in the README. The nav2_bringup_launch.py file is all that is needed.    However  this is re-adding the 2 part bringup files:   - ~~nav2_bringup_1st_launch.py~~ -> nav2_localization_launch.py   - ~~nav2_bringup_2nd_launch.py~~ -> nav2_navigation_launch.py    These are not being documented right now  but the nav2_navigation_launch should be useful in the future for use with SLAM packages.     ---    ## Future work that may be required in bullet points  Test / fix the nav2_navigation_launch.py to work with SLAM.    ---
ros-planning/navigation2,720,2019-05-15T15:34:50Z,2019-06-21T15:43:09Z,True,2019-06-21T15:43:09Z,413f4fc735e4de0dc9e2338d8413052c07636f13,8,7,ecc50b0291c70ebe9e388e437f7b11be31ac1891 ff0cdbf68ef6fdc97caf101c44448b677b81351d 776feffdc7304948fcb43eb3afcc670c34907178 bef920f0f820abcb7a9b788c940fe73efda6864a 9ffffe4747bb42a4d97729a0f268374f6b788dcb 61a2e84d0db755777ac6a52c40b97a0323628bff 5bfeca1e8074b2cb8c7feb070505aba13cae877e,2 - Medium,Add support for DWB to use a costmap in the base_link frame,## Basic Info    | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   | NA |  | Primary OS tested on | Ubuntu |  | Robotic platform tested on | TB3 in Gazebo |    ---    ## Description of contribution in a few bullet points    * This PR fixes DWB so it can use a costmap in the base_link frame of reference. The main problem was transform availability when DWB tries to convert the plan into the local frame of reference. Typically the transform was not available yet  so this fix gets the latest and checks if it is reasonably recent  where "reasonably" is a parameter.  * The static_layer of costmap is not happy in the base_link frame of reference  so this PR disables the static layer in the local costmap and turns on the rolling window mechanism instead.    ## Future work that may be required.  * Running on the TB3 in Gazebo  a 100ms transform tolerance was not enough. It seems like there is a bug or performance problem causing the transforms to be delayed so much. Sometimes even the 200ms that this PR uses is not enough.
ros-planning/navigation2,606,2019-03-13T19:47:57Z,2019-06-25T17:50:01Z,True,2019-06-25T17:50:01Z,5cfcb35e30ea5d2d68bfcf0842891820dbf82fbf,4,11,442a3a6ae711b335f0073f8d97b1b9c74c69a6bd 29f7b2569a06508bd83b8f0f490fb42059d3a73a 65d2becc86ea87814eb1d2bd7e6d3ebeefff8858 06104e323578e392a49511d306131fc3ed052ce2 3f6028b06e706dae40051664e9bc91702466ba38 9a25729734f5f2e3060acfeb5b99b923070c80f6 80e0ac51c5d527226cd088463bdc5e42cc3d7b2f 156bb7bf9f41be698f2ce23ca31fbf0a8ab0d2a7 5fc802fa6ae8406054690a03c786b20088baa702 faa46e829eae10f4d06cc407361ba70268cbdd1a 31dc6aa89610c406715aa1bee8859abc1d55df9e,1 - High,Adding a docker file to help test for missing package xml dependencies,## Description of contribution in a few bullet points    * Added a docker file that builds ROS2  the navstack dependencies and navigation 2 in one big workspace without sourcing any setup.bash files. This catches any missing ROS2 dependencies in our package.xml files.  * Also added a Pre-release checklist doc.    ---    ## Future work that may be required in bullet points     * There is a lot of duplication among our docker files that needs to be fixed. I don't know how to do that yet.  * This docker file starts from `crystal-ros-core` to get the correct apt sources file and the basic dependencies that ROS2 needs  however `crystal-ros-core` installs a bunch of ros2 packages we don't need since we are building everything from source anyhow.  * The `crystal-ros-core` base image probably needs to be an argument  so we can change it based on which branch we are targeting.
ros-planning/navigation2,840,2019-06-11T18:13:55Z,2019-06-27T18:39:50Z,True,2019-06-27T18:39:49Z,5754cb68a9493dc88e650971e66cb70182e6c53c,1,3,368a255bead3f94989d25164b787c3970a695d81 8b048217ae0d9dafe05856cf074e574148bd7589 abbe0688d63b1804cd2f46d72cc390311eb102e4,,Pass lint tools on nav2_costmap_2d,## Basic Info    | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   | #812 |    ## Description of contribution in a few bullet points  - Fix linter issues in nav2_costmap_2d    - Leaving cpplint disabled until we resolve missing copyrights  - Re-enable colcon tests in test suite
ros-planning/navigation2,889,2019-06-25T01:09:20Z,2019-06-29T00:01:20Z,True,2019-06-29T00:01:20Z,328983de5cd7398547e716881edd038896f8c11f,22,20,9a2bd8f28a113c97eabba318538a42ab191eb710 48c55df3e3db79df5bf8f304f554b23303df58b4 dcd2e5df8d93b04dc26912bede0df9107f4276cb cd0d9162330682c74c4377f3785eb84d4e7ad50c a54734705dce6ec04299528d89c8bee6522eb312 2ffbe48d41aef7cd571965d70fecfaa229192c52 a1b7b1f7bd499054891c3871bbbd25abd45791e6 7e8df0dfd3152da1e95ff711fdfb0990bd0b9782 6a4b21754c7546338489750729658f3f0aec698f 89504bec3e55ac56a1f6e4c5f9c7913f00785733 743c3c3c2f418f6e157367c157e9f84f4bfd3f9e 84c30314f8be9cbb8ac279ac5316cc5af6814dc5 7bfe5a3d9e69886555eb6852ce795ad802808f1d 6f334af2fabf6c1887bcf7eb2a608f9450440e8b 7c91f069a6ac24812cb66db52b9014ebc963653c a7a3a82fd4995f6e1cc6f0804e0029ab5d74bf4c 67936d86c74494ab8c2bea9740642ea5ed569d45 9c633acefcf722c85cedbb037d571fc396703f18 a2a413118643bc7533e11f3c4ff3dc332fe54ead da4f12c09ca639d38303e925d4259e665a951412,,Check for collisions in motion primitives,This PR requires #737.     ## Basic Info    | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   | #533|  | Primary OS tested on | Ubuntu 18.04 |  | Robotic platform tested on | Turtlebot3 |    ---    ## Description of contribution in a few bullet points  - Adds collision checking into spin and backup actions  - changed default robot radius to 220 mm to reflect [turtlebot3 radius for waffle model ](http://emanual.robotis.com/docs/en/platform/turtlebot3/specifications/#data-of-turtlebot3-waffle)    ## Future work that may be required in bullet points  - Add robust spin and backup tests
ros-planning/navigation2,859,2019-06-14T17:47:17Z,2019-06-17T18:34:06Z,True,2019-06-17T18:34:06Z,cd9bd29007ed2ec293da6dd495f14d7842a5fafc,1,1,d4d0054caa2160858c3fce03b6571ff1a17a9fe3,0 - Critical,Consolidate related parameter sections under a single namespace heading,The navigation2 launch implements rewriting of the input parameter file in  order to change some values  such as use_sim_time  based on command line  input. This is currently required to work around some node renaming that  occurs if we use the Node class in the launch system.    The input nav2_params.yaml file had separate sections for nodes under  the global_costmap and local costmap namespaces. This caused some issues  for our parameter rewriting code (see example below). So  to work around  this problem and to use what is probably a better organization anyways   this PR puts the nodes under the same namespace section.    **To demonstate the current issue:**    Example input section:    ```  local_costmap:    local_costmap:      ros__parameters:        use_sim_time: True        robot_radius: 0.17        inflation_layer.cost_scaling_factor: 3.0        obstacle_layer:          enabled: True        always_send_full_costmap: True        observation_sources: scan        scan:          topic: /scan          max_obstacle_height: 2.0          clearing: True          marking: True    local_costmap:    local_costmap_client:      ros__parameters:        use_sim_time: True    local_costmap:    local_costmap_rclcpp_node:      ros__parameters:        use_sim_time: True  ```    Example resulting output:    ```  local_costmap:    local_costmap_rclcpp_node:      ros__parameters: {use_sim_time: true}  ```  The result is that use_sim_time is not set for local_costmap.local_costmap or local_costmap.local_costmap_client.
ros-planning/navigation2,891,2019-06-25T21:09:39Z,2019-06-27T16:28:15Z,True,2019-06-27T16:28:15Z,7a0e634d06dea0b88960dc01f6a0de84f8c3a680,48,3,309b19e29986817b267a81bf5c9666bae643eb23 c2ca1d38ce696806c58330844e359f4a36b5c93c 1cc35085a7d347451de08b63a731d1de2044eed5,,Rename nav2_tasks fixes 821 ,Now that actions have been implemented in ROS2 and our temporary tasks implementation  is obsolete  all of the task-related code has been removed from the nav2 repo. What remains  in the nav2_tasks directory is Behavior Tree related code. So  to bring the directory name  up-to-date  this PR renames nav2_tasks to nav2_behavior_tree. This new directory will   contain any of our domain-specific nodes and BT-related utility classes. This fixes #821    Also  as a result of running cpplint and uncrustify after the rename  this PR updates a few  minor issues called out with these tools  such as including missing header files.
