Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
simbody/simbody,417,2015-07-28T00:08:01Z,2015-07-28T16:27:37Z,True,2015-07-28T16:27:37Z,cc41aa58f14314b95623d91779afa6e8587ef8ab,5,4,b52cc1a829b99cf778a905c35def447c467d01a1 78d6e7e8b297e0100339d2d6caca64553e76f736 29e1443df9de708043cf7fff32b1b85824b26f50 03081a0719ebfe92131f5d0a87f2f4ad701f4393,enhancement@OpenSim,Add NullOnCopyUniquePtr and regression tests,Added smart pointer `SimTK::NullOnCopyUniquePtr` which is the same as `std::unique_ptr` except that it adds copy construction and copy assignment that leave the  target null. This can be used for owned heap-allocated objects that are "local" in the sense that they should not be copied along with their owner. That allows use of compiler-generated default copy construction and copy assignment for the owning class.
simbody/simbody,419,2015-07-28T18:49:15Z,2015-07-28T19:02:19Z,True,2015-07-28T19:02:19Z,88c37a8811dd8a8583fa6b08787a39af9d8dd244,2,1,9578d0793fd71e0de0047f3e8061952b056afcb2,,Switch back to build with VS2013,Added some more constructors to NullOnCopyUniquePtr rather than inheriting them  so we can continue to build with VS2013.  This should allow the new smart pointer from PR #417 to continue to work   but with VS2013.  /cc @aymanhab @klshrinidhi @chrisdembia
simbody/simbody,421,2015-08-03T18:19:08Z,2015-08-05T17:26:53Z,False,none,b4cc175662987f365f711d3307938742d528e993,1,3,ddfcb46c4e65daea8d1f451c3f9045ec463a906d e673904f1a1774c74a0775ee0e6278752748aca1 aaaa12b42128f3a8c60b1a8197f0ed240f043831,, travis Use Travis CI s container based infrastructure,I think Travis-CI is trying to get people to move to their container-based infrastructure; build times should be faster there (guaranteed 2 processors and 4 GB RAM compared to load-balanced 1.5 processors and 3 GB RAM).  This PR does _not_ contain ccache'ing of the binary objects.
simbody/simbody,425,2015-08-11T04:48:54Z,2015-08-11T15:58:27Z,True,2015-08-11T15:58:27Z,95dcbf533c7d16284cf592e182ccb6dc2327b7e9,2,1,f989aff4bec8999a9fb5936527ee3da159ed3a47,,Update appveyor and README for vs2015 ,Let's see if this works!
simbody/simbody,445,2015-10-23T06:00:13Z,2015-10-23T16:56:17Z,True,2015-10-23T16:56:17Z,1c0193c09526d2aedc2a7fba7439efda44998c91,4,2,2df56fe9a779999139ac0f024d77e248123a9c0a 6ca9fba3c0a0a20bece3005265d43833bde3ec2f,,Upload binaries from travis to bintray,The simbody bintray website is here: https://bintray.com/chrisdembia/opensim-testing/simbody/view.  The download zips are here: https://dl.bintray.com/chrisdembia/opensim-testing/
simbody/simbody,446,2015-10-24T00:23:50Z,2015-10-24T02:56:13Z,True,2015-10-24T02:56:13Z,e0b7260d47a02cf5d3afb35dcceea0e7a7759c79,1,4,35c7b44981b8775d98f77ca95b244f93959d84df 782ceddc8cc3df8d53fd45abfc12bcb0bf04d1d7 6ae53acf307aae34d178b39b5128dc48aef57da9 d31b34269eaf3560dbeb0304f7ef312d76fdf862,, travis Upload debug build to bintray,This PR adds a debug build to travis and uploads it to bintray. The debug build is used to test OpenSim in debug.
simbody/simbody,461,2016-01-21T06:33:05Z,2016-01-22T17:34:53Z,True,2016-01-22T17:34:53Z,971acc19e584491b698e42e4a8033cdf21da5045,6,9,2e33cd0f48930ed8378f5f39563ac00c52f57193 275e0b54c1f3dc1f2800db06336a732d7bb553b5 03013bc0fe15de4b38d2356739480c4b772c7078 f3cea2f9bcd048ce9120d573438c3d7c311084bc 0351e6fc2fa64516a4d452b6fc1d769f0b4b9d90 68b022087e0ef925055794de815fa6bc3caeb4cd 961cd036fa04affa602a6864306f812bb51c68fe f2e8188fe492be2675febb2906cc45b5be0bb907 f6db5945e6a99040e829b3500ba1518573a2c9f6,,Canonicalize NiceTypeName and add XML friendly version,For serializing arbitrary user-defined templated types as is necessary to resolve issue #305 (State serialization)  we need a unique  persistent  platform-independent  human-readable  XML-compatible string to represent the type. That string can then be written to the XML file  and then used as a key during deserialization to find the correct registered deserializer for that type.  Simbody's `NiceTypeName<T>` class is the right idea  but was not producing canonicalized names. This PR modifies its `namestr()` method to produce cleaned-up names  and adds an `xmlstr()` method that processes the clean name to replace XML-unfriendly angle brackets with curly braces; that is then suited as the registration key.  There are some SimTK namespace free functions introduced for doing the string processing  which requires the C++11 `<regex>` facility. That in turn requires at least gcc 4.9  so this PR modifies the Travis installation to use that. This will affect the minimum supported Ubuntu level for Simbody except for users who are willing to upgrade compilers.  Known limitations: types that are in an anonymous namespace or are function-local still produce ugly names that are not platform-independent. These must not be used as types for serialization.   @klshrinidhi  @chrisdembia please let me know if you can find flaws with this -- the State serializer will be counting on these type names to be reliable registration keys.
simbody/simbody,449,2015-11-03T09:03:02Z,2015-11-04T19:28:58Z,True,2015-11-04T19:28:58Z,165e5c8b9a626878575aba8dacea07a9603f6fdb,7,4,07b44a4f2bc76d531fb0392257054d9bc43b6fd2 4f93be5f632657a9986f8948a80bc6e32d9fb4ac 9035fe1bcb132c4d04ffad4773571165c94ca0c4 ad2a0e6ee9f92631370f5480ee18182705f4419f,,Remove need for link_directories ,This PR addresses an issue raised by @elen4 about removing the requirement that users call `link_directories(${Simbody_LIB_DIR})` in their CMake project. This is done using imported targets that are different within Simbody's CMake versus in the SimbodyConfig.cmake.  This PR requires a little clean-up before it's ready for review; I'm opening the PR to test the changes.
simbody/simbody,463,2016-01-24T01:06:00Z,2016-01-24T02:24:12Z,True,2016-01-24T02:24:12Z,018c6c79cc06ae8f886c7d5fd5a58331b6ca22dd,1,1,4b1c5b966e137904c73fd59abc3e0288b9200b84,, appveyor TreatWarningsAsErrors,
simbody/simbody,481,2016-04-08T11:29:13Z,2016-04-18T02:12:06Z,True,2016-04-18T02:12:06Z,a5a6447718671d899f476754f5c95474b0a03b53,2,4,1563298fc9085665443ad4335cfc18c801427c45 d9770bfbb53fa89d0bdecd6c29c27ba05efbdd32 4ae2f7210912c3f9bf0cab1979fa2cabe0432dd3 140b4397b69ac02cbe07b723b9531ab6d09b86e6,,Added second AppVeyor job for CI testing of OpenSim on 32 bit,AppVeyor now runs 32- and 64-bit jobs. The NuGet packages ("simbody-x86.0.0.0.nupkg" and "simbody-x64.0.0.0.nupkg") are used by [this OpenSim PR](https://github.com/opensim-org/opensim-core/pull/921).
simbody/simbody,484,2016-04-18T19:54:40Z,2016-04-18T23:33:45Z,False,none,128a85828167b60294c8ff8d6b9d2f5fb8fc3ac7,1,1,fa66b22278e8db6b62c053161e9c657bea296ebc,,Use old AppVeyor build worker image,TestMassProperties fails on 32-bit AppVeyor using the [recently updated](https://www.appveyor.com/updates/2016/04/16) build worker image. Use the old image for now.  Fixes #483
simbody/simbody,551,2017-02-25T12:37:44Z,2017-03-03T00:34:01Z,True,2017-03-03T00:34:00Z,31333bb323945e4b08be5cb6151d43832895c7b3,9,14,f3fde410c627bd96117a034dea9230d1b545f4ab 4d4a402a708c4ddde83c7bae8d427e9a9d4b37b3 bbde5ca1ee6266ec76034fdc1014404974b4e374 c20ff7508ebcadb0d2374317bc138791894a0762 f3582377c45fd141849a852817d53e7f48cff02c 0bbf1efb0ff62ed65a71b8ac2f7cdba6d42a0099 f3d1ba96d73fee1b8b674f164780b3f153be29e3 5dd4fcbf3f3efe21d4aecd342e2b367e36beb127 9d8e689eaffbc21c68595482c31c75357c256a8b 5d6bc2625675b586c17389e0e6bb8fb3fb9ea76b 94f256dd5c8cca62237af58b810b4e793edb1f41 faf6321d153476ce8ba03c70444a22d9467975a4 5a71fd918bca2a109e4ece6fc9f951fe47793078 edeae475b1c128fa8a8166826323c9170be7e52d,,Add coverage status of simbody with gcov and codecov io,This PR adds the coverage status for simbody    It tells us that 50% of Lapack is covered with existing tests.    The current result can be seen here:  https://codecov.io/gh/Gjacquenot/simbody/commits    How it works:  It uses gcov to create coverage data  and continuous integration with Travis sends this data to codecov service. codecov parses the result and proposes a HTML view of the coverage.    I had to change the build directory: it is now in the source directory. Otherwise codecov fail to parse coverage result    Once this PR accepted  one should create a codecov account and update the README.md for the coverage badge (if adresses I have written are incorrect).
simbody/simbody,557,2017-03-30T02:57:14Z,2017-03-30T16:23:21Z,True,2017-03-30T16:23:20Z,9e5749187d9fdcbd55d0a7f01c7b98ada7f1fcb0,3,13,1fed6872021af4cd88205d76611211530e787628 02833e01a61a628ee2a9b66055c6de504ad914f3 c130b89bc11310319c4a14fb5202ad8dc76dc315 beff9e4005cd75971fb0bff578801f473abdb41d d40d66b5dedb94927c66187d82a1fc14d60b3103 e4c77b3a147b02a73242793c420c0560f95a2876 f315760c9c7065ff85e9e83dc7c1a054188d2fb6 53b6a7b1c8988172b56ccd4c2f90648ff9386298 04d101f4af4441e89581f4b47a59f532ecea968c 37814f07206ab3435e2344bf1e0b66768f771eb8 cb2e3d35ab49be64c23f9e19172086ba4a9a8cc6 646b37cc9131fa107ce4710b7f647e32d5655e04 4a81cf2c260d7d907509874dd538f8a2628c365c,, travis Upload simbody binaries to sourceforge ,To speed up travis builds for OpenSim  we previously uploaded Simbody binaries to  [Bintray](https://bintray.com/) after successful builds on the master branch.  However  we have not been able to upload new binaries to Bintray because  Bintray only lets us update a given release about 100 times.  This means that  OpenSim's Travis builds are relying on a very old Simbody build.    In order to maintain this type of cache  we must move to a different server. In  this PR  we now upload binaries to sourceforge  here:  http://myosin.sourceforge.net/simbody_latest_builds/. (Note: This location is  deliberately somewhat obscure so that users don't really stumble upon it; it's  really for development purposes.)    I wanted to avoid storing a plaintext password for ssh'ing into the sourceforge  server. This results in a fairly convoluted script/procedure. I have tried to  document what I've done so that I have a shot at reproducing the steps in the  future.    I verified that these changes work; you can see that some of the binaries at  https://sourceforge.net/projects/myosin/?source=navbar .
simbody/simbody,555,2017-03-27T07:16:54Z,2017-09-25T18:33:33Z,True,2017-09-25T18:33:33Z,931a8c241a2693a10a26119e2a9f00fd3cfb1ac5,1,3,61707f9c79e63ebbbe8150ac45972d6ba5c69aee 9de24b233d946a3bde49ec5f59843553d29ea3b7 ec609c1290f4f2c6aa0c80b282d8528916573746,, travis RelWithDebInfo Release,I would like for the Simbody binaries built by travis to eventually be used with the OpenSim binaries that are distributed to users. Initially  I had thought it might make sense to distribute RelWithDebInfo binaries to users  but since @aseth1 recently reported that Release binaries were substantially faster than RelWithDebInfo binaries on Windows  I think it makes sense to release *Release* binaries.    Therefore  I would like to switch Travis' build types from RelWithDebInfo to Release. This also helps make us consistent between Travis and AppVeyor (which is already using Release).
simbody/simbody,588,2017-10-19T04:23:58Z,2017-12-06T03:08:23Z,True,2017-12-06T03:08:23Z,0068aa460e353ca53e98225d663907d97cb0bd4f,8,23,e1ca69cfe07719c91d205c7037ab739707d266af 991265c2c9e3a8706bf43e703bc87269fb3f1878 f60587f22a97a24d01b07ea0418737cb2e933b1e 248eb7de0198e353bba1e149b810971f6067acb1 7c3546aab04279a5aae6e47a3cb847fb9f538e88 627511e38557f5c1e0d676f2a2896d8450eec8d5 c091834e35347241775a1a75699435cb18d75776 a1c05691ff4c4ed179823acf625af8395283dd78 496530edc8715074f4c41593c2096608bcd8d955 7d2275dc5b630cbc0b444ada533e9f7d854ab226 a2f33740a940be65be49f2dd0fb6f9364416c7e3 ddf8256458e91fb985ec67334f32f664fdc6ab0a a493e99811103ead6685680e0d438c4943a5f20f 9bc2fdc2ab41dd4f3eb1c9fc2df26aaaa0fa2477 cfbb42640babc6a90e7aafa2c4010d47eedfda36 7253364c566bd5caa164da24a9e6dbe611067cfa 1564700c130e189aace30104b9b1f0d65d65a103 df1c4e4bdd241e267d5bacf0ba2712e145e8835a 70bcd5801d57c4ec3299af996c296fafe26ddf73 bb29c91efd7927e24528e96e283f1e2b56c47d20 d5a72c48974c2ea00599b4af9a8bc529efa40789 29852ca63d64c4c3099b8a808a0b7dccae5a5a1d d2c3b0e421ce5f7ce230c94144f1c0e6c4169bb4,,PR CMake,In this PR  we modified the CMake files needed to build SimTKcommon with adolc    @chrisdembia     Note: @chrisdembia  there is still one of your TODO in adolcTarget/CMakeLists. Perhaps you were still intending to do something. We can look into that when reviewing the PR.  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/simbody/simbody/588) <!-- Reviewable:end -->
simbody/simbody,598,2017-12-15T00:26:18Z,2017-12-15T19:30:58Z,True,2017-12-15T19:30:58Z,81fc6c5d8c85e868063d128ed21822001927bf37,1,5,b71f6a07ab31419bc8cde5e41a9dc06186480aa2 3c972388c38f02ae61660aa9fa9191ed68592795 402f55cc1ccef9bff912da7d40b53530f84a9f15 21c987284cdd60c77ecfb6d579f283dbb0036ae3 2ce4e436120b14915a939809cbaead8b38d282d6,, travis Add test for ADOL C libraries,This PR adds a build to Travis-CI for which `BUILD_ADOLC_LIBRARIES` is `TRUE`. Ideally  we would reduce the build time by not compiling the non-ADOLC libraries in this build.  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/simbody/simbody/598) <!-- Reviewable:end -->
simbody/simbody,601,2017-12-29T18:36:11Z,2017-12-29T18:56:59Z,False,none,9ab5d51c5c3dff78dbb8f1d97e19f85519972350,24,36,a05c0c8a95024c291db4bd7bc3814841ba49e731 7579b65b5e2ae0a9485d2386fbb6c062539e75d2 46e6b249a4beb256356d868f9439ae9b34e37dd6 2cedab379b8dc4e22dd42ca24d25c8e3671a79b9 6c33e283166a5f9743759c89484768cf318ed3c4 4b329f1b8ca1d2c491fa9e8313018e931f559fe8 86d4243f8665b7b606011f6ca88c502f801e97bb 38be72e55d5258efeb1d8d738bc700b39dd0cc16 302d43c09240c0db4bd7af1e0bf15de0f6b2652d a50aca407cc0c8fadd4fbf27c7781a7bcb2a87ab eb3451524d6ab1ef29178c3bc22225f202440685 cfb68c86a6b21246e3751b7d9659a5fccf559be0 05dad3d0947920ec4b098821de30d135fa957695 bfeb97c6270ab1e7143dbed336cef1dc24e1414f fd5d35d693a555c43d2e67ebdfeca3a0b9439d35 6c7a06b26ee4e9d0a1acd98693af4185f6b9c61a c29ba434e78b466dbd898c6d7ac579d3b17110b9 4129737a977ee2dfba9dda881dd94453c038dcb3 ba66cbf95ba0d9c6a99c7ab57b02715ce2c30f47 2a89c5c1d1522556bd551e1ddd57b018f5ad75c7 ddae01fc332e808ec66a2ed9dbd2c841fee930fa 6ec69dbe49c67e325e54c51f116e02aa9e193511 a2a94422e66afb768e9d20b5c9f4380a4625d2b4 4a194db71c284d06637f0c890bac701247071d81 32e0054b1ce0d1fda774513325d49ccca637622c 095498b49531aac7fd4ec6b4a96390f1bc4b9071 db1842cd227a3be8dcaa040457592d08474b9731 8cbe2a1567332412f54fac9b7b5e74999a4208a9 368dd07b838d7537131106152a3999d6654eec75 4106d9c994e576d19edb1731018b62fcb66c1fb8 6ee985e9818f2dfda6521b50b3558d1b0e38293e a55583ae4bc35b1b84de93380683da41b1c391c1 44fe8cbd4d4b111306b7b8b34b07350b57a54747 18beda5f16f7b98a9fe87de68b76220de7cc7363 5e20972e5531bcd174f9453bd1acdf63e5827b3a f87d33ef4fcff2d7f2983206ef12441fe134f3bc,, WIP Replace pthreads,This is a WIP PR for replacing pthreads; see #584.  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/simbody/simbody/601) <!-- Reviewable:end -->
simbody/simbody,587,2017-10-02T06:46:08Z,2017-12-30T00:28:38Z,True,2017-12-30T00:28:38Z,37719af74295a50886f9954c8f052810430d89a7,16,9,4a194db71c284d06637f0c890bac701247071d81 32e0054b1ce0d1fda774513325d49ccca637622c 095498b49531aac7fd4ec6b4a96390f1bc4b9071 db1842cd227a3be8dcaa040457592d08474b9731 8cbe2a1567332412f54fac9b7b5e74999a4208a9 368dd07b838d7537131106152a3999d6654eec75 2471492af79127711d5c4628d706bfcada91d661 98a182f2b2c8b60bb53b93cd5167cdb47708eafe 917adf72b6474fea2d90829684ba0aa80d720254,,Replace ThreadLocal with c 11 thread_local,This PR replaces `SimTK::ThreadLocal` with C++11's `thread_local`.     Unfortunately  the Travis CI test fails on OSX because only Apple Clang 8 and up support this keyword (https://stackoverflow.com/questions/28094794/why-does-apple-clang-disallow-c11-thread-local-when-official-clang-supports/29929949#29929949).    That means that users will either need OSX Sierra (10.12) or need to use normal clang (not Apple Clang)  perhaps via `brew install llvm`.    Related: #423  #422  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/simbody/simbody/587) <!-- Reviewable:end -->
simbody/simbody,605,2018-01-07T22:21:49Z,2018-01-08T02:44:09Z,True,2018-01-08T02:44:09Z,a899db7be06ff3ae70c4b60a8922e62b5b6a8a63,43,67,a05c0c8a95024c291db4bd7bc3814841ba49e731 7579b65b5e2ae0a9485d2386fbb6c062539e75d2 46e6b249a4beb256356d868f9439ae9b34e37dd6 2cedab379b8dc4e22dd42ca24d25c8e3671a79b9 6c33e283166a5f9743759c89484768cf318ed3c4 4b329f1b8ca1d2c491fa9e8313018e931f559fe8 86d4243f8665b7b606011f6ca88c502f801e97bb 38be72e55d5258efeb1d8d738bc700b39dd0cc16 302d43c09240c0db4bd7af1e0bf15de0f6b2652d a50aca407cc0c8fadd4fbf27c7781a7bcb2a87ab eb3451524d6ab1ef29178c3bc22225f202440685 cfb68c86a6b21246e3751b7d9659a5fccf559be0 05dad3d0947920ec4b098821de30d135fa957695 bfeb97c6270ab1e7143dbed336cef1dc24e1414f fd5d35d693a555c43d2e67ebdfeca3a0b9439d35 6c7a06b26ee4e9d0a1acd98693af4185f6b9c61a c29ba434e78b466dbd898c6d7ac579d3b17110b9 4129737a977ee2dfba9dda881dd94453c038dcb3 ba66cbf95ba0d9c6a99c7ab57b02715ce2c30f47 2a89c5c1d1522556bd551e1ddd57b018f5ad75c7 ddae01fc332e808ec66a2ed9dbd2c841fee930fa 6ec69dbe49c67e325e54c51f116e02aa9e193511 a2a94422e66afb768e9d20b5c9f4380a4625d2b4 3d83174ad2122627d70400a2b1a29ca1c9903c7c 3aec875282ad0c86d17f647039a94cc9b7cacaf1 767010977846b28682f1860e240d6192cb3894da 4a194db71c284d06637f0c890bac701247071d81 32e0054b1ce0d1fda774513325d49ccca637622c 095498b49531aac7fd4ec6b4a96390f1bc4b9071 e4f21cf4018ccf00d5ba21e161b5bc884e4c4e01 db1842cd227a3be8dcaa040457592d08474b9731 8cbe2a1567332412f54fac9b7b5e74999a4208a9 368dd07b838d7537131106152a3999d6654eec75 4106d9c994e576d19edb1731018b62fcb66c1fb8 6ee985e9818f2dfda6521b50b3558d1b0e38293e a55583ae4bc35b1b84de93380683da41b1c391c1 44fe8cbd4d4b111306b7b8b34b07350b57a54747 82894d43690b60586121113f130c4d847559ad45 6ccb3199ff693dc9ade310720b3d2cebef9ff898 9cd33a575d9aeb6a16f769364bd9e48d904f0444 2471492af79127711d5c4628d706bfcada91d661 98a182f2b2c8b60bb53b93cd5167cdb47708eafe 82181264578c6feac40877bbb6631e1af0bfe2ad 917adf72b6474fea2d90829684ba0aa80d720254 18beda5f16f7b98a9fe87de68b76220de7cc7363 5e20972e5531bcd174f9453bd1acdf63e5827b3a f87d33ef4fcff2d7f2983206ef12441fe134f3bc 37719af74295a50886f9954c8f052810430d89a7 de5d815c3dd604bf7180e2c99771bf030b4db2ac 0b4ea669dca82e2893e5d055056dc3e83ed4989e 20db45ebcb87eb9cbaba77955f4bfe11084977ce 7f820b57a62661f2d2dba2e155b265d8733f3be1 d9773c0fcc747ac0e5361bea1da6db2ad4fcb03c 4a835bb68e5fced9f67afb7c0e4ec63a1008c043 15967d5e6acab0224aa778b512df5719eb45b989 db90ebbc65cc348d941a0bf222eec9a33dc1e1d5 4131e4994261346e6dad726800d8cf34db2f2f02 bbfd13710482b220345f9146f0901503f24d2b79 3b3a81e745c4f165a7e231a31a82536699378845 2548e80961849ef148af6a9d09f11698d032a44c 478c6113d70dcda0cd36fe70aa5ff566a25113c8 3a2523794f1391eba12bbddf14461123edfcdf9c 4465d917f5c8e3ebe1ddcfd9cb524ea3561513ea 6f092161ae2facbc60bee7d103e6186e0e5ea575 7e3075afbe14c0d52b1c85a94f77aa64861f7c7f e6ba3c225c00f1d3a2a2da64d34bb1d6e56d3956 d002a5ea7b0d7a058a9ebb7e1aa6c220d48d8b6e,,Merge feature branch feature_replace_pthreads into master,Now that #602 is merged  the "replace_pthreads" feature is now complete. This PR simply merges `feature_replace_pthreads` into the master branch.    Fixes #584.  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/simbody/simbody/605) <!-- Reviewable:end -->
simbody/simbody,600,2017-12-19T23:08:45Z,2018-01-15T01:13:26Z,True,2018-01-15T01:13:26Z,959cead5da6de88c1a0ed1b21ba1a7cfc0e59f3a,5,8,3b8454c06392cac1f51a8874ce2ff169eb8664cb ed5ed56e33530cf9ae5496366a594c7048a42ad1 cb3a43cdb8c91c59f56d25f6c7cf3196fcb4e2f5 8d2bfb5005eab4d7082cce66362306f05ca98d7e 5ea2ecb8c70cca07b72274e7e628292be7224f82 e0fb9e6cf1529321cda3e1c4ae5be28a8452d15f 56813b7c217686a18828a3676b75e1eaedbd89ac e98b2852ce1b018a707b96552ded92ec5fef3b5c,,ADOLC Common,+@sherm1  +@chrisdembia. This PR contains the changes in `common.h` that will enable setting`Real `as `adouble` when building Simbody with ADOLC. However  for now  `Real `is still set to `double ` so that we can build Simbody with ADOLC in CI and have tests. There are a couple of additional minor changes in `common.h`. This PR also contains some changes in the CMake files that were needed to copy the ADOLC dll that is needed in tests relying on ADOLC drivers. `simbody_cmake_macros` has been directly copied from one of @chrisdembia's projects.  Finally  this PR contains a simple test case that does some trivial use of `adouble `  ie it computes the derivative of a simple function. Please let me know if you would like to see other tests in this PR.  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/simbody/simbody/600) <!-- Reviewable:end -->
simbody/simbody,578,2017-09-17T06:35:31Z,2018-01-27T20:21:52Z,True,2018-01-27T20:21:52Z,51d423ebd2d8f5ca5a4c086131f43032592338f8,1,4,203443717ee4d07ea82deeb6af4b8315f9ad24cb 50a7881ed852a0388144e536e71d8289e3d21779 7d52765727f9c0bf79ab2b024154f33020691d38 105592a2bb0bdce282e9ee27baacd81a08dcd04e,, appveyor Disable publishing to AppVeyor s NuGet feed from pull requests,AppVeyor lets us upload Simbody binaries to AppVeyor's servers  using our NuGet "feed" provided by AppVeyor. As-is  strangers can open PRs on Simbody to push arbitrary things to our NuGet feed. This PR prevents that.  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/simbody/simbody/578) <!-- Reviewable:end -->
simbody/simbody,615,2018-01-27T05:02:07Z,2018-01-29T04:17:36Z,True,2018-01-29T04:17:36Z,801cd0e79a7c53bbc93f8aa52836c4f49f2b719f,1,1,4a98902ddb4355f9ceee1fd35ce20404ccf00f88,, travis Comment out osx_image line,In the Travis YML file  we no longer need to provide `osx_image: xcode8` for `thread_local` support  because Travis CI updated the default OSX image to contain Xcode 8.3.    The real impetus for this change  though  is that moving to Travis CI's new default image fixes an issue for opensim-core  and it would be good to use the same compiler for both simbody and opensim-core.  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/simbody/simbody/615) <!-- Reviewable:end -->
simbody/simbody,616,2018-01-31T06:15:30Z,2018-02-02T01:21:38Z,True,2018-02-02T01:21:38Z,8872a13144e1389105ee3f99d3a099cd387538b4,1,3,046f16105b9ae3cccc891b8b040785459abdfba7 9ce25c3188809429da0f05f5674a45e9f157ddda 6944195026ff78345e362e377c554a198b911c62,, appveyor Upgrade from Visual Studio 2015 to 2017 ,This PR updates the AppVeyor file to build Simbody with Visual Studio 2017.  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/simbody/simbody/616) <!-- Reviewable:end -->
simbody/simbody,629,2018-03-29T19:16:57Z,2018-04-04T23:28:18Z,True,2018-04-04T23:28:18Z,d9b4804334414538e74d81d17e974b8c45ae2cd7,1,1,48c1dfecf395076bd86202053591131500f09871,, travis Set CMAKE_OSX_DEPLOYMENT_TARGET to 10 10,In preparing for an OpenSim workshop  we discovered that the `simbody-visualizer` crashes on versions of macOS that are older than the version used to compile `simbody-visualizer` (that is  distributing binaries to other machines). We can fix this by setting `CMAKE_OSX_DEPLOYMENT_TARGET` to the minimum macOS version we want to support. This PR sets `CMAKE_OSX_DEPLOYMENT_TARGET` so that distributions of OpenSim will support macOS 10.10 and later.    Related: https://github.com/opensim-org/opensim-core/issues/1835    <!-- Reviewable:start -->  ---  This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/simbody/simbody/629)  <!-- Reviewable:end -->
simbody/simbody,632,2018-04-24T04:27:00Z,2018-04-24T05:36:59Z,True,2018-04-24T05:36:59Z,6b4902300850a2215f2ccdaf191edb97ee79a50b,1,1,3a505e6f15e785df4e686b8a84b291dc89a2844f,, appveyor Build visualizer on AppVeyor,Previously  we did not build Simbody with the Visualizer on AppVeyor (the visualizer was built on Travis). This PR causes AppVeyor to build the Visualizer  which we can then use in OpenSim.  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/simbody/simbody/632) <!-- Reviewable:end -->
simbody/simbody,635,2018-05-07T18:41:30Z,2018-05-08T07:39:54Z,True,2018-05-08T07:39:54Z,665a70f405f2ec2f5405452773ac9cd568f50c0d,4,1,e7fd7530f4cc73c581f444122768d0f4e79e01b8,,Bring changes from master branch to simbody 3 6 branch ,This PR bringes changes from the `master` branch to the `simbody-3.6` branch  in preparation for the 3.6.1 release (#634).  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/simbody/simbody/635) <!-- Reviewable:end -->
simbody/simbody,673,2019-09-23T23:05:08Z,2019-09-23T23:07:16Z,False,none,f8df7d8b39b67fad1263b1938ac6ef7c0249c0ea,1,1,91aaa1f2542df99542e58067078f04f6eed26aca,, travis Update from Trusty to Xenial 16 04 ,This PR attempts to update the Travis-CI script to use Ubuntu 16.04 instead of Ubuntu 14.04.     This is necessary for OpenSim's migration from 14.04 to 16.04.  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/simbody/simbody/673) <!-- Reviewable:end -->
