Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
cleanflight/cleanflight,1504,2015-11-19T12:29:28Z,2016-01-11T09:23:38Z,TRUE,2016-01-11T09:23:38Z,315aadb8f627eccb1edb15d211f8a63d7f8a94fd,17,1,cb941a7041a7ddcb70e6a3f1859399dd25a6c5b8,,Cooperative task scheduler,A very simple task scheduler to improve latency/jitter.
cleanflight/cleanflight,1724,2016-01-26T08:46:20Z,2016-01-28T10:41:08Z,TRUE,2016-01-28T10:41:08Z,af436f0d9ebbe290436353fa138652fb7dde5bcc,1,1,0dc0b52e1c2e140b855e3618f3c1aca8c25d435c,,Add support for TARGET as makefile goal,Recursively invoke `make` with TARGET set correctly. It is possible to specify multiple targets on make command line. Special goal `all_targets` will make all known TARGETs. TARGET-specific goals are passed correctly.  ``` make SPARKY NAZE make all_targets binary test make all_targets clean ```
cleanflight/cleanflight,1775,2016-02-06T05:52:16Z,2016-02-06T17:17:11Z,TRUE,2016-02-06T17:17:11Z,1ec0a08d486d29092bcab7e4da1fc2c1238ee2e7,11,3,6698afaf5ab28c1e35dc7a9170dc0059f5fe3aa2 48fdf4bb8961fc0ed96ed27a1b4b52bfb515135b 8c957b3f0beed7d0558c69f751f2dc36d37073c1,,Lux Commit,In place of #1774
cleanflight/cleanflight,1563,2015-12-12T20:25:33Z,2015-12-17T22:30:21Z,FALSE,none,64940be36fba3838fa16551888c2d952dc5d7591,7,3,799191f5f27b430e091c9ac3380ba55d0192baae 7815bbcc3432e269a559f60b851ab898e27cdfdc fac0255981d76dd2b94ff9689b1b55f8d5aa487a,,adding Jeti EX Bus Receiver,Add the Jeti EX Bus receiver. The telemetry is not supported now  only the channels are processed.
cleanflight/cleanflight,1806,2016-02-09T23:34:11Z,2016-02-18T15:33:19Z,TRUE,2016-02-18T15:33:19Z,31dfcc0694df56010fa8b3ea281170eb26ba5257,12,1,583b8c5ceacb70ff24867b91a604479aaa322672,,Cleanup lowpass c replace by pt1,This will cleanup some code. I think pt1 is enough for vbat and servo  @ledvinap  What do you think?
cleanflight/cleanflight,1834,2016-02-16T18:25:45Z,2016-02-18T15:50:14Z,TRUE,2016-02-18T15:50:14Z,5b1a8a7d822c15669d496492e94f6f94bfd774df,3,1,9581d4f94c99170ac2e34203667199181ecc8bdb,Cleanup,Removed code in resetConf that zeroed already zero items Added test code to check,Removed code that set values to zero when they had already been zeroed by `memset`. Each item removed has a line of test code that checks that it has indeed been zeroed by `resetConf`.  Saves differing amounts of ROM depending on build `#defines` for build target. About 50 bytes for CC3D. 184 bytes for ALIENWIIF1.  Fixes issue https://github.com/cleanflight/cleanflight/issues/1825
cleanflight/cleanflight,1687,2016-01-16T18:21:58Z,2016-02-06T16:06:48Z,TRUE,2016-02-06T16:06:48Z,253c622851e405ca7f0bd56083940df5bf2e22eb,6,3,e7712697664226711f8f3fb47ac139d153bc31df 6b3e9d0cbf955130078ff89a8ab9ff703efdfed7 cea5ede1c7338904e2ac15e3598f775aeb0353d9,,Initial submission of scheduler unittest,Just one very basic test at the moment: enable one task  call the scheduler and check the task has run and has had its properties updated.  But I've done the yak shaving. I plan to add further tests in the near future.  By the way  I love this new scheduler!
cleanflight/cleanflight,1326,2015-09-19T17:40:55Z,2015-10-06T17:23:35Z,TRUE,2015-10-06T17:23:35Z,aaf440a45720019bbdb3cce699b163971dab9481,36,10,b46d56a5bd691ee435bae53a1d78123c5fe6923e da46d9f1d215101ae89640653e4381d821128097 0361d161fb3bd60b170678a0da319b00b3e52e09 678c0413cbdb3d5653a547e1003d35d928c8cde3 85ba1eb0bdfb6174318e41c1cf6f82075c26f32b 501c83f85199f9207a547b0e951723e66eacf429 6fb500f58033f04a2685bb753ac81d9376ecc30c 06ceac06146452b3c041e65056c48aae73e82ad2 aac13914f9e631c5ff56caa637d29a333480c5d2 07d985ba5c9e54a31bdf18171bfdd3282166e73c,,Naze32 Revision 6 support,This is still work-in-progress.  There is the MPU cleanup in here; there is much old  unused and duplicate code still to delete.
cleanflight/cleanflight,1575,2015-12-14T19:10:35Z,2015-12-14T19:39:04Z,TRUE,2015-12-14T19:39:04Z,0ec7c3df362eae566c7d4d2e508b0a99ed9b5925,6,1,1e098bf1990feab5dc4987526a9557b6e54fc28c,,Delete MSP telemetry PR for 1106,Saves ~350 bytes of code space on F1 targets and reduces ram usage. MSP telemetry was not used by many people.    MSP is not considered a good telemetry protocol - it is bandwidth heavy when compared to LTM  Mavlink  etc.
cleanflight/cleanflight,1857,2016-02-20T15:31:52Z,2016-02-25T15:27:17Z,TRUE,2016-02-25T15:27:17Z,05a0322dad93f4431165bda71ed3fadbb753a36a,1,3,a277537ec413cadaf497ced3c3f2b45c9a5b5c6a 3295b244335a8b53256ec0d59d7a9d6d80f9c953 afee5a6412db52a5ce6ddb66ee3fd3491859cfd2,Documentation@Cleanup,Fix Makefile make help feature,Some simple typo and string clean-ups to the `make help` feature.  Output now prints cleanly as:  ``` $ make help  Makefile for the cleanflight firmware  Usage:         make [goal] [TARGET=<target>] [OPTIONS="<options>"]  Valid TARGET values are: ALIENWIIF1 ALIENWIIF3 CC3D CHEBUZZF3 CJMCU COLIBRI_RACE LUX_RACE EUSTM32F103RC MOTOLAB NAZE NAZE32PRO OLIMEXINO PORT103R RMDO SPARKY SPRACINGF3 SPRACINGF3MINI STM32F3DISCOVERY   Default make goal: hex         : Make filetype hex only Optional make goals: all         : Make all filetypes  binary and hex binary      : Make binary filetype hex         : Make hex filetype all_targets : Make all TARGETs clean       : clean up all temporary / machine-generated files flash       : flash firmware (.hex) onto flight controller st-flash    : flash firmware (.bin) onto flight controller unbrick     : unbrick flight controller cppcheck    : run static analysis on C source code help        : print this help message and exit test        : run the cleanflight test suite ```
cleanflight/cleanflight,1904,2016-02-29T16:56:35Z,2016-03-01T07:27:33Z,FALSE,none,57295807084736b131ac61344c4c5387bd22f0ad,2,2,320a2be587c3f87c3d48b38fce7eefa343aafb3d 24c07ca3d7ff7d0e0eda3a774ab8c7fa0f0503e2,,Add external bmp180 to spf3,For those who want to convert an acro to deluxe.  This fixes #1903
cleanflight/cleanflight,1912,2016-03-01T15:43:05Z,2016-03-01T18:12:10Z,FALSE,none,823eec07184344dfec80da864d91a2905b79b7bc,275,130,86d96f99d46636d9918f359e6457831a6d3ef75a 6412912fd61c167652e5fe777852130f112332b1 3b6cea15bdcbc860840da2c6bc0d9c3a1a3cf376 8600e1241e2c279ef978bb403f42828da02a4e7d a1c3b34c678c666ef409bf4e9760137d67b9f7ac 3f8e9763511e94c488592b57771df29630662522 c14b5c6afe81a05468188a82cc2be8c3f052594a 96f8c29416488986137190b597914ab90b01c063 1e690606457060be4dc3d33b05037855ff86f13d e896fc54e76c2efcb7914c5df41b244136db4a2d 80e5a1b5ec835623a9b72021040786e00e159c48 6c55dcdcc7282a093fe5fb9cd01bde46acb834b8 4373677867e60ba7156eb0ed854085a8b3b0d1e2 271d10f48d8a8d43c0c629e4492fe03032050d0d 3b3be67807f979e3de60cdd3049c9fd21d8870f9 811f986068280b9d625677ad2219908cbb0902fe 2b1199889e1adfb424bc8ca69a78326350b32748 2ce0532acc92d53c0fa4f64000f53195b7807a6f 493d5a26736990b18753977a595c6980589fc883 155cf8ba4bfa17fd12c575d4f1f3a217a34b340b 84f3fc6b59d58422e1a2a3b9a94bc5d8681c6941 f8a49d9f85a78744352f7797fcaa8dad327c7aea ce0bef523b5188347328b7338480c781b38dff62 13b1ba22c499f3eb2a7534d718e3b06fa025c24e 16b2ce80b0af8fd55719b450da03addfbed730db 1b00c05ffedba7ede52479f9a60146035b2e5a00 79469201e0cc3c13e6569df69c23344152c274de 5065a65c43dccfec105fc2747c92b84df4fd9faf d91ea06315d42e7aa1db03d136fd7ef09babba8f 56d9eccbdb8cf8deec24e4374823c9f4bb303299 723ce15592e98550fa17a9d6401439ca768c8fa0 0261c30b6c6ece1d18bf292fa1395aea189af3b6 8e7110055f0bafbbbe6a097468d8f50f0c19fbd1 11e67431c30d1241922076305b92966941dbf32f 84ec44bca2c2c3c4869fe708f50582430b38d3ff 0dd8fb318449d19abd49bfa1316fb549c3c0e2e6 a3a32a9ca55fb5e94c6b32d53a9b7d97e661f33f 57ee7e96f32e8e2869e8e57e2d99fcc5c662ccb3 3e180b7211643465a4cfdece23f050ec39033190 32a0d5bc64d218196961d0ee8b3dee113cfa6113 57c23c8d92a57b27a6121a2f4122bb7c4ecd5499 0e4661398ec5056af3c14726b573df802a215104 1c15fd7ddb59483c3106a1c9f83d523285e9b763 15aec7b0776ac81e7325ccd99ab14cbc5e3d90a7 9d0a9d2c43c3466da9d7d20577c09291e2b4c852 d5e5833b32dfccaa000764c7ca9708c7dc132eb8 86ab1a8bc23045407a5bdd88820e0e70677e7ecf e0d6921fbefeb254fd7f5f8e0bc5b58ac9078d79 eb0606469a904347235efe035c7bb4b7f90a074f 0255614d92a0ebc8df893ff7c1ca674f8cf19b97 0b41aa7c379c91e2d7b7ffbc88cd71c1f2793238 c34005195b753f284eded4bd45f40cb7d1a0016e 147a6486ababfc4416e636014ad0cbbd04234bdb ef7f1efd6b0ae54df79a167ac332e980fe83052a 9eca8801a9ebdb9b49584682fd126211919f3a69 ef37b4244ccfe447fce2013afdaf53ca160b19f5 3ff6dfc425fc789e5d4392e22f5ba5f672f611fe d5b51ff663722f320cc2e508d489c1877a27bd87 1dbd134185fc18e9137d4d30ca926c577ea03ef7 a1a59a0d592a9006512e6c83070e13de48e117c4 1969f25c9bbfb14c84aa933f0dfe2c141ade18f8 85efc975c0be6a6e0a94ea3a8cc5fd31dd986a2b 87d78839ff8eadd78d95072500865fe63b5080c0 307d6539bde40ed64f4dfa10141a2c0393975503 f59b82a6002d94adc1af4ee4fa91b0e0d003eb9e f4c211bfc49488dc8d23b6bebf26698c41929a07 4e2bdfcad988da9e2d32b2a622fcfd4ce6dec34e 4da1df5e1d7696c86eccd3eb6b0d84c20d3c2f64 5c24204e0e68e0933f92e2136c154071eb23197d 28e5dd8bc9ed70732a5a20cfa3a1bcf2b887f109 6aa6f82d5fe6d0cd84be23a160130a9024f3b10a ef66683643b9d72bcc8e5ae08bbbc6a54c2eb651 f2f22dbdd12c27e95fedf7f7bb985171d8fca436 17f5786be33b85e7badebd4f44457ae7a18585b0 20f532d2785fc2ed4f2bcee4da4a09b0c45864e8 84bf52f5a697bbcce677671f91834eec4e456bf3 51766b947b1070020153d366ae00ca966560df1f 7d7a8712b481ea9496db32f0eb731aea72059f3d 3687fb451535ef189776a5a7dd8fc5ff667f5b1a f15a543db3ad494beebbbde455c9acc715a3639c 6ed7a695f48d71bb4f16e7f0f31962cc84806616 d960714a512822af7325346726db4fea29f892cf e876b42c960f81618848e28ec2e328cba159e9b3 18a94d7dcb4ee6e911020bd87b4ea6b7abc38b53 d8a4b7a86fb2d84d7df7a4bfaf62c1d254d79295 0825fb5c3daa487e36cca07f2661bb2f46899778 91618d8f4ba9fbd60bf78f4755df11509f70ca66 1276f830507bd8ad364b5daaae69a4451c4d73b8 dc8c959483f90fa2152b6a3c8777d00f84d143c6 9d80eb8a5ada84471e97b40d78806c2adf3cc3fe 9f7e9cf558b86b8335320357da0463c4acedf182 d64a3ac7a6fe1c73b6efc344f92422085be58d18 427b46bf4761b3a5718697fbe7048bec4a414d53 4108fe53e8b4c97043f050e6d01687fe549e1934 7a7c94a70555d8d1b4548405d4204a9c9ec26c1f c4af093c79e03049fbea959ce5f9280e262323b4 3227d169db7c8e787502d170494d68457528dbe4 47cbdaeb314c302ae755d386c4acb604d56c15f1 e9ec4d3e81ca2e4ee897d06f6acd6a821f19a32b 4c77e439c18ca5136ae859394c76f7c7afe7aa77 df634c84008ffd660d351072a43dc3bc4b967889 7f010af3634259452f3efffc1eb21ae8042ec137 b629c5720b240c755311c2215fc45896ad4d5562 5bd225334979a401ddee6cc68a5b87e049008da2 bc0cd88278978007a7a45cb5d116588293b625a5 af13dd94d3b35ea1359f46f57cf810cee9e646e3 c713638dc0ac9b23c87b3a11372858e41e74fd01 e9c5348079943ad3180e9374e757442320d6e767 31eda267d5918a16d535f94b7a55c51cdbb7ea37 e47806492d13033ee71a637c280e047417a2aeb2 1efd97ecbcf1fa2582c61be89722c6df71b7e32f dd84a0d386dcc8ed564c47ca332006a505cc07b2 0f73f456e89204cd5ebe66c2f543734a6c945bd0 37786a6b95e13250ef0d6f733a42ba4c30f92c5f f7effd91be234986d985704c6c3fb9ee603098ae d794a3f8a8e3ef633624f3d64046325a86521a6f 266217be51336910223280a1ca1eadd0904a1c2f 9405d41e8da485cff4a607896b704992459a10ab 4cf504917f116584bd96a48df69d2dac5e65b6c1 bb90da95aafd7390b72d814591e47faaa40958a3 bda3d0da6bcf8c26452e29d5ac3e30efc8682f93 7b1e16e1931ad0545529c7cf8c22ec05c2eae914 22aea18b92d90e7c9ce1c906d9f41e027adaf2b2 46750de7f9d7fb44733efb7d6fda68149d2dadcb 0953bf00a49f077f94ebd942bd224bb7123610dd 71fe5bdf247a8700ac255dc1c10534d40ea7091b 4e6be6f5ca41f224e8adb77782fad28167ec38dc 7c8e45069013d9923f382466741f4a3bc3296ab4 172c181b6cf5c1c42d0304603ab7705ef405728c b9192b42670ecef9d02d046a9088b42a56a9a6c4,,STM32F4 support for numerous boards,You will find most of the necessary adds which makes support for the following STM32F4 based boards :   REVO & TBS COLIBRI (which is used on TBS Gemini Hex6 gear).  This has been proven to be working in real situation.
cleanflight/cleanflight,1918,2016-03-02T22:37:14Z,2016-03-15T21:05:15Z,TRUE,2016-03-15T21:05:15Z,c5747dcf5b1704d5ad040cedac9e041c5b0f7abc,3,1,5d12456887bd713da71e2709fd62cde3e3d92a92,,Fix pwm mapping on NAZE,drivers/pwm_mapping.c - fix I2C remap - enum was used in #if  test was always true due to C preprocessor rules  pwm-mapping.h - fix broken code refactoring. Code generated before this fix was correct.  Add `-Wundef` to Makefile to prevent this kind of errors in future
cleanflight/cleanflight,1982,2016-03-25T13:24:31Z,2016-03-25T19:30:12Z,FALSE,none,none,9,8,d96123d8f78309018542c834f4ade11716ec8b55 92ed8b29aded0190b5ea8a7c325e3ec9c78ff1b5 34db21e7de02c11d713fb405970b13423b556b5d de529b49f817df580eae06c157e67d2d9d1b40fa aa15c5248954eefda5006661fc5a5e05f914a4f0 35cd2df7e6f1d012d01dad8467eff49a07b02952 878927012530c6eb793373469fbc7245885c7ed9 c0b8e517b2b2e67cbd334910d509bdd81edcb595,,V1 12 1,Hi  if we enable rx-msp input  sonar no receive any data and we can not use alt-hold.  Board : naze32 sonar : srf04 -> Motor 5 and 6 Msp : usart1 or 2 baro : MS5611 -> I2C  thx  Ahrovan
cleanflight/cleanflight,1981,2016-03-25T13:23:19Z,2016-03-31T09:32:42Z,TRUE,2016-03-31T09:32:42Z,4937493ee00649b309b35141d2db75b14cb88b71,65,2,ece1b0fb60f5ec74bcabafe1340728a65e9e4949 29cce9e1cd42df7f36aa82896aee362cfdd29711,,Config structure registration improved,- use `__pg_registry_start` and  `__pg_registry_end` to find registered   config structures - hide config registration into macro - use inserted gnu ld section on unittests
cleanflight/cleanflight,963,2015-05-29T05:10:05Z,2016-04-01T19:39:04Z,FALSE,none,c6a8353618b8e0e7c42100b949f3aa6cc2782ae8,13,7,889ed7c04ebd1d4fa50abca7f6f10650d52dc013 6fc3926cd891184c6b6069ba1706a7087fe42404 8f64023a7a48a28d4ef3b7b56eefc08859d9ef4c fba894f25c129c1551ee6a35e164d52e5acd23a5 fa6e8b61cf0430c971eb17e5461103de3e83fb88 83b381c521a79856b66946346a116f8c03562445 1ba33983032b3ac9b906a91365b230e729cb4440,,msp auto generate MSP messages,This is is proof of concept.  If you're happy with it then I'll convert the rest of the MSP messages in a follow up pull request.  Convert the hand written message encoders in serial_msp into ROS msg format message definitions  then generate encoders from them.  The advantage is that the messages definitions are now in a machine readable format  so potentially the Baseflight Configurator could use the same and automatically get support for decoding new messages.  I plan to use this for a C++ decoder on a smart display/logger that understands the MSP protocol.  The problem is you need to install a tool before building.  This could be minimised by checking in the generated files  then the tool would only be needed when adding or modifying messages.
cleanflight/cleanflight,2009,2016-04-04T07:25:35Z,2016-04-04T12:26:44Z,TRUE,2016-04-04T12:26:44Z,0c42ed17eecb685efc80102f1deee6c32d17bc21,8,3,663fab4bb14a0a2f80c668b946bef294a4df1e03 18d08ea1bee0ffd9332a7d99a5dcc28972a0b858 bbac077d1f1349d902764c69452e37a9d8875f73,Cleanup,Moved each PID controller into its own source file,Moved each PID controller into its own source file  for better clarity and as a precursor to further unit tests.
cleanflight/cleanflight,2003,2016-04-02T15:24:55Z,2016-04-06T01:31:02Z,FALSE,none,3cfb4fe2f15bc537435af7459ff89a946f047955,32,2,47348dd696ab7938043f35e6a21ee2d25fb05a18 5cd4097ff516ece75d958b4cf2fc17920fc93efd,Enhancement@Critical,4way interface,Should be tested using compiled hex files from [here ](https://github.com/4712/cleanflight/releases/tag/v1.12.0-4way-interface). It only works with BLHelisSuiteBeta14.4.0.5 or later. Automatically detects SimonK and BLHeli bootloader. Superseds the 1-wire-pass-through solutions (consumes around 3.5kb more flash).
cleanflight/cleanflight,1996,2016-04-01T01:02:14Z,2016-04-06T22:40:53Z,FALSE,none,ee8b5478e68c75b80fad5f6b68c9c3afb0961f1e,25,1,47348dd696ab7938043f35e6a21ee2d25fb05a18,Enhancement@Critical,1 wire pass through vcp,also changed uart 1wire-pass-through to avoid need of FC reboot after exit.
cleanflight/cleanflight,2019,2016-04-06T22:25:43Z,2016-04-16T16:31:16Z,TRUE,2016-04-16T16:31:16Z,d82697f32d2d86b690b06dfbaeffb5f263ef6ff3,25,3,d7bc69f0800972c3d5b1310914c6307572c4c992 3da3d0d803e63040d99f1ba501a4110fe8f259f9 4060bed68e4ee52a33aa8293f2c7c43103c12c9f,Cleanup,cleanup for 4way Interface for ESC configuration and flashing SK and BL bootloaders and USB VCP support,cleanup for pr  [4way Interface for ESC configuration and flashing - SK and BL bootloaders and USB VCP support.](https://github.com/cleanflight/cleanflight/pull/2012)
cleanflight/cleanflight,1914,2016-03-01T18:46:08Z,2016-04-17T22:47:48Z,TRUE,2016-04-17T22:47:48Z,0b78f519d52afea9ac271302b0446619909de45a,3,2,052aca2609223c1a64aa6ab733ab46c13f1d8045 0b78f519d52afea9ac271302b0446619909de45a,BUG,Fix issue 1837 alt hold jump when enabling,Fix issue #1837: avoid mixing up rcData and rcCommand when calculating Alt Hold throttle value. This often causes a slight jump or drop when Alt Mode is activated.
cleanflight/cleanflight,2012,2016-04-06T01:27:42Z,2016-04-20T19:09:41Z,TRUE,2016-04-20T19:09:41Z,63a875ef3690421482d89ad78bf6f04b802ecbd6,30,11,47348dd696ab7938043f35e6a21ee2d25fb05a18 5cd4097ff516ece75d958b4cf2fc17920fc93efd 9965998ae3ea86aaf50959febd83cdb61cab950b d7bc69f0800972c3d5b1310914c6307572c4c992 a0b14cc4b487d23600d88b155a49c6cdbe74ad14 fb6c43336c9c0136dd3416ae6a0008b31a297722 3da3d0d803e63040d99f1ba501a4110fe8f259f9 4060bed68e4ee52a33aa8293f2c7c43103c12c9f d82697f32d2d86b690b06dfbaeffb5f263ef6ff3 3954dc702463d4e0be56611366974cedad7cab4c 4da986d6d6309784e989923123d6e729b6c8f511,Critical,4way Interface for ESC configuration and flashing SK and BL bootloaders and USB VCP support,This PR supersedes #2003.  This PR exists so that other cleanflight developers can contribute to cleaning this code up so it can be merged into master.  I tested very breifly using an SPRacingF3Mini using BLHeliSuite 14.4.0.5 from here:  https://www.mediafire.com/folder/dx6kfaasyo24l/BLHeliSuite  I was able to read esc setup  change parameters  flash and verify firmware and control motor outputs via VCP USB.  TODO: - cleanup large amounts of code and logic duplication. - include files including other files (a no-no in cleanflight right now). - fix code style `preferCamelCase` for new code `not_underscores`  `x = y` not `x=y`  etc - delete unneeded code. - move some of the code from serial_msp  if possible.  QUESTIONS: a) do we need the old 1WIRE code if we now have the 4way interface code?  POSSIBLE ANSWERS:  a.1) no  delete it.  then there will be less to cleanup.
cleanflight/cleanflight,2070,2016-04-21T12:45:35Z,2016-04-22T23:37:28Z,TRUE,2016-04-22T23:37:28Z,587fa9422bb5e4591cd3cefea07426027e7549ca,6,3,9b3494775ece7c1650f0e08c7487c078fa49dc4a 078e6bad7ff7c101668b855c4a67cbf1b68f67a7 25348db15a8e3ebda5250a09bd30bbc9d7d84329,,Adding IRCFUSION Target for Vortex 250 Pro,Hi Dominic  Can you pull the target for the vortex 250.  Thanks in advance!
cleanflight/cleanflight,2043,2016-04-14T16:11:50Z,2016-04-23T08:45:34Z,FALSE,none,d316b66cce4ca441492e92e902e1a3b0d10ab2c1,12,15,b00ff5133c181fbc64fe07ce0c79dfd77d265b8f 72fc12243c08836396a7c24796697c431e9d5989 27f98cfc781e7c65a2eda2060fa8d5a9efb31d09 1f3346153554918969f7f2846caa0c2fe023b01e 817dd7b4f0dda2f3c93e82ad7e2d2cb93f3198b3 af6e6b9721c1238b7f2aeb2e3176ad551ab5c2b6 5a53525466041769bc93ae6765da5d29b48b6c85 1d85ecc35f834b914522ab8ec17319fda673a0bd 86732e9bb35012ca3ccb5ef2d21a7016784cd3df ba7ffe7d9a0e921387b3de3291863cd837b59a2b 1c9c67048bc08926bcb4bb8470e3907e9ffc219d eb586a43bf05549de652c3979fdf18449cbb7e14 4b23ec3f886deb2656bd88743cbb53f01aa5842a a5124e6498613d259a7d595e51bf698ec394946d 6e0d9f0dd5a944aa6618cc47113f6ec96675d7c8,,For discussion split serial_msp c into serial part and protocol part,This PR splits `serial_msp.c` into a much smaller `serial_msp.c` which only includes the serial specific items and `msp_protocol.c` which contains all the actual MSP protocol  with its dependencies on serial removed.  The primary motivation for this is to make it much easier to write tests for the MSP protocol  but a secondary motivation is to allow MSP to be implemented over another carrier  in particular I2C. This would allow future OSD other devices to connect via I2C and help solve the lack of serial ports problem.  [Note this PR is for discussion only  not yet ready to be merged.]
cleanflight/cleanflight,1831,2016-02-16T04:14:58Z,2016-05-02T20:29:31Z,FALSE,none,f19484409b4c2ac6847b629ac23fef20cea74369,2,1,9e3eab210731739677e86747284b4995ca53c66e,,Add MPU6000 code to MOTOLAB target,Adds support for Cyclone board  which uses MPU6000.
cleanflight/cleanflight,1693,2016-01-17T17:43:32Z,2016-05-06T18:07:48Z,TRUE,2016-05-06T18:07:48Z,99fcb2eff517387a92584d5befd94d64915cee00,3,4,2784db617da76a27e05a4cd598a649c11d99b39e 080f17bfc927c786240513427cba3fcb3cc2071a 06d19a41dc13a8c44f8c2b55940ec5e279fdaffb 486a31ddb1efa58f4ca26a0acaf5b4b1b7c223ef,Task,Updates for Junit xml unit test results and test coverage,Updates in Makefiles for Junit xml unit test results and test coverage instrumentation (gcov). Also some help texts. Junit xml results are on it's own make target "junittest"  keeping the old target "test" the same as before.  gcov instrumentation is however hardcoded  not an option. Should not affect compatibilty with other build- or test-scripts. No postprocessing or report generation of test coverage data is included as it might require installation of reporting tools like "gcovr" ( https://github.com/gcovr/gcovr/tree/dev ). Postprocessing is instead done as a separate job step outside the Makefiles.  Usage:  ``` make clean make junittest /home/andho/projects/coverage/gcovr/scripts/gcovr obj/test --root=src/main -x > coverage.xml ```
cleanflight/cleanflight,2062,2016-04-18T16:29:49Z,2016-05-06T18:18:04Z,FALSE,none,00471ccce0a9e976db8c19c8f434274c8c967f9e,24,12,6f96a561574956814631528d18cdb10aa208df77 dc0aa7057a9203e24bcd453e1bdbcacefae01c62 9a9b407553e15becd65bb5bd47812d6dba60642f 8f516198feb951ef264a60e4198eafad3bdce65a ea8095b4b556319776f299ebb0ee954f3a3ff927 6a8223831104f499f3609eb65811fb4aede821fd b5cc63154bd3738075b7c2e6969f892794014e74 1a4ece6728d0e4130a4b20c2df36a153d2fd3a26 46879d343261372e3909ba44b3279bda555f9941 6118e3278f998e4b07cb7a1c48715e7a983b2ae0 8b015b815e62c8529a111cbd3805c5a7798a2ebf 74db4316eaf46fe33c5a7aca4ead464f9036cf7f,,Msp mem interface,Sketch of MSP improvement.  It is unfinished (and does not compile now)  I'll force-push changes.  I would appreciate any comments.  @hydra : Is there a chance to get this merged eventually?
cleanflight/cleanflight,806,2015-04-23T05:48:48Z,2016-05-06T10:31:02Z,TRUE,2016-05-06T10:31:02Z,b6639caf2d12e4326d77993f8298d0789bd1a126,297,2,c206a8f601d0d190e625c1e2f156b8aa58c148e1 ea18faa309e7be62d7da8ebae61534f4760dccc1,Enhancement,Added minimal MAVLink telemetry,This PR implements a subset of MAVLink protocol and can provide interoperability with MAVLink based OSD (i.e. unmodified minimOSD) and antenna trackers built for ArduCopter  APM or PX4 boards.
cleanflight/cleanflight,2121,2016-05-09T22:11:25Z,2016-05-09T22:16:09Z,FALSE,none,none,34,23,d96123d8f78309018542c834f4ade11716ec8b55 92ed8b29aded0190b5ea8a7c325e3ec9c78ff1b5 34db21e7de02c11d713fb405970b13423b556b5d de529b49f817df580eae06c157e67d2d9d1b40fa aa15c5248954eefda5006661fc5a5e05f914a4f0 35cd2df7e6f1d012d01dad8467eff49a07b02952 878927012530c6eb793373469fbc7245885c7ed9 c0b8e517b2b2e67cbd334910d509bdd81edcb595 feda19de64fb5f459afc6e17cad7af542a75f105 e8e4b52e1a80745959b920ecaacb143e785a4352 7c6924c9bd3109cb8d3838ba1cf978b2db32b12c e1b930d42c452abcc0b892920cee4c66851cd098 697784c4ae621f53d5bd7f73878abb131058eef8 afd590baa152bc5b061bcd190b1fb1c4e2220964 a037ad6b542ef8a520845bb1b93f7e65f05d6237 c0bc036986c106b64908e76a53bab2b8f9c6fd81 8704717975b6d1c97fe6cffabe39d8b846488a63 d0c90cf05eefbbb7363172636333c7139050e3e8 8c797d8bb562260baf1b0c94ca21f65fc43fea39 4ccaa2d14961bae1a04d660a482f5ee3c6365804 09b31e0b87f47bcb2784738bf4955f1aea8971ca 6b16fd615de66850f3c0fc2751e4db8c868f158b 169667ba7b39f0763796f885c98cd6cfb6b6ca72,,Spektrum serial receiver changes,Follow up on pull request #1985   Some additions and changes done to current Spektrum rx serial implementation. In short. -scaling change to have serial and ppm input travel matching if SPEKTRUM_PROPER_SCALING is defined. Otherwise  scaling remains as before -If bound as internal receiver  system data (resolution) is automatically read from the rx and set if not already correct -though currently not implemented elsewhere  frame losses are now read from rx and stored in "frameLoss" variable.
cleanflight/cleanflight,2075,2016-04-23T11:36:11Z,2016-05-10T09:59:19Z,TRUE,2016-05-10T09:59:19Z,c5c67e0c18bb6f84a71a7c475cb4a01c4a1f81b7,24,13,6f96a561574956814631528d18cdb10aa208df77 dc0aa7057a9203e24bcd453e1bdbcacefae01c62 9a9b407553e15becd65bb5bd47812d6dba60642f 8f516198feb951ef264a60e4198eafad3bdce65a ea8095b4b556319776f299ebb0ee954f3a3ff927 6a8223831104f499f3609eb65811fb4aede821fd b5cc63154bd3738075b7c2e6969f892794014e74 1a4ece6728d0e4130a4b20c2df36a153d2fd3a26 46879d343261372e3909ba44b3279bda555f9941 6118e3278f998e4b07cb7a1c48715e7a983b2ae0 8b015b815e62c8529a111cbd3805c5a7798a2ebf 74db4316eaf46fe33c5a7aca4ead464f9036cf7f 707b1e06b0f2b201eebb37a97204e91bbe5e2551,,Msp mem interface,Separate MSP command processing from serial port and serial framing - add streamBuf abstraction - use `mspPacket_t` to handle packet processing - `serial_msp.c` code handles MSP framing on input and output - activeBoxIds is handled as bitmask  permanent IDs and boxNames are returned in boxId_e order  4WAY-IF MSP entry is not implemented yet
