Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
cartographer-project/cartographer,840,2018-01-23T15:24:15Z,2018-01-23T21:00:13Z,TRUE,2018-01-23T21:00:13Z,1ff4c00d70faea6fc0fd86dc150c792acff9721d,1,2,7f3d5785cf55bfc7fb00fc6aa9e138d774b750bf bb47c439633016e9340b6c125e975e14e455e7b7,cla: yes,Fix the Bazel build when used as an external repo,Specifically  the cartographer_repositories() macro must refer to the  BUILD files contained in the cartographer workspace.
cartographer-project/cartographer,843,2018-01-24T11:37:47Z,2018-01-24T12:16:25Z,TRUE,2018-01-24T12:16:25Z,52527ec6d4dab41ee96c151dd0bb9419fac18ee8,3,1,4a748151858fdab3d13516a688d1b74ba80d5218,cla: yes,Add licenses declarations to BUILD files,These were in some  but not all  of the existing BUILD files. They make  it easier to vendor cartographer  as Bazel complains if a BUILD file in  //third_party is missing a licenses() declaration.
cartographer-project/cartographer,737,2017-12-06T07:06:18Z,2018-01-25T11:53:17Z,FALSE,none,none,15,3,972412a9cfbf6093ac393effbb5627a89f487905 aa90bb5da0d72a42aee979fb8f095a63c1ce1f43 f872650eee456072c0d846313a1a043f8bcdb8a8,cla: yes,Feature landmark options,This extends on @pifon2a Landmark API (see also #244)   1. By extending AddSensorData (in global_trajectory_builder) and adding AddLandmarkData in the appropriate places (pose_graph  trajectory_builder). It simply logs fatally "Not yet implemented for 2D/3D for now.  2. Adds two configuration options (translation_weight and rotation_weight) for Landmarks along with default values in pose_graph.lua    Open to suggestions!  As this is my first pull request please forgive if I did something wrong.
cartographer-project/cartographer,863,2018-01-30T16:56:50Z,2018-01-31T14:19:37Z,TRUE,2018-01-31T14:19:37Z,ad4dc3c4d328fef63678c3f4299ed87cc53d1b7b,2,3,fb271ec08a4efb6bf4947de6c4198fdb942774d3 9e52cc8e48cbd7c908d5a2c388a195f471752366 c82b0826ea16d970a507a44583bb8e1ef8b00445,cla: yes,Bazel build with Wno sign compare,This avoids warnings for code like:    ```    CHECK_EQ(local_to_cloud_trajectory_id_map_.count(local_trajectory_id)  0);  ```
cartographer-project/cartographer,906,2018-02-14T16:29:11Z,2018-02-19T14:54:11Z,TRUE,2018-02-19T14:54:11Z,3211e759570666c34d2a149fc93bb51659dbb49a,4,5,5b3af2234285d1bdac67f46c14cb95fae1e966b0 d5f16cd9390ff3ea345a1a45c663c1bf94370404 90d16693c386ab4ba3aa2ab586c8af293671e0c7 c3285aa7544455462792a0cd263316a22897ec3b 417876e53c48768f7bbe866effa02ce3c7655f2b,cla: yes,Link prometheus client for grpc builds,RFC=[0014](https://github.com/googlecartographer/rfcs/blob/master/text/0014-monitoring.md)
cartographer-project/cartographer,908,2018-02-15T13:54:27Z,2018-02-19T10:44:24Z,TRUE,2018-02-19T10:44:24Z,8e27db0f0e40ae63dc2b10df965c46677e7debb3,3,3,0ac501aba1bfdb9396bb5e1d8d91f0259c495478 96a397ab2d60423cde8c25cc94cd34b936c7f05e a528c447667ac797c6d41110eda3e76d3f318c1f,cla: yes,Link prometheus client for bazel grpc build,RFC=[0014](https://github.com/googlecartographer/rfcs/blob/master/text/0014-monitoring.md)
cartographer-project/cartographer,951,2018-03-01T15:52:57Z,2018-03-02T12:32:58Z,TRUE,2018-03-02T12:32:58Z,b51bf3dd6d4cd90901af90b1e2b635766f913227,1,1,206c91fbff861e4c57f8009ad2ed526b1f8b14b9,cla: yes,Fix warning about incorrect workspace name,The workspace name for prometheus-cpp has been updated to the correct  canonical name.
cartographer-project/cartographer,958,2018-03-05T10:42:24Z,2018-03-05T11:41:39Z,TRUE,2018-03-05T11:41:39Z,f76d8a8a0dd59ed7cff7a781e5d4b5b21d5c655b,101,1,123495063f8cc46982833f88c72dee6243efe450,cla: yes,Move cartographer_grpc to cartographer cloud,[Code structure RFC](https://github.com/googlecartographer/rfcs/blob/master/text/0016-code-structure.md)
cartographer-project/cartographer,974,2018-03-09T14:29:11Z,2018-03-09T15:57:58Z,TRUE,2018-03-09T15:57:58Z,def4048e95b07edc8e30009a0bf245a43baa0798,1,2,96b0292b26dd8a7bbf98d3bbd537aa05dee5f968 f716f04df43943e1a8a97e6f02b9992902e2e346,cla: yes,Make the cloud_uplink address empty by default,Currently  in order to launch gRPC demos  one has to empty this flag first.
cartographer-project/cartographer,963,2018-03-08T08:34:43Z,2018-03-08T09:18:28Z,TRUE,2018-03-08T09:18:28Z,ec078c7e1c55526ca90878d51f0b34bfb719b2c8,1,1,facf6a353406411969ddc75bb8a197aa1e925bcd,cla: yes,Pin gRPC version,Fixes build failure on trusty
cartographer-project/cartographer,1017,2018-03-26T09:49:09Z,2018-03-26T13:01:42Z,FALSE,none,d4f694a74a5412c51bfb3b17af7ff826edccd376,9,7,631777f0e3931ab9aee38c7b8679b9e89392ea29 07ff099d7b3d0cf31604ea3c814f299628e472bd 9060a94af5ba7d7057f0929951df597b54a7a4b9 a755d454e01b6d9a29ff58099dde9a44106d9dcc f579f5266536624a352b3f3a1b1a716c3c02436b 47da16daa555a2cc8518f85c3e56e8f4ebd62751 56fc6fbebef3a8a44d8a82de3be8779af11b5cf5,cla: yes,Standalone GMock,This is necessary to fix the build issue for ROS Lunar https://github.com/googlecartographer/cartographer_ros/issues/776.  Always build a standalone GMock.  This is fine because it is a build-time dependency.
cartographer-project/cartographer,1011,2018-03-20T14:03:19Z,2018-03-26T12:23:33Z,TRUE,2018-03-26T12:23:33Z,ae05658ff78c75e1be12c20408b1c996bb175695,1,4,d9a0c14dcd852578495ad6d68342a392aa6cd420 82c90c2c909f05a750b4aecf8c1a1be4face1022 ae04d1931bfba8d89b4e9468ec9892ffab898952 35220a8d0d2c41f428941bc8dc259ee80dc0e26d,cla: yes,Work around FindGMock Catkin target name clash,Handle case with multiple invocations (avoid pasting ${CMAKE_THREAD_LIBS_INIT} multiple times).  Also check if target 'gmock' already exists before building GMock to avoid failures if GMock was already  find_packaged() from another subproject.    FIXES=https://github.com/googlecartographer/cartographer_ros/issues/776
cartographer-project/cartographer,1025,2018-03-27T15:29:36Z,2018-03-27T15:30:16Z,FALSE,none,e03419993504e23cbfc8ea32b90d6c3beb2b051c,1,1,288a398cd73c0dfd9e58ae72391ac862a1c83ece,cla: yes,Introduce public Github token,See also https://travis-ci.org/googlecartographer/cartographer/settings
cartographer-project/cartographer,1029,2018-04-03T09:52:10Z,2018-04-10T12:44:44Z,TRUE,2018-04-10T12:44:44Z,4351bdb3c8e93a340f619b805e2c6b1c6f94c832,10,11,027d9557f62d50589ed4f23d2b14e663b18fdac5 a0b1dc6da1becc9fe48e792e757683c0219e6c68 a8ce3523dbae8a8014812bad493bdb41e007966e 8472bea3406d9acd95173ae121d518686e9ec219 59a6bed42029fa8af81fe7057fb10923a570aa64 9d767aee8695d5f8ee2491b2e4b04bc7061b5059 bbd94dad52fe0ca6bd2a91542590b629629bc2b6 a5905148e24ceddb5c4f11e3989d20fa308b73f6 716b05da3b4b8403dc4201f6a1ab6b172de9c552 21bf8e3438ad72ea736c5db7f327cda2545a44d9 b2d6d80b79f36a5ea4fa19d8a9c98e41a9d41c20,cla: yes,Separate global optimization constraints for local SLAM and odometry,Implements [RFC-0018](https://github.com/googlecartographer/rfcs/blob/master/text/0018-odometry-use-in-optimization-problem.md)
cartographer-project/cartographer,1041,2018-04-06T18:55:07Z,2018-04-10T16:19:57Z,FALSE,none,8dc2d80d07321517d6fe3cd7b5a287de0eeebd76,2,2,f80d2e9f765c6f241adcc5ddad8935b454c3e390 beec7d1798660ed2943c3142c16eebfc9e0e22c2,cla: yes,Do not install test libraries libgmock libgtest,Issue  ====  Cartographer installs custom gtest and gmock libraries and headers.      I face this issue recently when packaging cartographer in ROS. cartographer currently installs gtest and gmock library in the global library directory. This makes other packages fail as they will find these custom libraries rather than the system ones.  This problem happens only on "recent" operating systems (Debian Stretch and Ubuntu Artful and Bionic).  More details available on https://github.com/ros-gbp/cartographer-release/issues/8    I'm opening this PR for feedback mostly about the approach and will remove the commented code if the maintainers decide this is the right approach.    Nature of the change:  =================  - modify the macro `_common_compile_stuff` to respect the passed `VISIBILITY` argument  - modify the macro `google_test` to make the linkage of the gmock libraries private  - modify the main CMakeLists.txt to not add the GMock includes and libraries as part of the main target.    How to test the patch:   ===========  Requirement:  - a machine running one of the following OSs: Debian Stretch (9)  Ubuntu Artful (17.10) or Ubuntu Bionic (18.04)  - the packages `python-rosdep` and `ros-lunar-catkin` installed from the ROS repositories    To save time I use ROS docker images:  `docker run -it --rm osrf/ros:lunar-desktop-full-stretch`    1. Get the code with the patch  ```  mkdir -p /tmp/catkin_ws/src && cd /tmp/catkin_ws/src  git clone https://github.com/mikaelarguedas/cartographer -b dont_install_test_libs  ```  2. Edit package.xml to use the ceres rosdep key  ```  cd /tmp/catkin_ws/src/cartographer  sed -i 's/depend>ceres-solver</depend>libceres-dev</g' package.xml  cd /tmp/catkin_ws  ```  3. Get the dependencies  ```  rosdep update  rosdep install --from-paths src --ignore-src --rosdistro lunar -y  ```  4. Build cartographer  ```  source /opt/ros/lunar/setup.bash  catkin_make_isolated --install  ```  here libgtest* and libgmock* should NOT be listed in the installation step:  ```  ls install_isolated/lib/  libcartographer.a  ```    5. Run the tests:  ```  source install_isolated/setup.bash  catkin_make_isolated --install --make-args test  ```  All tests should run and pass.
cartographer-project/cartographer,1047,2018-04-10T11:50:23Z,2018-04-11T11:48:04Z,TRUE,2018-04-11T11:48:04Z,e2966ca1564017ff586522c1ea3b390ee501e633,1,5,1c57d0a7f2824c4f0f75ece3aeab5b3cc771190c 7de7c8717f3a704d8a197095188bb89a21ec5057 cfd4edd27d0f642f59d4e9e6b247e7af9f53618d c349c5ace6436cf36236f728a2b1cd4ca563ec65 e1d3657c981aad4ef6de68b80a96639912fa9238,cla: yes,Do not install gmock,Fixes the issue described in https://github.com/googlecartographer/cartographer/pull/1041.    The docker file is not to be merged  it is only here to help reproducing the issue and fix.
cartographer-project/cartographer,1058,2018-04-12T09:28:25Z,2018-04-16T15:15:11Z,TRUE,2018-04-16T15:15:11Z,911c9ab920be96e4b1accf0a9dc40435ad948454,1,2,4641dbfe09da32b493ca1778af9253e7b8677c16 ec9eb0058df885e275a1c544d7bbc3bd0910fbff,cla: yes,Update Prometheus to avoid warning,This pulls in https://github.com/jupp0r/prometheus-cpp/pull/103 (fix  warning) and https://github.com/jupp0r/prometheus-cpp/pull/98 (add  missing header).
cartographer-project/cartographer,1054,2018-04-11T10:28:13Z,2018-04-16T15:48:19Z,TRUE,2018-04-16T15:48:19Z,c20f22e9862208e90b1fe724e772d84721376d3b,2,2,3173dbf0d450c27a697ee30c115bdbdc5921e98c 0ff6b061c93e22afc731f8781c9715fcfd16e5b4,cla: yes,Suppress warnings for Bazel third_party deps,These warnings occur when building with gcc 7.3.0.
cartographer-project/cartographer,1083,2018-04-18T10:05:51Z,2018-04-18T13:43:39Z,TRUE,2018-04-18T13:43:39Z,3383643627dd22fee7be164acad52119e5c4e46d,1,4,bf2d2d46a9a9fe03524af7c4425af002a0f09949 408b1df3894748d0a2ae57c9d2b6be3fa61cf635 b32c573a5baa342ddfef53b99e726f6df3177a83 9803037a5a9ebb44823684a46cc5765485424f66,cla: yes,Add configuration for Bazel CI,This builds and tests on Ubuntu 16.
cartographer-project/cartographer,1079,2018-04-17T12:51:15Z,2018-04-17T15:25:19Z,TRUE,2018-04-17T15:25:19Z,26e8ce63ba4f56c91f208cd177bf9082fd027b58,2,3,5f4623e7f10cb8ffb9bc09855179e74027e39c79 f2517b92083a38da2da8fa107d767733f1899ac0 e555f9d97317b8135ba4018b11f8cdaf9f4bb72e,cla: yes,Add async_grpc dependency to cartographer_grpc,The map_builder_server target requires async_grpc.
cartographer-project/cartographer,1082,2018-04-18T08:27:44Z,2018-04-18T19:04:12Z,TRUE,2018-04-18T19:04:12Z,9b3606b7c0684dbb736f67ab26b32dc5b556648b,1,2,77dcc673eeba253276b7fe91cfc5af57f4bbedcc cca956c2d40713a9ade8266c9cc172d977b1b4ef,cla: yes,Fix glog warning,by updating to a version that properly enables __attribute__. This is  the last warning in the Bazel build.
cartographer-project/cartographer,1094,2018-04-19T15:31:05Z,2018-04-19T16:51:21Z,TRUE,2018-04-19T16:51:21Z,7f67f074a1b6a4cc7645958061d979e4d57953c9,2,2,d5e331a7db457039051956fefb9b0f8289467758 963a8bb84ef649c606f7b6510360cba033d4a18c,cla: yes,Limit bazel test parallelism more precisely,Since it is only the tests in cartographer/cloud that cannot run  concurrently with each other  use `tags = ["exclusive"]` to say that  they should not be run at the same time as other tests.    This works locally  not just in CI  and should speed up the CI job by  2-3 minutes.
cartographer-project/cartographer,1112,2018-04-25T11:38:29Z,2018-04-25T11:56:35Z,TRUE,2018-04-25T11:56:35Z,01185316595e1b7b17eefc81a27a8d83380b5f8d,1,1,c7bc1f29ad4c7edf404307a5908356d568bf4877,cla: yes,correct bazel define,This is required by map_builder_server_main.cc
cartographer-project/cartographer,1101,2018-04-20T13:14:48Z,2018-04-27T11:45:55Z,TRUE,2018-04-27T11:45:55Z,fe7aaf4d9410ddfaaca51fb845ef7ff2cf6c15a2,5,32,70994ecaabafa6292e69376f5830dc7ea81335d3 9d3226a49501d719767130092bff75a6e5bda866 0c0074931df2992a7b8a7dcbec8dd22b3879bbc2 9d29b70e5510798ea4a7cc59d8f6fba1f459139d 9e82ac404f1f12b9d1ff072b5ccb5ecc7dc0f12a 61c09f87172029668020d901996768de28805603 3c91fe00a786b73abfd9976726002a143502de09 d222e8a396788f3348ad904f6410c0ae0532ab7f bbe0cc8270e56e634defb3f66eabfc4fd1f2b023 dbca464a89235e38f5c226957838e83472a3069b 30c139aca18821cdcb96645a587738791d8cbd6b 178bb0bd96c33926efb46115c6b828b0adf286c8 0bd14e4cb06ac55a91586287cdc7a85eeb3c9386 e9abb2ecf3ff7abedbdc54e6dd07fce3a5574b98 148ef6699f314b8b6c4a10c564273260faadbe14 cb1d8038648e414a859bf3926c28a160b754f2d9 9b2be7968c0bd3a38d6a78d50a3adac5c5ad46bc 2a40cf1d959b5429b7d35d3f223a1c9d56023ef7 7386d749871a15e43d6d4f0654e05981bd109115 168f29fd2643359c4616672c95edd2e0ee5b4262 cc19cc873c68fc98682c0d22df4ac57a0405fc49 95f6f685d12f39e80ce5770cd0e8c630e41e51a9 607eceb1659fbe910b5ad219f9e6a04c2cb51509 f1ec14e92837adcc7a3f378ae82abb47ccb372f4 b8395685ff9e1073eb7231a62d62cf9c0c241ddb 2c945848df23ea029224143c8007f4068650eee8 d5b7cc7a5f61aabdf747230a900f31448a8b36d3 8162937b0e4d7d5c8b7c19d093b4341211838e8d e1e3ccb83bb84bd162a41abc16595b6a4a2bd6a0 1947ae3d4151e75b3df4eb70d12daa06282e1707 c22bad8101bff267b1c56b2feb14be5efa69d4bc 1ab6b1e8deb1689142f7a74f528dafefe3f95aa2,cla: yes,Added a fake file writer writes to string instead of file,Added fake filer writer which writes the output to a string instead of a file.    This will help writing tests for classes that use the file writer interface to write data.
cartographer-project/cartographer,876,2018-02-01T14:53:33Z,2018-02-06T15:02:58Z,FALSE,none,93fb2d641abc06949433c171fa1034be6511b0d4,15,2,541f9b8e1deba846d04b6313a25422f06643772e 6985ed9c68020986247afa211780cca39baaa3b7,cla: no,WIP Prototype for monitoring of cartographer,This PR is a prototype for illustrating an RFC  not a request for submission. Please keep code reviews to a high level.    This PR introduces an interface for recording histograms with pre-defined buckets in the cartographer core library  and a factory for producing instances of these histograms. It also adds an implementation in cartographer_grpc that delegates to the prometheus client library.
cartographer-project/cartographer,1217,2018-06-29T10:38:40Z,2018-07-02T11:40:22Z,TRUE,2018-07-02T11:40:22Z,7fcc4576a81100c67c1bb49700daf0754240a64e,6,6,d3bffed6500b15b95dc25241e9d7f7357a5f717d 5fa5d22c0c4db80e8d12e60fe1506d83c4a08838 35f1abb5f3c372bfca2e8578dc4cf1c186189219 950dbe4f7bca065bfe2ca706cf14973ce1648cf0 8a69161ee434a9c4bd39b812b2f9eaab4de71826 d98cacc6ae6f2e9ccddab6140810afefa939a67e,cla: yes,Add use_online_imu_extrinsics_in_3d parameter and set it to true by default,Add the parameter `OptimizationProblemOptions.use_online_imu_extrinsincs_in_3d`. Set it to true by default to not change existing behavior.    Using online IMU extrinsics is not always desirable  and particularly during localization  we have determined that it is preferable to turn this feature off.
cartographer-project/cartographer,1224,2018-07-02T14:16:52Z,2018-07-02T19:49:01Z,TRUE,2018-07-02T19:49:01Z,3540996e91586e3ae1dd6024c35eeffb4884443e,6,5,fc2ecf62feb4abf29fc9592658b64d94a3c0dfc2 3a4b8d385b44c49fce79b89f0b6b306a6adcd732 ce3676e8541337afba6b75b9e2fbd3d0c864b8e0 c2c753962650c98e46714fdee9bf11a8b3b04587 f71c735824a4af4916041248a093b03b73ee44ad,cla: yes,Add options to not collate fixed frame landmarks data,Fixes: https://github.com/googlecartographer/cartographer/issues/1220
cartographer-project/cartographer,1301,2018-07-19T07:50:49Z,2018-07-26T04:49:38Z,TRUE,2018-07-26T04:49:38Z,e3a7f39889538ee83b33d70dc3167e8788ab3e9f,4,12,cfd60d827c496ec6a0fc86dba7554d63099538a7 ed38f0af9219dd7c695befbfa97233ec2e7ec3cc 6d2fcdcfa515c2c5bdcd65e6920e248a6280326d 1c3cf521cc10cf91dc80bd655c076762d2f21b05 85c2fdc7ee9dac3b9d30f50cbc3b699c2293dd9d c2a92c8f1cc6fa993a5a782d339ee003b4c47b5a 1ef5a34e3b28b2b31fe80ff24710884dbcdb0952 11788beec2f44f9d39d6be15cee6462afe29abac 0f8207cd0b832c52173000c27adeccdbe7eb2439 68cc4be156653472f64f1b11e97d1d5ae5467da3 72aad87500e2cc2fbdf8ce9203b0c7830fb0331d ae13877d0d54d27136c52ea537011c1a37340317,cla: yes,Add absl to CMake and Bazel builds,Having to support both CMake and Bazel builds  we are adding it as a copy in third_party/ directory.
cartographer-project/cartographer,1348,2018-07-27T14:10:46Z,2018-07-27T21:41:25Z,TRUE,2018-07-27T21:41:25Z,27a7a3dbdf72a75aac4f295a9da80e5e340c6254,1,4,e78ef1ee4ed193d8e00244ca40c65fcc59a8dcdd 1539d282d8afabfd59f6686009db0d2d5b3d25c4 1b7e27763081cfe119324ec0c74aaf4ebf3cdfe1 32dd04eaab202df9c9e060c70f0d1d125fea0a03,cla: yes,FindAbseil cmake cross platform library names,Fixes #1347
cartographer-project/cartographer,1350,2018-07-28T14:41:09Z,2018-07-28T15:42:10Z,TRUE,2018-07-28T15:42:10Z,b1855d0d06aeb7f583fab0c439e6173592621921,1,1,968a65d974902f6df432fddceb73d4c1319fc45e,cla: yes,Fix Abseil build command,@pifon2a I've noticed the `BUILD_COMMAND` is broken. You're setting `ABSL_BUILD_COMMAND`  but using `ABSEIL_BUILD_COMMAND` (effectively empty). Somehow this doesn't confuse newer CMakes  but the one you install on Trusty gets confused and interprets this as a no-op build step. This causes the indigo pipeline in cartographer_ros to fail.    Use the cross-platform build command instead:   https://cmake.org/cmake/help/latest/module/ExternalProject.html#obtaining-project-properties (just above the linked paragraph)
cartographer-project/cartographer,1351,2018-07-28T19:13:49Z,2018-07-30T11:06:15Z,TRUE,2018-07-30T11:06:15Z,0a10bc3a15eb9620a76d094690ba754c18926cbb,2,3,b24a740481a388914003f353029a620def7a71bb f7d8294c55d6695605f7ac359aa72d7b50bf1202 1057646d4cb554f3dcb10b768e33f62d63567e58,cla: yes,Make standalone_absl imported target global,@pifon2a there's one more thing (TM): CMake has odd visibility rules for imported library targets. They are only visible in the directory they have been `add_library()`-ed in. This means that if we `find_package(Abseil)` from multiple places in a single project  the previously added `standalone_absl` target won't be seen  so we will enter the if in `FindAbseil.cmake` multiple times. However  `ExternalProject_Add` will crap out because it already added a project called `abseil` (which _is_ globally visible).    Solution: add [`GLOBAL`](https://cmake.org/cmake/help/v3.12/command/add_library.html#imported-libraries) to `add_library(standalone_absl IMPORTED)`.    While I was at it  I added `find_package(Abseil)` to `cartographer-config.cmake.in`  so libcartographer users don't have to do it  and did a small cleanup of quiet/required stuff. For `FindAbseil.cmake` to be visible from `cartographer-config.cmake`  I had to add the installed Cartographer cmake modules to CMAKE_MODULE_PATH.
cartographer-project/cartographer,1356,2018-07-31T12:21:12Z,2018-08-03T09:15:51Z,TRUE,2018-08-03T09:15:51Z,12e11856af2eafa2a424fe96f302874577c72e50,4,6,bde46b7ff8d791c57a0af872fd73e7f39bde0441 57f53d9ed5b80cd3857811c737d2171ee41a57dd c8d809f5afc5c21bcb0a7a9730dac317ed5058c3 1b9b30ed9011ae0d38da824377480c7e83805de3 653d1c62acafb96c96191fc0b7e00430c23f23be 42308d613ec80267bcd8e4f9d0fed5a1c6029837,cla: yes,Use absl Mutex instead of custom implementation,Makes `common::Mutex` an alias for `absl::Mutex` and replaces the logic inside `common::MutexLocker` with `absl::MutexLock`.    A future PR can then remove these classes entirely and replace references to it across the Cartographer code base with the Abseil classes directly.
cartographer-project/cartographer,1373,2018-08-07T09:19:17Z,2018-08-07T10:50:38Z,TRUE,2018-08-07T10:50:38Z,6274fc1558eb04d7875f3b1d5c1021356b8b8f2a,3,2,00113646d75ec9075e913cbfdd0981a5eebe471c 2506c0e4653af66b0bc3c1b75b75e060ce51fa1a,cla: yes,ABSL Use absl Substitute in rigid_transform debug messages,it is at least readable.
cartographer-project/cartographer,1375,2018-08-07T13:58:53Z,2018-08-09T15:08:39Z,TRUE,2018-08-09T15:08:39Z,8d0457d1d89ae933c383b9398ec0d8acd9e79cb5,3,3,d7a3aa385cc8a68d8ebfdfafd6870770f6b59936 ac46f393a3ced94d2948847f6b594b97d51e12ff ce69af80f84bf6b37ba6a4fa72580557d61aa9f0,cla: yes,Move tools bazel rc to prepare for bazel 0 17,Bazel 0.17 will no longer import the legacy "tools/bazel.rc" config  file. This change ensures compatibility with the new versions.    For users on bazel 0.16 and earlier who have a ~/.bazelrc  this change  will cause bazel to ignore their ~/.bazelrc and load this one instead.  Hopefully this won't break anyone. (famous last words)
cartographer-project/cartographer,1380,2018-08-09T14:49:35Z,2018-08-10T07:30:55Z,TRUE,2018-08-10T07:30:54Z,3877f97b23f3fa107338c005e20c0c1adc92e77e,4,3,bbb9b2767faf7defa138a9086b0e86514376d051 f154241bb3c07e5723aba90561ec56f37a896692 f3cb901b647cb6229d3036addd7d07f7f2110a5d,cla: yes,Bump async_grpc,Specify timeouts where RetryStrategy is used.
cartographer-project/cartographer,1378,2018-08-08T18:00:20Z,2018-08-10T18:03:27Z,TRUE,2018-08-10T18:03:27Z,dcf63d668482683607b7d114f7b5fb29a2c4f42a,2,6,29466b866ca503190de1e2ef2b200b9cfc6094d7 3e56796229fc9beeeeab1679b60f65f3a81667b7 9d34b828a3b6061516032bda28d3b2cce9e7d437 77394b88191e15798e7050af74d5501d2bbf85e1 6a459cb1e96e25d22ac71d7798faed7994355c5f cf6bdc75946194748bd9f88d67e49d1f54735c9c,cla: yes,Use sourceforge mirrors for boost,Follow the fix by @drigz.    Also format bzl.
cartographer-project/cartographer,1390,2018-08-14T09:10:23Z,2018-08-14T10:14:07Z,TRUE,2018-08-14T10:14:07Z,05f2c6caed3df143dc62a5f3841d21a08d5be075,3,1,f4471d1edf3e3ab251e318b2441c8f3e5bdc5f22,cla: yes,Various Bazel improvements,- `--force_pic` speeds up the build ~1.5x on my machine.  - Marking internal_client_server_test as flaky avoids misleading    failures in some environments.  - Updating rules_boost avoids spamming stdout with configure script    messages.
cartographer-project/cartographer,1236,2018-07-05T08:50:53Z,2018-07-09T11:46:47Z,TRUE,2018-07-09T11:46:47Z,7dfe4042782bb088ac525d18a4991e15292a2b92,13,12,133d5de51712c4b64ac52552f76b3bee68494704 66199361e15f4024ece70b786ade28c760ef6bfe ca6b8386711658325f20fc7656c1289d98bad9ea 3ddecaf25d220daad2a0a5348d1d3114196c3178 2727737dfa36f52007ca4c3c737282326f92bc81 ea83e22392c34fab08f7c377c26628848a3cecf3 ab2c8db62a28a3f5836997b9d62c06d2846d294a ff4d1a13b4a439bc3a8de16f189c5cdbb11f6a7b 85280eda2a8ebd51057cfda72d055efd3fdfd432 afc603e5dc071c6f5c813c5e00a4b15a9305b404 c6b7a7d592debbac591dad898e1282a35713240a 012eb3c7eebb069f1000ab80c6abd15c2f7da8f9,cla: yes,Add TSDF RangeDataInserter,Adds TSDF RangeDataInserter  tests and integrates the configuration files.
cartographer-project/cartographer,1108,2018-04-24T09:26:50Z,2018-04-25T14:51:31Z,TRUE,2018-04-25T14:51:31Z,41f17e57cd6c3af382399db15507f70c5f7865fc,26,9,50d8202ddf297f879a1215e286c0be80012d533f 610134de7970d371632b7c4c41dc8ed40ee3d331 d093810f85c55a818402ffcfeae8bc0354c696e7 af11d9a3f09ea32a485df9c8d2d85258c76f5557 c951100f8286ecfdeba76423f966f3ea9b645ecc 869d3c5fb69579e7d9bcaebade6b704d6db35867 35e640fc087ea57e285a997c043d770c204a2dc9 5eaea248d3782beb5a602ca845d7d5727644c134 6b417b4831049c91ac697db3e7c43259c24c2958,cla: yes,Introduce Grid and RangeDataInserter,- Introduce `RangeDataInserterInterface` as common interface for all range data inserters  - Introduce a minimal `GridInterface` as a base for a common interface for 2D and 3D grids   - Rename `RangeDataInserter2D` to `ProbabilityGridRangeDataInserter2D`  - Move grid generation logic from `Submap2D` to `ActiveSubmaps2D`  - Update proto and configuration structure to mirror the code structure - backwards compatibility is maintained    - Step towards [RFC 0019](https://github.com/googlecartographer/rfcs/blob/master/text/0019-probability-grid-and-submap2d-restructuring.md)
cartographer-project/cartographer,1361,2018-08-02T08:02:38Z,2018-08-03T09:56:36Z,TRUE,2018-08-03T09:56:36Z,77886cb53b3978f46a731c9e57df827e3b013f45,16,10,0ee791808465853af7f4e63e049d87e46eccb009 9afcbf45643c7a6645d2e52e3940b03531056ad6 b98e459c95d0eaccd31d48f09ce3d7efc7cc204a 3898b0ef93eab458584b6fee8144d178d1043747 d407e33b7db315615f904b69ac81474b77f80c6f 741ed3d208a7b71536b3b4a7dbb08a2763e1d0e6 a7adeabe53f1bdafe96ed586697cc89398aa53b4 25e91c4f68d25bd02c14536ae646c433612e2830 674106d2041219b4619a1f47fcb9878befc68368 14b9f68de4638ac6f462eaeb39a1a4993cfbb793,cla: yes,Integrate TSDF components into SLAM pipeline,[RFC=0019](https://github.com/googlecartographer/rfcs/blob/master/text/0019-probability-grid-and-submap2d-restructuring.md)
cartographer-project/cartographer,1417,2018-09-10T12:34:28Z,2018-09-12T07:14:59Z,TRUE,2018-09-12T07:14:59Z,d6772cf2747b5f9235b153d7c5fabb97c7a8f552,6,5,24f326b5c5dc28d4873ec6ffe0aea0cf5f8f192c 0600e6d730df301ac7f7466dc9360dac12cd365b 5df2bf1dba7773f0e394a49a925261ba2aa29c73 5328fdb3dd1ad988007320619bded50ee2de31b7 c59d15bf74f6cb29633a168e27fd9bb0350a19ad,cla: yes,Replace token file with Google auth in MapBuilder,This allows Cartographer to use normal Application Default Credentials  (ADC) instead of a hand-generated format.    Google-internally  we'll only use ADC going forward. At your option  I  can keep the old code for the token files around if you think it would  be generally useful. Many OSS programs follow the same approach.
cartographer-project/cartographer,1440,2018-10-03T17:05:14Z,2018-10-10T09:33:23Z,TRUE,2018-10-10T09:33:22Z,de4886ea4eddeda75ed424895603abbaed1e8e5a,4,2,561825230e287d788174bbe398229a293d69cb41 6e6733f684a58a92881e86e29ad473a62f97d58f,cla: yes,Read missing option field fix_z_in_3d in OptimizationProblemOptions,`OptimizationProblemOptions` contains the field `fix_z_in_3d` which is currently not read in `CreateOptimizationProblemOptions` and therefore defaults to `false`. This PR adds reading `fix_z_in_3d` from the configuration in `CreateOptimizationProblemOptions`.
