Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
mavlink/mavros,564,2016-06-22T15:23:01Z,2016-06-23T08:11:53Z,True,2016-06-23T08:11:53Z,a1c07a6dc64198220befb525c7ac26b1b8dc49d6,5,4,45bb1afc832a3d00a0904fc2e0d4907c535fccce 413f550cd5dd7446fc7b64e21c6c23faa456d263 f591167af274e02298954e19ec23ee16301cfed4 a1c07a6dc64198220befb525c7ac26b1b8dc49d6,PX4@plugin,Added a plugin that publishes HIL_CONTROLS as ROS messages,Adding a plugin for publishing HIL_CONTROLS mavlink messages coming from the FCU as ROS messages in order to facilitate HIL simulation with MAVROS. 
mavlink/mavros,565,2016-06-26T11:26:52Z,2016-06-27T14:10:32Z,True,2016-06-27T14:10:32Z,b307c64ba6837248abb5040ed60518b6658e8614,1,1,2c646fa15a76546155c15c2aeaf895e736939a3b,,Fixing a typo in HIL_CONTROLS plugin,This typo was fixed in the master branch  but not in the indigo-devel branch. 
mavlink/mavros,572,2016-07-12T13:03:34Z,2016-07-12T13:46:38Z,False,none,58063db10fe25468c49cf18d0db75f978f200e9e,6,1,594df33ab2014ce5a078db4288115038fda07f9a,,Caktin_lint correct most errors,
mavlink/mavros,442,2015-11-26T12:36:58Z,2016-08-29T14:16:47Z,False,none,b9d045c90dc86fa3cd8a4c1e49994b6c3b7a0528,4,12,96a9e3188bd78fbf7bf6d859af53a5cbfab0e463 3a9b0999e77fc737b179a41b294a270b1239cca3 d634fbdd0642b1cf5aa87fd5c614e83b39cac7a7 1cd087c80717691effab64f2c0a49f9e34ef7c0f 8ab95da0917bcc42159dc29abc4d467f30f25c52 c2b0bc6483c1d4bbd565c7c00995cb4646a4dd5e 420723a929ac99404ac913718648bab8c5ebd53a c6f6f5dfaf55896dc0e65ff82ff9e5e993256039 ecdf6af0be37e4786151194dff5836dc2c1514f6 a9ce31d0a7f3d2e4bbc85dac61bb88b8ff298f2b e3eb80fa10cd2971b7e6adb4b23eb30ca7d70c0b 9c386b80ce093c7a56e998e5c5f3b63b017db295,plugin@extras,added a plugin that simulates gps with mocap data,The added plugin can be used with the vicon bridge. There is a documentation in the PX4 Devguide. 
mavlink/mavros,596,2016-09-06T12:33:47Z,2016-09-10T14:00:54Z,True,2016-09-10T14:00:54Z,cafb05e79697fc8f1cb889ffac9e5b9d68183460,6,1,7a2ed24b55c534978ef7ca00a73dcd42f467a885,PX4@plugin,add HIL_ACTUATOR_CONTROLS mavlink message,This is the replacement message for the HIL_CONTROLS message.  I couldn't actually test if this compiles because I don't have ROS installed. 
mavlink/mavros,592,2016-08-26T16:40:47Z,2016-09-21T17:17:47Z,True,2016-09-21T17:17:47Z,1ed30ca7a19a697a24c2c01426ca3d9fe13082a8,3,4,14ede4cdf4651280e1a3257104afebc82639972a 87a3c1b69817d661a785c94ecfa5a759b5f32ccb 6ed3475ebf609a88c30ffa7ebe638f2dbd44739c 2ff383bc4ca90dd6f769e513b8d1e05ed626c92f,plugin@extras,Fake gps,A plugin that simulates gps with mocap data. It is a replacement for this older pull request https://github.com/mavlink/mavros/pull/442 
mavlink/mavros,613,2016-10-12T10:32:01Z,2016-10-12T10:48:56Z,True,2016-10-12T10:48:56Z,556dfa4f9a1a6c0f1cb88016565f6fbd4a5dec91,1,1,92cd45988db9f989cbd179a73d32f3a3e05a75bd,documentation,README fixed a couple of typos,A couple of typos fixed in the main README.md  it's -> its (where appropriate) contain -> contains (ditto) 
mavlink/mavros,614,2016-10-14T12:06:58Z,2016-10-19T07:40:20Z,False,none,none,12,8,2ff4f23ae06b4dfbd37637322b11d7218b8bd1e1 429cef43b0c3ab982fba8cf9f2fa8949577d9ee0 bde0a4eb3d24ab1261b1ffad6b7a13323d21a46d 753400c009cd928c0aaa04db4d90e7f4408bd671 0a945201a230d921a5839adbf68f10d1b7fb8ff9 7af32c092690b5b26276c8424e6cbc555c4d9145 91453885f820ff2d0b8f2edc5d4fe45429610593 72b02230eef5f463706cb45aef7c19784c1ae792,invalid,catkin_make err,`atera@atera-Firebat-F640:~/workspace/rosworkspace$ catkin_make Base path: /home/atera/workspace/rosworkspace Source space: /home/atera/workspace/rosworkspace/src Build space: /home/atera/workspace/rosworkspace/build Devel space: /home/atera/workspace/rosworkspace/devel Install space: /home/atera/workspace/rosworkspace/install ####  #### Running command: "make cmake_check_build_system" in "/home/atera/workspace/rosworkspace/build" ####  ####  #### Running command: "make -j8 -l8" in "/home/atera/workspace/rosworkspace/build" ####   [  3%] [  3%] Built target gflags_src [  6%] Built target std_msgs_generate_messages_py Built target glog_src [  6%] Built target geometry_msgs_generate_messages_py [  6%] Built target _mav_msgs_generate_messages_check_deps_CommandRateThrust [  6%] Building CXX object mavros/libmavconn/CMakeFiles/mavconn.dir/src/interface.cpp.o [  6%] Built target _mav_msgs_generate_messages_check_deps_CommandMotorSpeed [  6%] Built target _mav_msgs_generate_messages_check_deps_MotorSpeed [  6%] Built target std_msgs_generate_messages_lisp [  6%] Built target _mav_msgs_generate_messages_check_deps_CommandTrajectory [  6%] Built target geometry_msgs_generate_messages_lisp [  6%] [  6%] Built target _mav_msgs_generate_messages_check_deps_CommandAttitudeThrust Built target geometry_msgs_generate_messages_cpp [  6%] Built target std_msgs_generate_messages_cpp [  6%] Built target _mav_msgs_generate_messages_check_deps_CommandRollPitchYawrateThrust [  6%] Built target _mav_msgs_generate_messages_check_deps_CommandVelocityTrajectory [  6%] Built target _mavros_msgs_generate_messages_check_deps_ExtendedState [  6%] Built target _mavros_msgs_generate_messages_check_deps_CommandInt [  6%] [  6%] Built target _mavros_msgs_generate_messages_check_deps_FileRemove Built target _mavros_msgs_generate_messages_check_deps_CommandTOL [  6%] [  6%] Built target _mavros_msgs_generate_messages_check_deps_ActuatorControl [  6%] Built target _mavros_msgs_generate_messages_check_deps_WaypointList Built target _mavros_msgs_generate_messages_check_deps_FileTruncate [  6%] [  6%] Built target _mavros_msgs_generate_messages_check_deps_CommandLong Built target _mavros_msgs_generate_messages_check_deps_Vibration [  6%] Built target _mavros_msgs_generate_messages_check_deps_State [  6%] Built target _mavros_msgs_generate_messages_check_deps_RCOut [  6%] Built target _mavros_msgs_generate_messages_check_deps_FileClose [  6%] Built target _mavros_msgs_generate_messages_check_deps_FileRename [  6%] Built target _mavros_msgs_generate_messages_check_deps_GlobalPositionTarget [  6%] Built target _mavros_msgs_generate_messages_check_deps_WaypointClear [  6%] [  6%] [  6%] Built target _mavros_msgs_generate_messages_check_deps_WaypointSetCurrent Built target _mavros_msgs_generate_messages_check_deps_PositionTarget Built target _mavros_msgs_generate_messages_check_deps_FileChecksum [  6%] Built target _mavros_msgs_generate_messages_check_deps_FileEntry [  6%] Built target _mavros_msgs_generate_messages_check_deps_RadioStatus [  6%] Built target _mavros_msgs_generate_messages_check_deps_VFR_HUD [  6%] Built target _mavros_msgs_generate_messages_check_deps_FileList [  6%] Built target _mavros_msgs_generate_messages_check_deps_AttitudeTarget [  6%] [  6%] [  6%] Built target _mavros_msgs_generate_messages_check_deps_ParamGet Built target _mavros_msgs_generate_messages_check_deps_OverrideRCIn Built target _mavros_msgs_generate_messages_check_deps_SetMode [  6%] Built target _mavros_msgs_generate_messages_check_deps_BatteryStatus [  6%] Built target _mavros_msgs_generate_messages_check_deps_FileMakeDir [  6%] Built target _mavros_msgs_generate_messages_check_deps_RCIn [  6%] Built target _mavros_msgs_generate_messages_check_deps_StreamRate [  6%] [  6%] [  6%] Built target _mavros_msgs_generate_messages_check_deps_FileOpen Built target _mavros_msgs_generate_messages_check_deps_CommandHome Built target _mavros_msgs_generate_messages_check_deps_HomePosition [  6%] Built target _mavros_msgs_generate_messages_check_deps_CommandTriggerControl [  6%] Built target _mavros_msgs_generate_messages_check_deps_FileWrite [  6%] [  6%] Built target _mavros_msgs_generate_messages_check_deps_OpticalFlowRad Built target _mavros_msgs_generate_messages_check_deps_CamIMUStamp [  6%] Built target _mavros_msgs_generate_messages_check_deps_Altitude [  6%] Built target _mavros_msgs_generate_messages_check_deps_ParamSet [  6%] Built target _mavros_msgs_generate_messages_check_deps_Waypoint [  6%] Built target _mavros_msgs_generate_messages_check_deps_CommandBool [  6%] Built target _mavros_msgs_generate_messages_check_deps_ParamPull [  6%] Built target _mavros_msgs_generate_messages_check_deps_ManualControl [  6%] [  6%] Built target _mavros_msgs_generate_messages_check_deps_FileRemoveDir Built target _mavros_msgs_generate_messages_check_deps_CommandCode [  6%] [  6%] Built target _mavros_msgs_generate_messages_check_deps_Mavlink Built target _mavros_msgs_generate_messages_check_deps_ParamPush [  6%] Built target _mavros_msgs_generate_messages_check_deps_WaypointPull [  6%] Built target _mavros_msgs_generate_messages_check_deps_FileRead [  6%] Built target _mavros_msgs_generate_messages_check_deps_ParamValue [  6%] Built target _planning_msgs_generate_messages_check_deps_PlanningResponse [  6%] Built target _mavros_msgs_generate_messages_check_deps_WaypointPush [  6%] Built target _planning_msgs_generate_messages_check_deps_WayPointArray [  6%] [  6%] Built target _planning_msgs_generate_messages_check_deps_WayPoint Built target sensor_msgs_generate_messages_cpp [  6%] Built target octomap_msgs_generate_messages_cpp [  6%] Built target octomap_msgs_generate_messages_lisp [  6%] Built target sensor_msgs_generate_messages_lisp [  6%] [  6%] Built target sensor_msgs_generate_messages_py [  6%] Built target _planning_msgs_generate_messages_check_deps_OctomapScan Built target octomap_msgs_generate_messages_py [  6%] [  6%] [  6%] [  6%] Built target _planning_msgs_generate_messages_check_deps_PlannerService Built target rosgraph_msgs_generate_messages_lisp Built target roscpp_generate_messages_cpp Built target _planning_msgs_generate_messages_check_deps_Octomap [  6%] Built target _planning_msgs_generate_messages_check_deps_WaypointType [  6%] Built target roscpp_generate_messages_lisp [  6%] [  6%] [  6%] [  6%] Built target roscpp_generate_messages_py Built target topic_tools_generate_messages_py Built target rosgraph_msgs_generate_messages_py [  6%] Built target actionlib_generate_messages_py Built target rosgraph_msgs_generate_messages_cpp [  6%] Built target tf2_msgs_generate_messages_lisp [  6%] Built target actionlib_generate_messages_cpp [  6%] [  6%] Built target actionlib_msgs_generate_messages_cpp Built target tf2_msgs_generate_messages_py [  6%] [  6%] [  6%] Built target actionlib_msgs_generate_messages_lisp Built target actionlib_generate_messages_lisp Built target tf2_msgs_generate_messages_cpp [  6%] [  6%] [  6%] Built target tf_generate_messages_cpp Built target tf_generate_messages_py [  6%] Built target tf_generate_messages_lisp [  6%] Built target actionlib_msgs_generate_messages_py Built target topic_tools_generate_messages_cpp [  6%] Built target topic_tools_generate_messages_lisp [  6%] Built target gazebo_pose_publisher [  6%] [  6%] [  6%] [  6%] [  6%] Built target std_srvs_generate_messages_cpp Built target std_srvs_generate_messages_py Built target gazebo_msgs_generate_messages_lisp Built target std_srvs_generate_messages_lisp Built target trajectory_msgs_generate_messages_cpp [  6%] [  6%] Built target gazebo_msgs_generate_messages_py Built target gazebo_msgs_generate_messages_cpp [  6%] Built target trajectory_msgs_generate_messages_py [  6%] [  6%] [  6%] Built target trajectory_msgs_generate_messages_lisp Built target glog_catkin Built target gflags_catkin [  9%] Built target mav_msgs_generate_messages_py [ 11%] [ 13%] Built target mav_msgs_generate_messages_cpp Built target mav_msgs_generate_messages_lisp [ 31%] Built target mavros_msgs_generate_messages_cpp [ 50%] [ 52%] [ 69%] Built target planning_msgs_generate_messages_cpp Built target mavros_msgs_generate_messages_py Built target mavros_msgs_generate_messages_lisp [ 71%] Built target planning_msgs_generate_messages_lisp [ 72%] [ 74%] Built target mav_msgs_generate_messages Built target planning_msgs_generate_messages_py [ 74%] [ 74%] [ 74%] [ 74%] [ 75%] Built target hovering_example Built target mavros_msgs_generate_messages Built target lee_position_controller Built target planning_msgs_generate_messages Built target waypoint_publisher [ 76%] [ 76%] Built target rotors_joy_interface Built target roll_pitch_yawrate_thrust_controller [ 77%] Built target lee_position_controller_node [ 77%] Built target roll_pitch_yawrate_thrust_controller_node [ 77%] [ 78%] Built target rotors_gazebo_imu_plugin Built target rotors_gazebo_controller_interface [ 78%] [ 78%] Built target rotors_gazebo_bag_plugin [ 79%] Built target rotors_gazebo_motor_model Built target rotors_gazebo_multirotor_base_plugin [ 79%] Built target rotors_gazebo_octomap_plugin [ 79%] Built target rotors_gazebo_odometry_plugin [ 80%] [ 80%] Built target rotors_gazebo_wind_plugin Built target rotors_gazebo_sonar_plugin /home/atera/workspace/rosworkspace/src/mavros/libmavconn/src/interface.cpp: In member function ‘mavconn::MsgBuffer\* mavconn::MAVConnInterface::new_msgbuffer(const mavlink_message_t_  uint8_t  uint8_t)’: /home/atera/workspace/rosworkspace/src/mavros/libmavconn/src/interface.cpp:89:28: error: too few arguments to function ‘uint16_t mavlink_finalize_message_chan(mavlink_message_t_  uint8_t  uint8_t  uint8_t  uint8_t  uint8_t  uint8_t)’      mavlink_crcs[msg.msgid]);                             ^ In file included from /opt/ros/indigo/include/mavlink/v1.0/ardupilotmega/../protocol.h:85:0                   from /opt/ros/indigo/include/mavlink/v1.0/ardupilotmega/ardupilotmega.h:30                   from /opt/ros/indigo/include/mavlink/v1.0/ardupilotmega/mavlink.h:33                   from /home/atera/workspace/rosworkspace/src/mavros/libmavconn/include/mavconn/mavlink_dialect.h:57                   from /home/atera/workspace/rosworkspace/src/mavros/libmavconn/include/mavconn/interface.h:38                   from /home/atera/workspace/rosworkspace/src/mavros/libmavconn/src/interface.cpp:22: /opt/ros/indigo/include/mavlink/v1.0/ardupilotmega/../mavlink_helpers.h:68:25: note: declared here  MAVLINK_HELPER uint16_t mavlink_finalize_message_chan(mavlink_message_t\* msg  uint8_t system_id  uint8_t component_id                            ^ make[2]: **\* [mavros/libmavconn/CMakeFiles/mavconn.dir/src/interface.cpp.o] Error 1 make[1]: **\* [mavros/libmavconn/CMakeFiles/mavconn.dir/all] Error 2 make: **\* [all] Error 2 Invoking "make -j8 -l8" failed atera@atera-Firebat-F640:~/workspace/rosworkspace$  `  When I follow the website guide to try to compile ros package  the emergence of the above situation 
mavlink/mavros,615,2016-10-20T12:39:34Z,2016-10-21T09:46:37Z,True,2016-10-21T09:46:37Z,dd03f28f1cce24c778fad63aab50d27d61016613,1,1,8402d1e2c09d552e2e085a989916df30aba48902,,mavros README md its it s,Yet another not really that important PR. Here "it's" is a short form for "it is". 
mavlink/mavros,618,2016-10-26T10:13:42Z,2016-10-26T11:10:43Z,False,none,d4c9589fe778c863aad08a4ec6d032a2ac635375,1,1,9f5a8bd38c8038cd46442a3eb59ea4845b2f20f3,,Fixed build dependency for msg creation in MATLAB,Using MATLAB and roboticsSupportPackages to read and convert a ROSbag to timeseries. The messages i'm interested in are the /mavros/setpoint_raw/attitude.msg  but is not a standard message known by MATLAB.  So using the rosgenmsg('/home/user/catkin_ws/mavros') gave the error that the std_msgs and geometry_msgs didn't exist. This is because in the Package.xml they are define as depend  not as build_depend.  After fixing this  everything worked fine. 
mavlink/mavros,635,2016-12-13T17:44:11Z,2016-12-14T16:48:54Z,True,2016-12-14T16:48:54Z,d94c15ca5277ca6beac689170baaaffca415e2a7,2,2,7554f8a40e4a5e04ebf8c1d2755b6cacd561b3ce 0a91d06be597e0a98525dd62a3b0eda13f4d100a,enhancement@plugin,Plugins add system_status to state message,Used to know the state of APM based drone with Companion Computer. 
mavlink/mavros,473,2016-01-18T14:35:58Z,2016-02-05T19:26:21Z,True,2016-02-05T19:26:21Z,0bb023944a0db86f7d587549e8c2b59763dc313d,16,4,89fa9f03242f8600257cb91f8464925907cf1577 4455e114cbd32002217f11af713af1d0c2c434bb 136f387ffc3bd2ac6983a59c3eb2b63f3512e020 5353982ea0f32783fcf3e296b25ab3b253550201,enhancement@feature request@testing required,WIP Add odometry message to local position plugin coordinate frame review,This PR will add a nav_msgs/Odometry output to the local position plugin  solving #470 directly.  Additionally #438 will be addressed by this PR with an in-depth analysis of the current coordinate frames used  transformations between frames  and making these frames as [REP 105](http://www.ros.org/reps/rep-0105.html) and [REP 103](http://www.ros.org/reps/rep-0103.html) compliant with minimal impact on the current user base (e.g. with changing as few frame names as possible). # Coordinate Frame Examination - [x] Review frames currently in use   - [x] Determine if renaming frames to be REP 105 compliant is worth the disruption to current user base   - [x] Review rotations between current frames in [uas_frame_conversions.cpp](https://github.com/mavlink/mavros/blob/master/mavros/src/lib/uas_frame_conversions.cpp)   - [x] Update frame naming and rotation methods as necessary # Odometry Message Publication - [x] Publish Odometry message    - [x] Determine proper frames to be placed in header and child frame within the message   - [x] Calculate linear and angular velocities in the associated child frame   - [x] Determine way in which to provide the pose and twist covariances from the local position message # Documentation  [Here](https://drive.google.com/open?id=1bDhaozrUu9F915T58WGzZeOM-McyU20dwxX-NRum1KA) is a discussion of the proposed changes and why they are being made.  To help facilitate ensuring frames are properly rotated I've [begun tabulating](https://docs.google.com/spreadsheets/d/1LnsWTblU92J5_SMinTvBvHJWx6sqvzFa8SKbn8TXlnU/edit?usp=sharing) each plugin's data and what frame it is represented in on the FCU.  Not being and Arducopter developer I will not be diving into  frame representations on that firmware stack but have included it anyway if someone wants to take the lead on it. 
mavlink/mavros,633,2016-12-09T02:16:12Z,2016-12-12T13:38:10Z,True,2016-12-12T13:38:10Z,b3c35c1795c73e1e4ef2223fde0e7a7a30964497,1,1,ab4680d5e1c7bc5ead266d23374abe935922413a,,lib update ArduPilot modes,This updates some of the flight mode numbers to strings in line with recent releases.
