Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
ArduPilot/apm_planner,513,2014-11-03T21:45:15Z,2014-11-04T23:06:37Z,False,none,9dc7507f6e3d5417789f199cef6881b89f871ec8,223,8,331b285cc4a80007c613b18d598ca73cc8c3f438 2103a760af3b9c81a6e6311fe8a30b727a70d75c 674a4307f0b4a5408dfd58332d3f80757f370734 58c09af97eb6e08b518dbc150bda8d936b1f7c86 33a70cfc5b68cf30342f29519250fe00386cf73e e6a6440312a8de49a4ba3dd46956a13cd753f51d 3e351806b968a03e644aabdd3e9450b6e8d34751 881ef50c630e1458003f7ccc21649978f03c47ad,,joystick widget don t use operator which isn t present in Qt5,
ArduPilot/apm_planner,502,2014-10-22T15:59:36Z,2014-11-04T23:06:15Z,False,none,ad5cd17ca5396d09451c13879997179a9855c58d,234,25,dc397f626e11648a15c294559dfa3d816f3bb8af 98b3e2fb7d764a0b2243842174965adb7efe5d44 05e53897fe84a2da05ea1d4b6785b6e24a1d0e84 3fe864c2bd56d21d52d539603070f670c05af2f1 4bb9087fed933f297d709099cf3e11edc9dd5891 b962e8d6e6e0d6dbe5b6a5e9dc4a283d11dc33b2 db84b6fcba917ee8a504a407ac5afcfa26e04d83 7ba0df7bf2fa587091ba9ab2c1353337ac8da32f 41929fafad0fb4d1ec454d52049c9fb6b495b632 d457174deef0edef9995ebff3e9783469aa72b46 0e422e937baa942c6bce22fb8efcb7b2021509ec 09db021f784a5389cb6e9e838ac11704ffdc5139 a15fdc8815892f781159eacf4b506570768d212a 944e0954e55338ee8601fca0a0bc65ce5b7fd490 61619efddec0576bf64f2328d491417e40ebda57 d4f970d2f93dff8475ae224c00d396b608528c9b e07d9528ab531f9049bb547fbef2a30a6032c3c4 b9bf865e9755357fefdf993ef11d34a0470a7b82 789bbadb62d85d3a3dbcb8e455a2df6f3db5fb98 8e9485c1fea5491692d7f6882819d37c88624cd6 cb5fe11c0d6a8c1bed6c0014be3c2a97bac06dc9 a07e7cc4c42b37de69070bc6ede6d8ed749a544e 56d87901f47288bfac3e68d1c2a59bedac886dd3 ea9e82d9e8d96e57be0400a9693a13758fc8d93d ef45731801ae43fe829eba41757a375fb862cf94,,Widget Joystick,Revive joystick code -- more of a re-implementation really. See #144.  Configure your joystick through the joystick menu. Activate the joystick (so it sends events to the UAS) by clicking on the joystick name.  If the UAS is a multi-rotor in stabilize mode  the joystick controls are sent as RC overrides  otherwise if the UAS is in manual mode the joystick controls are sent as manual controls. 
ArduPilot/apm_planner,489,2014-10-15T00:56:11Z,2014-10-16T17:11:03Z,False,none,e4ae8201c2e99a63549eb9407c9328a8e5c98d54,4,12,d57be64a11deb9d010ccfa38bcef7350b604773f 816c27ca48d8beaa84e16db3d645cf57048dda37 5fa1c7d0f0cd309b922bd3fe082985ee073487f0 e5f346c6e49ea74bff288b0a1c3e53ede82789c6 c134f61b03bb78bc510229b50522c078a33bff53 6b8ca49f771f417e91b1069c82ee3b931c225e30 bc47edc21617d6281c1682b499c3c37003afad2b 008d0539d8200813dac60da75694a0bb9646436d 67d3dfb7dd53785c872fa196adbd906976c38d3b 0ecbcc84212ff97351b980e29c412b0696b82eba 17c1280a9f8a754dedd6b65033df7047cb8d7328 6dc59cb96b713ba108fcad2e88578de7708a94d5,,Comms Adding background connection detection to TCPLink as server,Once started the TCPLink (as server) will continue to listen for incoming connection  and accepts them. Previously new connections would only be accepted when the connect button of the CommConfigurationWindow was clicked. This makes TCPLink (as server) work very much like the UDPLink  and more importantly makes it a lot easier to use. 
ArduPilot/apm_planner,316,2014-04-27T19:09:46Z,2014-04-27T20:27:30Z,False,none,3d5d9026b9192529c11fdacf7096f1a78ab09316,1,1,6b141d6a2e3db55004bab51a18a39b7081786cea,,missing comma s,apm_planner_version.json invalid  causing the following ERROR's:  ``` ERROR 2014-04-27T15:02:21.833 src/ui/AutoUpdateCheck.cc @ 84 Error evaluating version object  ERROR 2014-04-27T15:02:21.833 src/ui/AutoUpdateCheck.cc @ 85 Error @line# 32  ERROR 2014-04-27T15:02:21.833 src/ui/AutoUpdateCheck.cc @ 86 Backtrace: ("<anonymous>()@:32")  ERROR 2014-04-27T15:02:21.833 src/ui/AutoUpdateCheck.cc @ 87 Syntax Check: "Expected `;'  `]'"  ERROR 2014-04-27T15:02:21.834 src/ui/AutoUpdateCheck.cc @ 88 Syntax Check line: 32  col: 9  ``` 
ArduPilot/apm_planner,477,2014-09-30T21:50:55Z,2014-09-30T22:00:10Z,False,none,ed13c75270c3f2f9ecd2176bcec98955dc3953b0,3,1,8dec29df1d02fe9b48ceb33bce5a560763a414c5,bug,Fix for 476,
ArduPilot/apm_planner,362,2014-06-03T14:58:46Z,2014-09-29T17:23:30Z,False,none,3a33532ded64a638c704fb1c1e5b47db4393b5c4,4,7,4b70ba93158cdd6cc4864e5455c672f8ec892c3a 8b8a7d371098d9365beb70ba3b98a8b8521f3e07 01f89f42544441aefd51155f57f8a732563155b7 61562a82526ae34ceb352f13d09860f24520aa4a fa5ea1851f8e79f70fb12f6b40fa3b6a0def0f46 9927d4464b76a6e08d9d5958636ac9e6e6952072 cd9d719be24d0078bee9939250bdec9028b40dac,,Fix a few compilation warnings,
ArduPilot/apm_planner,517,2014-11-09T20:09:09Z,2014-11-09T23:02:03Z,False,none,700826a68d0656ca0f6f7bed2cd1c08dc2826049,1,1,125743147e66c2a5d4440b7db9c50cd210bc4e04,,Updated README md linux build instructions,Updated directions requiring user to install libsdl2-dev 
ArduPilot/apm_planner,516,2014-11-06T08:27:58Z,2014-11-19T12:44:41Z,False,none,03a6d5aa4a3b619a97ce365e357ea0cd81f8fdec,1,1,d006ec0820f7f5fdb4b121f118c8624145ac5d96,,Updated README md with SDL2 library,
ArduPilot/apm_planner,534,2014-12-01T10:21:40Z,2014-12-01T11:12:45Z,False,none,799f6980a686e09c043a95a84e54bc6c34746bbd,1,1,2d971ede7b296c7493678233810fa846316f8bcf,,Build Removed link to libSDL2main a for Linux build,as this file is not shipped with some Linux distributions (e.g. Arch) and it should not be needed anyway when building for Linux only. 
ArduPilot/apm_planner,533,2014-11-26T17:41:23Z,2014-12-01T15:21:36Z,False,none,40fdcff480e86c889673630be371181b64a92963,1,1,c64af7be40152a6b64c6704a6195e92c1fd837b3,,Add dependancy on qtdeclarative5 qtquick2 plugin,Shlibs won't find qtquick2  as it is a plugin into qt rather than a shared library.  Fixes diydrones/apm_planner#532 
ArduPilot/apm_planner,416,2014-07-24T19:25:53Z,2014-12-02T18:28:28Z,False,none,f9dd5e170132dd5c10f485e062167cf61fa796a7,1,1,4851fd07ef15d1fd580235db9be931a4916a27d8,,Build Add qmake stash file to gitignore,Dunno if .qmake.stash is Qt5-specific  but there's no harm adding it to .git-ignore anyway 
ArduPilot/apm_planner,520,2014-11-11T08:19:11Z,2014-12-02T18:17:34Z,False,none,b4837758098f0b11b76ff068206268b3a7fec60b,1,1,55de26bee2f2a163fa702bf1d0e16a6754d05e6d,,Build Fixes for compiling for RedHat style Linux removed reference t ,...o SDL2main lib  Explicit linking against SDL2main breaks the build on RedHat/Fedora-style Linux distributions  and seems to be redundant on Ubuntu etc. 
ArduPilot/apm_planner,536,2014-12-02T21:12:53Z,2014-12-03T13:40:53Z,False,none,915d5ece1303b614466ef0027ab6e5b6e0537750,1,1,94825aca56bc098539afe92173a0e3f3cc4d699a,,Comm Fixed ambiguous cast that breaks compile ,I tried to update apm_planner but I had issues compling from source.  This is how I fixed the error that is below:  ``` src/comm/MAVLinkDecoder.cc: In member function ‘QPair<QString  QVariant> MAVLinkDecoder::emitFieldValue(mavlink_message_t*  int  quint64)’: src/comm/MAVLinkDecoder.cc:599:27: error: conversion from ‘uint64_t {aka long unsigned int}’ to ‘const QVariant’ is ambiguous              retval.second = n; ```  I am using Ubuntu 14.04 which is up to date. 
ArduPilot/apm_planner,528,2014-11-19T02:41:16Z,2014-12-02T18:31:44Z,False,none,ae0331848132c20e4bc691928f91f3c000e1fad4,1,1,1c140e44c001c4e7de4f1b84edc71550b753250e,,Joystick make sure base_mode has been received from UAS before testing it,base_mode is defaulted to -1  so ensure base_mode was actually received from the UAS before testing it. 
ArduPilot/apm_planner,553,2014-12-18T20:25:27Z,2014-12-18T21:07:45Z,False,none,0a65efb7aaf6077d6a1df83dfe4feb0330ce49f4,1,1,aee28d3eb92bcc681a9f3d11419aefebc533f85a,,events from ArduCopter 3 2 code,
ArduPilot/apm_planner,537,2014-12-04T00:04:15Z,2014-12-18T21:15:56Z,False,none,f94aa44c85054fc12bc51e489bb2700df9241fc9,3,1,702399c4c680795198dc26da27e2106c8bfad757,,Comm EXC_BAD_ACCESS in TCPLink,Comm: Make sure link is disconnect from UAS so we don't try to send messages  heartbeat in particular  through a disconnected link.  Addresses the following EXC_BAD_ACCESS:  ``` * thread #1: tid = 0x22d86  0x000000010213d7da QtCore`QIODevice::write(char const*  long long) + 26  queue = 'com.apple.main-thread'  stop reason = EXC_BAD_ACCESS (code=1  address=0x8)     frame #0: 0x000000010213d7da QtCore`QIODevice::write(char const*  long long) + 26 QtCore`QIODevice::write(char const*  long long) + 26: -> 0x10213d7da:  movq   0x8(%rbx)  %r13    0x10213d7de:  movl   0x70(%r13)  %eax    0x10213d7e2:  testb  $0x2  %al    0x10213d7e4:  je     0x10213d8bb               ; QIODevice::write(char const*  long long) + 251 (lldb) bt * thread #1: tid = 0x22d86  0x000000010213d7da QtCore`QIODevice::write(char const*  long long) + 26  queue = 'com.apple.main-thread'  stop reason = EXC_BAD_ACCESS (code=1  address=0x8)   * frame #0: 0x000000010213d7da QtCore`QIODevice::write(char const*  long long) + 26     frame #1: 0x0000000100313bd1 apmplanner2`TCPLink::writeBytes(this=0x000000011e1acaa0  data=0x00007fff5fbfc3c0  size=17) + 65 at TCPLink.cc:157     frame #2: 0x000000010025b4f2 apmplanner2`UAS::sendMessage(this=0x00000001081d3a00  link=0x000000011e1acaa0  message=<unavailable>) + 354 at UAS.cc:2018     frame #3: 0x0000000100259e63 apmplanner2`UAS::sendMessage(this=0x00000001081d3a00  message=<unavailable>) + 899 at UAS.cc:1944     frame #4: 0x000000010025b777 apmplanner2`UAS::sendHeartbeat(this=0x00000001081d3a00) + 311 at UAS.cc:1993 ``` 
