Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
ros-planning/navigation2,311,2018-11-10T00:03:34Z,2018-11-13T00:43:26Z,True,2018-11-13T00:43:25Z,dacb85c2ebbf7ff14f69e1c54d85f0c3408b78b4,18,6,08b509d03e590855ba66005b1ebeecbdb91c74ac 074669af14323e0a55cacc486dcb5ad82ee429f3 3eb866ad342b98d7f5d61522756e90190e17d950 5230bb0fd0726e498a8d7f67fe38b6dc30252b7f 86fc1c4f162204975ef867c37d56d1c4d1ca06c5 141e9bc24debee1a6062603030e90bd28b3e7478,1 - High,Task server not node,## Description of contribution in a few bullet points    * This PR addresses issue #44. The TaskServer is no longer a ROS Node  but accepts a rclcpp::Node::SharedPtr reference to use.   * While making this change  I also updated the TaskClient and Robot classes to also accept an rclcpp:Node::SharedPtr reference for consistency.
ros-planning/navigation2,300,2018-11-08T23:23:48Z,2018-11-12T17:49:15Z,True,2018-11-12T17:49:15Z,1f29d82c0117e847c1d8b3b3b4a7a8adea9cc8cb,11,8,69e19694f7953971ee6e2a14c3a7cd2ac8e9d3f0 a6e2d0cb72bbdc0113cef2253ee1d78ecbae2b61 81fb991f7bda5f9313afb4b23ef03fcb3eed4dd1 e0bdd74495d94a2ce9a50c56125b6be6cde7daae d1951033afb2041f5a2262eb03470a15515e5b27 17aa9eab2ff9245e58865d5aa4aededa105db856 06201bd74192b64e4e205fdca8e266ba8a5aa9b5 73a7827dcf437e62a4314b8ec2b244a6cd349fed,,Use common BehaviorTreeEngine for MissionExecutor and BT Navigator,## Description of contribution in a few bullet points    * This PR factors out common code  making a single BehaviorTreeEngine class that both the BT Navigator and the Mission Executor use. It is branched from PR #296.     ## Future work that may be required in bullet points    * The next step in the BT work is to run the global planner and the local planner/controller in parallel. That can hopefully be accomplished by modifying the XML used in the BT Navigator and very few code changes.   
ros-planning/navigation2,335,2018-11-16T21:36:31Z,2018-11-20T06:14:12Z,True,2018-11-20T06:14:12Z,c04c4010420a5d9ccf0da1e9d65cf013858bd885,13,1,5acc8bd14e1d2fed87b0260ab1acd42204ea0884,,Make node libraries SHARED objects instead of static link libraries ,## Basic Info    | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   | Action item from weekly Navigation WG meeting |  | Primary OS tested on | Ubuntu 16.04 |  | Primary platform tested on | Gazebo 9 |  ---     ## Description of contribution in a few bullet points    * Use position-independent code (-fPIC) for code that's in shared libraries.  * Make other non-node libraries SHARED as well since they could be used by nodes    in node libraries and this code also needs to be position independent.  
ros-planning/navigation2,355,2018-11-21T21:12:36Z,2018-11-21T22:27:14Z,True,2018-11-21T22:27:14Z,a029e10a5c6796fabdebc71423d4be55a6daca75,1,1,4ee165afcc737454681ab6b3405fee633b40d678,,Fix the loading of the costmap plugins,## Description of contribution in a few bullet points    * Fix plugin issue introduced in: b91d97e42ae861cf38ec8cfafc63c0638de1477b  
ros-planning/navigation2,296,2018-11-08T01:22:52Z,2018-11-11T15:47:29Z,True,2018-11-11T15:47:29Z,d07b9fdf772eed0b681b9239d3c5b21c2fce2ed7,8,3,01cf3f562cb4721476f0f6d1da94121c7c1f799c 99270e1d518b1bcd2121ff96d341595a30c8e40d 100eb8aefc9b8568ee5a2fdf25161c3699860d76,,Wire bt params,## Description of contribution in a few bullet points    * In this PR  the BT navigator code is now using the shared blackboard to communicate the input to the global planner and the output of the global planner (which is then the input for the local planner). This change requires that the blackboard be created before the run method (and passed to it) so that the variables can be put on the blackboard before the tree is built  * The BtNode base class now has an init() method that derive classes can override to read values off of the blackboard. This typically is used to set the input and output parameters for the task.    ## Future work that may be required in bullet points    * The next PR will be to factor out the common code in the bt_navigator and mission_executor that executes the behavior tree. There is already a BehaviorTreeEngine class for this. Just need to update the two files to use it.  * After that  I'll address running the global planner in parallel with the local planner (Issue #48). It should simply involve describing another behavior tree to do to replace the simple BT that is currently used (two sequential nodes).  * The tolerance value is still hardcoded. This will be addressed in a subsequent PR for both the simple navigator and the BT navigator (Issue #164)
ros-planning/navigation2,316,2018-11-13T05:13:33Z,2018-11-15T15:05:10Z,True,2018-11-15T15:05:10Z,6e457a2782ee3dde4f2d63443f903e7931e59717,1,1,bbf229d14d5d0779c30321b7d80780667dc1ac50,,Improve output in initial_ros_setup sh,Print a message that a function is skipped if a checkpoint file exists.    Hit this when was trying to repair a broken enlistment.  When I run `inital_ros_setup.sh` I got the error below and it was not immediately clear why the other steps are missing.     ```  $ ./initial_ros_setup.sh   <...>  Are you sure you want to continue? [yN]  y    ./initial_ros_setup.sh: line 102: /home/user/nav2/navigation2_ws/src/navigation2/tools/build_all.sh: No such file or directory  ```    Adding printing in the `else` portion of `checkpoint` provides a clue of what's happening:  ```  $ ./initial_ros_setup.sh   <...>  Are you sure you want to continue? [yN]  y    .INITIAL_SETUP_download_navstack exists. Skipping download_navstack  .INITIAL_SETUP_download_ros2_dependencies exists. Skipping download_ros2_dependencies  .INITIAL_SETUP_download_ros2 exists. Skipping download_ros2  ./initial_ros_setup.sh: line 102: /home/user/nav2/navigation2_ws/src/navigation2/tools/build_all.sh: No such file or directory  ```
ros-planning/navigation2,364,2018-11-27T07:57:21Z,2018-11-27T20:33:58Z,True,2018-11-27T20:33:58Z,0892b0762454a73751b86845ded6e31838b633bb,2,11,e053705540600b0fa87ebee6da246379622a8525 98571f77530ae81fccdc2f57b9832c0d4a3a5e7c 1ab32988f10ca7083cf30dfbfa39b73570bc43c8 2493a2aead3682ae1e14351b274279b54cec56ba e7ddf88dad2280dd69f9cde077087af614cc554a caa1b0a1ed445fffae9c60ecb337a39a9d45c675 01eb0126e46cae19fc68b3c6b4903b4c2be6b8ae 4e32c5fb6194a5c63a635c50d1455b05cf7aeaae b13d6aeea3e8d8b5b6b75d9adeb68079e593f663 1a9559404c2b972354147dc832662544a523531e cf0921119412130947116412d375f310d0991edd,,Update how colcon test runs in Travis CI,---    ## Basic Info    | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   | #334 |  | Primary OS tested on | Ubuntu |  | Robotic platform tested on | N/A |    ---    ## Description of contribution in a few bullet points    * Before the change `colcon test` in Travis CI run in a wrong environment  * After fixing the environment  skip only packages that have test failures.  There are 11 such packages now  * Adding verbose output to `colcon test-result` so Travis CI log has errors    ---    ## Future work that may be required in bullet points    * I'll check issues on package by package basis and see what else I can fix.    ---    
ros-planning/navigation2,376,2018-11-28T20:10:47Z,2018-11-29T17:20:03Z,True,2018-11-29T17:20:03Z,666d797462ccca1d6a4763eb5af3e004ca528115,6,1,e1cdc2afc4a8a60cd6e995b22ea01a4db8fe8c08,,Added include directory to amcl,<!-- Please fill out the following pull request template for non-trivial changes to help us process your PR faster and more efficiently.-->    ---    ## Basic Info    | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   | NA|  | Primary OS tested on |Ubuntu 18.04|  |Robotic platform tested on |HP Desktop |    ---    ## Description of contribution in a few bullet points    <!--  * I added this neat new feature  * Also fixed a typo in a parameter name in nav2_costmap_2d  -->    ---    - Moved amcl_node header file to include directory    - Updated amcl package.xml     - Updated amcl CMakeLists to export dependencies    
ros-planning/navigation2,346,2018-11-20T06:08:11Z,2018-11-29T20:46:06Z,False,none,e0db94dca24468e6dfe11e8abaafd716aa9f058d,3,3,87a98db4df82ca77ffe4b66c3781156ae72d3c50 174adb5f4f0233c44729f3968697de09626366e3 b895f7102a44694432da6989798e1f1586e5c2db,1 - High,System fixes to Costmap 2D,This is to improve system stability and ease of traceability  * This cherry-picks a commit from the integration-debug2 branch made by mjeronimo which moves the parameter setting to the end of the Costmap 2D constructor  * This adds 2 INFO messages for the /initialpose and /move_base_simple/goal topics for ease of traceability   * Adds a 'wait_for_tf' parameter with a default of false to Costmap 2D constructor to bypass waiting for the transform to be there. At a future date  we could deprecate this entirely since we think it makes the system less stable. By making it controlled by a parameter  we make it possible for a user to enable it if they have a use case requiring it  
ros-planning/navigation2,389,2018-11-29T07:09:27Z,2018-11-30T06:40:20Z,False,none,f21fd85ba2921e9e7d28aa78a5ab59726628adcc,2,2,9189299e80b13c0146323c70960152e999090870 d3f3aed35ab8ab28c0da47b26f5a9ac649add285,,Dockerfile change to copy navigation2 source code from the current repo,## Basic Info    | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   | (N/A) |  | Primary OS tested on | (Ubuntu) |  | Robotic platform tested on | (N/A) |    ---    ## Description of contribution in a few bullet points    Fixing the logic on how source code gets into the docker image.  The previous version always was cloning from `ros-panning/navigation2` that is unexpected for:  - Local build  - Travis build in a forked repo    I hit this problem when was testing a fix for `colcon test` of one of the packages.  I was confident the fix was right  it worked locally  but Travis build was failing.  After some time I saw the code in this file that is ignoring all the changes  but gets source code from the master of ros-planning/navigation2.    @mkhansen-intel 
ros-planning/navigation2,391,2018-11-29T21:24:00Z,2018-11-30T22:26:02Z,True,2018-11-30T22:26:02Z,cc040b4cb2ec405639e7fcc3c216c67fe3b78f18,2,1,249a0c032f8ba247bf7d38fc8e6f669ac9d93e75,,Re enabling message filters in obstacle layer,## Basic Info    | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   | #386  |  | Primary OS tested on | Ubuntu 16.04 |    ---    ## Description of contribution  - Re-enables the message filters in the obstacle layer now that needed changes have been merged upstream    ---  
ros-planning/navigation2,349,2018-11-21T10:12:21Z,2018-12-03T17:04:38Z,True,2018-12-03T17:04:37Z,a997a8d8bb8fcc3bf8c5fe005a2c5024556541b0,4,6,b3dcf2783b3448c6c708aa3a7de80d484445f41a c7c7476c6f0456285b013ce1444f0a45c5818345 70640b3771d636ae38460e2fb76d6189243c2066 9c831666c1a0de6a1a5be5a67f87f93980066f1c 4f118931778c0d9a3e90a174d400b0931b48647f cdb2e32e8203e4e851d51e49647f47ad2b6c5e65,,Port voxel grid 2D markers and 2D cloud to ROS2,<!-- Please fill out the following pull request template for non-trivial changes to help us process your PR faster and more efficiently.-->    ---    ## Basic Info    | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   | #326  |  | Primary OS tested on |Ubuntu|      ---     ## Description of contribution in a few bullet points    * ported the last 2 visualization nodes in costmap 2d    ---     ## Future work that may be required in bullet points    * This was just a direct port. In the future I hope to put into classes and have those classes utilized in the voxel_layer itself      
ros-planning/navigation2,388,2018-11-29T01:55:26Z,2018-12-03T17:17:57Z,True,2018-12-03T17:17:56Z,63a33c233cbb637c3a1950a504b6b72759aed6ab,12,8,c89e8074a933ce0ca9966fc58cd26d1dd8f11431 183e793220c8b87bdb0bac8a0d431486c6b139c6 9b949477ed0673423cda5e668cf52784ff6f6039 19dcb157e9f535318ec38ba21d9eb31b64384d47 3e9209c669475b1f03feb0e93c13ffa7a798bc1b 761e8d84869b40367ec00915b2c2baa00a452f35 9e089ca81193e005f25595f118a9570422475ffa 5b960c6ccd10a7647aa9ad937d824577c35945f6,,Amcl integration test,<!-- Please fill out the following pull request template for non-trivial changes to help us process your PR faster and more efficiently.-->    ---    ## Basic Info    | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   | |  | Primary OS tested on | Ubuntu 18.04 |  | Robotic platform tested on | HP Desktop |    ---    ## Description of contribution in a few bullet points    <!--  * I added this neat new feature  * Also fixed a typo in a parameter name in nav2_costmap_2d  -->    ---  - Moved the amcl integration test from amcl's test directory to nav2_systems_tests    - Modified the existing amcl test by first publishing an initial pose to amcl and then subscribing to the amcl_pose to compare the initial pose with amcl_pose    - This test launches Gazebo  map_server  and amcl
ros-planning/navigation2,393,2018-11-30T06:37:29Z,2018-12-03T17:50:08Z,True,2018-12-03T17:50:08Z,542433406e647d93267cfc45e401c01f7d2c53e1,2,3,07b351f340086abeca20c5e8b6260a7eb78b96ca 2628448ca20411a3177e7f956456a77c83828013 873b6e1dc0cd801b4202413cebcf41f824121ee8,,Define USER and BRANCH in the Docker image,## Basic Info    | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   | (N/A) |  | Primary OS tested on | (Ubuntu) |  | Robotic platform tested on | (N/A) |    ---    ## Description of contribution in a few bullet points    It is the response to the discussion in #389.  I updated Travis  so it errors if it runs in any repo but ros-planning/navigation2.  Added retries for `wget`.  For some reasons  I cannot download the entire archive without retries  probably due to my physical location.  The other changes are about the ability to customize GitHub username and branch while running Docker.  The default has not been changed.    Hope this is a better PR than the previous one.    @SteveMacenski  @mkhansen-intel 
ros-planning/navigation2,344,2018-11-19T21:32:08Z,2018-11-19T21:32:19Z,True,2018-11-19T21:32:19Z,49836b8a513a6276f8811dcfdf87e88ab3e0005f,1,1,a3c4d563c49ac5e674dd366f50f52a09b76dcacc,,Revert Remapping fixes for the lastest Turtlebot 3 models ,Reverts ros-planning/navigation2#338    Sorry. I forgot this wasn't supposed to go in yet. I saw the two approvals and merged.
ros-planning/navigation2,351,2018-11-21T17:28:32Z,2018-12-03T17:49:03Z,True,2018-12-03T17:49:03Z,155ea875ed70244df52a3452f79e1b65d9959a85,3,9,6d733917a05c1df5584d7f8e9391913cff2c2469 f0b6e0c434a70d038636b121911995078f0e9840 fa50741f1ad4ad018b109c5a2743d373368f3424 c4fff4fc68a4d298c281e45b2b8ff80e31920236 226f1cb503486ff399080505979c789352f988c4 f6e081d2d31798dcebac41cc4a56d039c1d0d7d2 f0f15f5b19d0b2d6a96e00b81e2136d10f22cba5 4a65d05ab0c59fe2a27ddd40022d372626ac37ec 01fa1b8bccdd5d58d257f8b903d8de216dd096b7,1 - High,Update nav2_bringup readme for robot,This updates the readme with instructions for testing on a robot
ros-planning/navigation2,358,2018-11-26T03:51:57Z,2018-11-27T18:27:32Z,True,2018-11-27T18:27:32Z,5da7f4be07721a8b3192d6cbcadd006264d78eef,1,1,cf68551ce0b738b383a4d2920170681fc3c1b731,,Add command to stop the robot to all DWB returns,## Description of contribution in a few bullet points    * The DWB controller will now stop the robot upon any return from the execution of the FollowPath command - success  failure  or cancelation. 
ros-planning/navigation2,240,2018-10-24T22:25:04Z,2018-10-30T21:35:41Z,False,none,785ae367fe20f1c16c08e19b45864db6aceb9078,10,1,644b8452b5aa7887db3e8868f29c1f05b34d3682,,Address issue 164 hardcoded endpoint tolerance in the simple navigator,Instead  the tolerance should be provided to the navigator(s) along with the goal pose. The intention being that the command would be: "navigate to this specified goal pose within this specified tolerance." This PR adds a new message  **PoseWithToleranceStamped**  to hold a pose with an associated tolerance. This is now used as the command message to NavigateToPose. I've also updated the command message to ComputePathToPose (**PathEndPoints**) to use this new message type.
ros-planning/navigation2,269,2018-10-30T23:08:53Z,2018-11-07T22:50:55Z,False,none,082a4a3189bb024e508e4a466f2cb2d5ad72cd50,7,4,60535f8def8658696efede33b612deecb88d14c6 56e35ebb7be351289da8fe39353ad837d1392147 726976fa24b4bc94b615b1babbcea6ec58e9e214 0cfe54e3eb3b7a72fdea20cef2373ea6a4146d77,1 - High,Move tolerance to param,Per the team discussion  move the tolerance value out of the PathEndPoints message to become a parameter of the global planners. Fixes #164. 
ros-planning/navigation2,362,2018-11-26T21:47:32Z,2018-11-28T15:46:08Z,True,2018-11-28T15:46:08Z,7b4963b1b58f14d7ecffbb68a8f2d6206960dfa8,16,10,b2e5eec6004a45e340c7ec026c26c85d41b87cf1 e964b82d9d50fce35b6d7163916502ec50ca6e24 c6ef5ec793ccc77070b31a85a9e1797269947d11 7987622c598bc3d6694b0a413177c54b7ae35c62 b1bbfc7c5911cfe8ab6e85e08c882dbedf9cde37 70b54662d6329a3b3a84bdceba75bc429fdab86f 232003b676c18bc7cc3a014374546a43ca3158df e2e695b10609312cc40abda138f466baa2f7535e 163f1c17475b3efadc52c4818f0a44cdb5589dd2 a7bcce32e18a397cb4b610b9eb6602450925a3a9,,Parallel planning and control,## Description of contribution in a few bullet points    * Run planning and control in parallel using the BtNavigator  * Read the BT XML from an external file to facilitate easy updates of the BT  * Introduce a parameter to the BtNavigator to specify the BT XML file to use    ## Future work that may be required in bullet points    * Add a BT XML file that implements recovery behaviors
ros-planning/navigation2,265,2018-10-30T17:36:17Z,2018-12-04T16:18:50Z,True,2018-12-04T16:18:50Z,397c573eae5fa80a000f6b8519e0c8a98bbb0594,27,24,52e95d448afe2e6b0c4b7f5fdcf3cc5820fad0be 2f09930dbe5dc94624359bf900c052a0309e8d90 f809a4de78450e7d890b702902e2179aafc31dc9 79751c609c941e33589daa71a76318e1044788fb e736e7bd0c339ca05552d152ee91bc5ba69cd501 3f3c9a8b514494f9928ef31a78fb1da54a1c3b2b 470acff03f40d39c8f416a4015df3aa194e96c70 e0c010c96fe4c5f6d76cf5957614b06ad9251356 083008e888b75e1f8aea1a2d7b7213d7c83a444a bfc6a15ef5b20c5bf20cc7e1121b1968342fa417 2214f691c58c9b70f3f9bb581cfb908c6e9cab2b 45f198bd450ceb3d7f4d0be7a4c210c70fe34f01 89b924ea7b6e13a4266704286b08cb6ee8f26c76 ba594925e953b754dab00d7a7c739d9d4791ec6a be4567659669facc50f4f7ed9adaba68f545d23f 63d85d84842eafed1592e8aff0b7fc310c83cb2c 1643e06ee95b0bacb9fcceb98975d97f6394b9fc f9dd8ff4c6a67ed42baed35f9bc3ab51f681ec84 a1c137f882bd7f63649b451f1ca97bdbe8692ef3 6fb7cd8e6c705874c2bb02f09f75bcf8caf3eda9 afc9461024022a342e5f7235458706b5f4a8ebe5 a3745690d398d9ab54600e7d4a222422e613a111 ed3886053d61d93b1dc2ab1f5be7009f56b9c280 341a3836890b7ab3c03cac0a530124204f11ddd6,1 - High,Map server params update and refactoring,A ROS2 node can be used standalone in its own executable or can composed with other nodes in the same executable. If we intend to make our nodes composable  the parameters should therefore come through the node's parameter interface. This PR modifies the map server to get the map YAML filename via a node parameter. In addition to the above changes  while working in the map server directory  I simplified some of the classes there. 
ros-planning/navigation2,408,2018-12-04T00:28:36Z,2018-12-04T22:28:29Z,True,2018-12-04T22:28:29Z,5050df27117477830652802af4a2f7c2c3d7012d,1,1,9443fd85d447cf6e54fe1a50e8c5106a21eca07e,,Ignore Eclipse project files and python artifacts,Updates the .gitignore file to ignore the Eclipse project files and Python artifacts files and cache.
ros-planning/navigation2,415,2018-12-05T18:29:41Z,2018-12-05T18:49:18Z,True,2018-12-05T18:49:18Z,a93c870f78fa1bd2012b48b3defe56e3ce7acb67,26,1,d0ca3195a40f16d979f3c4f979e27195348e1400,,bump versions,Hi  please approve ASAP so I can mess with bloom for Crystal 
ros-planning/navigation2,416,2018-12-05T18:57:47Z,2018-12-05T18:58:08Z,False,none,a1089437e0539d996b9f372006235250c269da63,1,1,d86e1fcaecff21a7faeed13ee676698ce65924b3,,To test build farm CI is off fromb bouncy DO NOT MERGE ,
ros-planning/navigation2,418,2018-12-05T19:06:33Z,2018-12-05T19:31:38Z,False,none,96bfb085bed7afe91e8f83bcfc433eac43667f27,1,3,1002b736428bd28562813c15c3d1640e041eae35 4813689885202f16de3cc7c7041bb0492fb14faa d424b8638e0f9f6627b437df6cc189f4ca73528f,,metapackage items to make bloom happy,Just need to make sure doesnt break anything in our local CI
ros-planning/navigation2,395,2018-11-30T22:13:40Z,2018-12-05T20:06:48Z,True,2018-12-05T20:06:48Z,093e385b17761a776868def4fb0de77436186a3d,6,1,d0b7ff62bf4f3c827bec603c54356f7c9082b2be,,List Get parameters from node instead of SyncParameterClient if using own node,  <!-- Please fill out the following pull request template for non-trivial changes to help us process your PR faster and more efficiently.-->    ---    ## Basic Info    | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   | #352  |  | Primary OS tested on | Ubuntu 16.04 |    ---    ## Description of contribution  - Addresses potential issue of race condition in creating a SyncParameterClient inside of the DynamicParamsClient when adding a new parameter from its own node in the constructor  - reverts the `get_parameter` calls in the reconfigureCB() back to `get_event_param`    ## Future work  - Since the dynamic reconfigureCB() are now grabbing parameters from DynamicParamsClient again  they are sensitive to duplicate parameter names in the same namespace. This should be resolved by #394. Will also be resolved with closing of issue #337     
ros-planning/navigation2,398,2018-12-01T01:25:58Z,2018-12-05T20:07:24Z,True,2018-12-05T20:07:24Z,6044c2324864c1ae9d299df249180f092fbb8cc8,1,1,72f140163594197d0010224cf7911b719cde616e,,get namespace from node for get_event_param variant,<!-- Please fill out the following pull request template for non-trivial changes to help us process your PR faster and more efficiently.-->    ---    ## Basic Info    | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   |  |  | Primary OS tested on | Ubuntu 16.04 |      ---    ## Description of contribution  - The `get_event_param` call would assume the root namespace if not specified  which would lookup the incorrect parameter name in the internal parameter map for nodes with namespaces. This PR fixes this to grab the namespace of the member node if not specified otherwise in the function call    
ros-planning/navigation2,412,2018-12-05T01:52:24Z,2018-12-05T20:38:42Z,True,2018-12-05T20:38:42Z,03c1ecab67ab5927f4013bef959b6e14c6b6c640,5,1,b88e9402d3c4bf3e3fbb5f468bc6903d250ce3d3,,Fixing nav2_system_tests linter issues,<!-- Please fill out the following pull request template for non-trivial changes to help us process your PR faster and more efficiently.-->    ---    ## Basic Info    | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   | NA |  | Primary OS tested on | (Ubuntu 18.04) |  | Robotic platform tested on | (HP Desktop) |    ---    ## Description of contribution in a few bullet points    <!--  * I added this neat new feature  * Also fixed a typo in a parameter name in nav2_costmap_2d  -->    ---    - Fixed nav2_system_tests linter issues
ros-planning/navigation2,357,2018-11-26T01:20:37Z,2018-12-05T22:24:08Z,True,2018-12-05T22:24:08Z,c00f83675ee4098ce1d697961739a0f906fbd61c,41,49,26d583f3204bbb3a3cb609cb5386dbdee46914af f69f837a39aac8b1477cccfc18feb2c3da56419b 87fcadb605a5bce26e7db1a5944e0f93871138b6 4ae67c8c5fc4f619a41f72bc9ae15a7974c87525 30db1753f5753b31205f8153b1afe249c73c1b39 25d19bf5ca2dbffea53c4063d1fd5d5839cef4dd 3096db77d4fb771f27a777377ccb453cac7cc910 91fd389f380d3731f9aa0c9daed310ca45d9debc 4c30bf92ffd2c706c0d792edb9f2e7f4d1be2c4d 0ae12deb4ae0a57d6e70efe6d9c110920f96ebb1 3757df076c16af67a6a43b8fd921380e7f70d50d ffcf99141cad9661774b488d9905586577ff4d5c 142124e586e91c26f3f6f9195d46d3f8a71bddfe 20730f1306456254accd3f5622f9466c8a35e359 1d49be3f8db62e4cda33829bd0fda14e18af4d03 3553235fb00f2313025a15e11b633c6904d01f72 10fe5e73d2415762a0da0542d30ea906be0208c3 60da0c4d1c30ad5d858fdd561932f0d9ece2bea9 9f1157a380e3462aba2f911c13dfe84f404e54a8 2688fbe1d1415861f7c443b2238ce28734efe5b3 e83e4f49a7fb0f820ab55627320bd4e820659211 62771bc567010f12be4fcd6be870c69d0b99b049 f13d3241aef42a213311b0e9f0ef2eabca351c90 84e90fbf18c58872e64891d263af3e9a0d85ab98 9cdb93930eaed501ce029a212284eef497e52600 c7cb673206b6a622fcde379d0f5d128236060652 fbb8561761c2e5f90113e7b90811b31e6b8c5db2 ac09f3835031dd1761287a5cefa26c7d1b1852e7 b54da7232893f7a2b73fd21f0b9f2b075b31be79 7e62e0a61f33ea2520b1623697cfe0650e7253b4 f44f15d1b08640b0cbfe226450c0b11e78cd103f 5ad9597013f9f80e288babdd34734dce778141df 5b3fce1c097be5ff99925880ecd148b3689046ab b5da34979ae732601eb0a1a59eac93c33919d40f b469083c361defa2d7d828571c2426aa458d4852 db7e158e3fad8e5b4ad0721b7b3ce64ad1fb0431 783452af19394faea6ec4485804ae855365df3d3 77daa81aa58e3e205e9a21d8eb0c60c5fd9d2b38 a70cf2d46b975d5bcda59f52ef4ac072df3c07fd 63b30b282ffcae8f946b5a327595dc00a492ec66 075a2ebf26b8e3ee876277103494b7c1679169cd 23595d4ce660c7c65012c4fba7edafcdecd6d070 1c8326c9f17239a0db35292b1586b7630690060a 414886390e1d3f8398c31ee2f548aedf423efb8e 1c5f6719ac02b3d436c375dc80870ad30aa137e8 b1c0e686deb34602f6c0817ff2fe68733592d51d 38391dd8f1dde040b906bd0d73791ba2f5a9741e 86b9cd55210c0375f185718edf177d3f22146de6 b9dd484c5f120d244221781aec0a70a24f3f5cc9,,Recovery behaviors,## Basic Info  | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   | #49 |  | Primary OS tested on | Ubuntu 16.04 |  | Primary platform tested on | Gazebo simulation of turtlebot |  ---   ## Description of contribution in a few bullet points  Developed an example of how to implement recovery behaviors on the behavior tree based navigator (`bt_navigator`).  * Extended the navigation behavior tree to detect if the robot is stuck and take corrrective actions before pursuing further navigation.   * Implemented a simple algorithm for detecting if the robot is stuck. Created the corresponding `is_stuck` condition behavior tree node.  * Created `stop`  `back_up` and `spin` action nodes and defined the corresponding `task_client`s and `task_server`s.  * Defined a `nav2_motion_primitives` node to host the `task_server`s for multiple basic motions.   * Defined a `motion_primitive` base class and implemented the stop  spin  and backup primitives.  * Implemented a dummy planner and controller for testing.  ---   ## Future work that may be required in bullet point    * We might want to have the `nav2_motion_primitives` not as a separate package/node but part of the robot.  * Multiple improvements are suggested (see `TODO`s) for the algorithms used for detecting if the robot is stuck  for spinning and backing up.    Created the following issues to track future work: #378  #379  #380  #381  #382   #383  #384 
ros-planning/navigation2,309,2018-11-09T23:36:57Z,2018-11-12T22:24:42Z,True,2018-11-12T22:24:42Z,2727cae4d758d7bb5ff8585ee6a209c7c824732d,2,1,57d457aa876d4db6b8ec5e2da2703ff3fe214727,,Porting config file to rviz2,## Basic Info  Ticket(s) this addresses #308     ---     ## Description of contribution in a few bullet points  * Generated a new config file for correct visualization of messages currently supported by nav2.
ros-planning/navigation2,228,2018-10-22T23:53:40Z,2018-10-25T21:02:13Z,True,2018-10-25T21:02:13Z,e2db9348973d06ef5a604eac0a18ee7d766943aa,5,1,e2db9348973d06ef5a604eac0a18ee7d766943aa,,Build using the tip of master,Here are a few changes needed to build using the latest ROS2 code.
ros-planning/navigation2,232,2018-10-24T00:19:07Z,2018-10-24T23:58:45Z,True,2018-10-24T23:58:45Z,25cc3a79e41edaaf4e6d7a8ba99f30003146bc59,1,1,fcb91a193b86b61b07284127be70d54519cc36ac,,Addressing lint error,Line too long
ros-planning/navigation2,410,2018-12-04T17:12:03Z,2018-12-05T21:26:08Z,True,2018-12-05T21:26:08Z,10e7d111efd383c12df95be57056e2c6b563080d,2,2,85b25b51be5e88331973224785faa70ab9c8ea3f bcc857fdc641d512ac10dda932a5060f3d1e5fa5,,Update the first of the split launch scripts,The map server now takes YAML filename via node parameter. I missed this new file on my previous map server PR. Also  the map type should be optional and default to "occupancy." 
ros-planning/navigation2,419,2018-12-05T19:14:03Z,2018-12-06T00:16:57Z,True,2018-12-06T00:16:57Z,922e1143421b5220d5190fb12a06e5c9004c3d88,1,1,35cc163f9747b2f7a5c1909035caa3e63633f2da,,Don t use metapackage since it is not recommended in ROS2,---    ## Basic Info    | Info | Please fill out this column |  | ------ | ----------- |  | Ticket(s) this addresses   | #334 |  | Primary OS tested on | (Ubuntu) |  | Robotic platform tested on | (N/A) |    ---    ## Description of contribution in a few bullet points    Fix the warning below.  The discussion [https://github.com/ros2/ros2/issues/408](https://github.com/ros2/ros2/issues/408) describes the recommended way for fixing it in ROS2.   ```  WARNING: Metapackage "navigation2" must buildtool_depend on catkin.  WARNING: Metapackage "navigation2" should not have other dependencies besides a buildtool_depend on catkin and run_depends.  ```  Note that this is just a warning  so techically it is not a failing issue  but it helps keep the output clean.  
