Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
carla-simulator/carla,1450,2019-03-27T08:40:01Z,2019-03-27T11:43:33Z,True,2019-03-27T11:43:33Z,b3bac35fbe75e3151b379f2aa84ba8fefe35fc71,14,1,b3bac35fbe75e3151b379f2aa84ba8fefe35fc71,,LaneInvasionSensor stabilization, - Fix naming: Use 'LaneInvasionSensor'/'lane_invasion' instead of mixture with 'LaneDetector'/'lane_detector'   - Create server-side LaneInvasionSensor (to be able to access it via ROS bridge)  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1450) <!-- Reviewable:end --> 
carla-simulator/carla,1441,2019-03-26T11:50:17Z,2019-03-26T18:58:55Z,True,2019-03-26T18:58:55Z,be481c4d033934d3b34c3cb81e45f2b29fa29695,2,3,871c66c7988f911a95f1f21b1824a900466ffbf2 1ffa98df750c972478feb17fcddc76e620c98c3e be481c4d033934d3b34c3cb81e45f2b29fa29695,,Dnovillo obstacle detection bugfix,<!--    Thanks for sending a pull request! Please make sure you click the link above to  view the contribution guidelines  then fill out the blanks below.    Checklist:      - [X] Your branch is up-to-date with the `master` branch and tested with latest changes    - [X] Extended the README / documentation  if necessary    - [X] Code compiles correctly    - [X] All tests passing with `make check`    - [X] If relevant  update CHANGELOG.md with your changes    -->    #### Description    Fix for #1286  <!-- Please explain the changes you made here as detailed as possible. -->    Fixes #1286  <!-- If fixes an issue  please add here the issue number. -->    #### Where has this been tested?      * **Platform(s):** Linux    * **Python version(s):** ...    * **Unreal Engine version(s):** 4.21    #### Possible Drawbacks    <!-- What are the possible side-effects or negative impacts of the code change? -->  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1441) <!-- Reviewable:end --> 
carla-simulator/carla,1455,2019-03-27T15:20:11Z,2019-03-27T15:54:12Z,True,2019-03-27T15:54:12Z,2c0e35797d0715dff01d6acd075c4036350c455c,2,2,e3765a9ec251fa2d03ad810c292d452d7c6a09ea 2c0e35797d0715dff01d6acd075c4036350c455c,,Update content link,<!--    Thanks for sending a pull request! Please make sure you click the link above to  view the contribution guidelines  then fill out the blanks below.    Checklist:      - [ ] Your branch is up-to-date with the `master` branch and tested with latest changes    - [ ] Extended the README / documentation  if necessary    - [ ] Code compiles correctly    - [ ] All tests passing with `make check`    - [ ] If relevant  update CHANGELOG.md with your changes    -->    #### Description    - New Town07 - Inspired by a rural environment   - New Narrow Roads   - New Road  - Added new pack of assets   - WindMill   - Farm mid House   - Farm Big House   - Farm add house   - Silo   - Plant Corn   - Floor Corn   - Plant Grass   - Plant teeth of the lion   - Plant poppy   - Traffic Sign Yeld  - Added modular buildings NewYork Style   - Block 12 - 4 variations with their 3 Lods   - Block 13 -    - Block 14 - 4 variations with thier 3 Lods   - Ladder  - Improve the performance in Town01 and Town02  - Fixed Semantic Segmentation in Town04  Town05  Town06.  - Changed yellow marking lane from Town01 and Town02 to dashed yellow marking lane  - Fixed Tree collision in Town 01  - Fixed VheicleSpawnPoint in Town01  - Fixed Geo-reference of Town01 and Town07  - Fixed floating pillars in Town04  - Add marking lanes in Town03  - Fixed floating building in Town03  - Add icon on BP_Stop and BP_StopTurn   - Enhanced Stop triggers opcions  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1455) <!-- Reviewable:end --> 
carla-simulator/carla,1418,2019-03-20T12:34:01Z,2019-03-22T18:55:13Z,False,none,236b75ccae89165139a924c882e02897653808b2,3,1,9b8232a5d3bf609d6febbb1ca7d05a4b2f049cb2,,Add HD maps,#### Description    Add HD maps for Towns  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1418) <!-- Reviewable:end --> 
carla-simulator/carla,1409,2019-03-18T17:56:20Z,2019-03-18T22:02:08Z,True,2019-03-18T22:02:08Z,a0abeba6a35effe1dd11d0f44ccc144f3cf5002c,3,1,a0abeba6a35effe1dd11d0f44ccc144f3cf5002c,,Updating map builder add road mark type lane to parent list and makin ,…g Road InfoIterator use unique pointers    <!--    Thanks for sending a pull request! Please make sure you click the link above to  view the contribution guidelines  then fill out the blanks below.    Checklist:      - [ ] Your branch is up-to-date with the `master` branch and tested with latest changes    - [ ] Extended the README / documentation  if necessary    - [ ] Code compiles correctly    - [ ] All tests passing with `make check`    - [ ] If relevant  update CHANGELOG.md with your changes    -->    #### Description    <!-- Please explain the changes you made here as detailed as possible. -->    Fixes #  <!-- If fixes an issue  please add here the issue number. -->    #### Where has this been tested?      * **Platform(s):** ...    * **Python version(s):** ...    * **Unreal Engine version(s):** ...    #### Possible Drawbacks    <!-- What are the possible side-effects or negative impacts of the code change? -->  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1409) <!-- Reviewable:end --> 
carla-simulator/carla,1408,2019-03-18T17:18:08Z,2019-03-18T18:04:36Z,False,none,none,13,1,de67f4cd02c9932c6657c44a42b7cae338188b40,,Updating map builder to add all the lane info to a cache in the lane ,…object during parsing    <!--    Thanks for sending a pull request! Please make sure you click the link above to  view the contribution guidelines  then fill out the blanks below.    Checklist:      - [ ] Your branch is up-to-date with the `master` branch and tested with latest changes    - [ ] Extended the README / documentation  if necessary    - [ ] Code compiles correctly    - [ ] All tests passing with `make check`    - [ ] If relevant  update CHANGELOG.md with your changes    -->    #### Description    <!-- Please explain the changes you made here as detailed as possible. -->    Fixes #  <!-- If fixes an issue  please add here the issue number. -->    #### Where has this been tested?      * **Platform(s):** ...    * **Python version(s):** ...    * **Unreal Engine version(s):** ...    #### Possible Drawbacks    <!-- What are the possible side-effects or negative impacts of the code change? -->  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1408) <!-- Reviewable:end --> 
carla-simulator/carla,1464,2019-03-29T19:53:12Z,2019-03-29T20:32:42Z,True,2019-03-29T20:32:42Z,23723069c1d4c8ad4cef0c649437a801bc24701c,6,12,5e903a53c0c1fa31828d73c8eb1ff35ad5003902 8a876d7d750021d94c37d9a734855d3596f4465e 1530144f716ef7a03e466098da9fb1a1859c3041 106d3e116cf929014780f66eacd77dc7916b8565 b854ed085115cb218bfae0a723ea302ff2f586c4 acd5ce01274eea1fc8ac375a7fd86ca2fa38141a 31b80f86ac776c7894efb2d2320add3a683823b9 1c11fae26ab88a55514e2f7ce04ba38f5f6f630c 1b04100b222465e28019e681bd8e1ba748f82af2 a86d37f47750fc78ac950fae1c3af75e055731ad a0d8c300a9239090b9548f83ac3058119dbbebc9 23723069c1d4c8ad4cef0c649437a801bc24701c,,Feature global router,<!--    Thanks for sending a pull request! Please make sure you click the link above to  view the contribution guidelines  then fill out the blanks below.    Checklist:      - [X ] Your branch is up-to-date with the `master` branch and tested with latest changes    - [X ] Extended the README / documentation  if necessary    - [X ] Code compiles correctly    - [X ] All tests passing with `make check`    - [X ] If relevant  update CHANGELOG.md with your changes    -->    #### Description    Fix the problems in the global router to make it consistent with the new Waypoint API. This is a pylint-ready version of #1332     Fixes #  <!-- If fixes an issue  please add here the issue number. -->    #### Where has this been tested?      * **Platform(s):** Ubuntu 16.04    * **Python version(s):** 3.5.5    * **Unreal Engine version(s):** NA    #### Possible Drawbacks    <!-- What are the possible side-effects or negative impacts of the code change? -->  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1464) <!-- Reviewable:end --> 
carla-simulator/carla,1481,2019-04-02T13:59:58Z,2019-04-02T17:47:39Z,True,2019-04-02T17:47:39Z,b793f0f3d3590763e3953c429acd102be31d3060,4,3,819edd97ec0ad4ff4d977c0a8b0dab1a0756efce 5f1c830d6da6774b8feca4e6817cba31e46445b4 b793f0f3d3590763e3953c429acd102be31d3060,,Update lane cross detection,#### Description  The lane cross detector now has more information about the lane that is crossing.  The detection is really simple but enough for our driving cases.    #### Where has this been tested?      * **Platform(s):** Ubuntu 16.04    * **Python version(s):** 2 and 3    * **Unreal Engine version(s):** 4.21    #### Possible Drawbacks  Now it is purely based on OpenDrive  so expect different results from the previous one.  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1481) <!-- Reviewable:end --> 
carla-simulator/carla,1482,2019-04-02T14:02:16Z,2019-04-02T18:45:48Z,True,2019-04-02T18:45:48Z,6d71c6513723e115b20d20035e656331e34bfa6f,4,1,6d71c6513723e115b20d20035e656331e34bfa6f,,Fix vehicles missing the route if autopilot enabled too late,#### Description    If the simulator is running at high FPS the following snippet may fail    ```py  vehicle = world.spawn_actor(bp  transform)  vehicle.set_autopilot()  ```    The reason  currently we use a finely tuned combination of trigger boxes and spawn points placed on top of them(*)  if the "set autopilot" message arrives after the vehicle has fallen inside the trigger box the waypoints are not assigned to its controller.    I've made the controllers check if they're inside a route planner when the autopilot is enabled  and retrieve a route if so.    (*) Workaround for reusing the old autopilot we newer OpenDrive based navigation.    #### Possible Drawbacks    This adds quite some overhead to the "set autopilot" function  but isn't called very often. Hopefully we'll get rid of the old autopilot system soon anyway.  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1482) <!-- Reviewable:end --> 
carla-simulator/carla,1483,2019-04-02T15:26:22Z,2019-04-03T17:16:12Z,True,2019-04-03T17:16:12Z,7451cf100847a13610a6fb68cf0f2996efa31ec0,2,1,7451cf100847a13610a6fb68cf0f2996efa31ec0,,Fix division by zero in is_within_distance_ahead ,Checklist:      - [x] Your branch is up-to-date with the `master` branch and tested with latest changes    - [x] Extended the README / documentation  if necessary    - [x] Code compiles correctly    - [x] All tests passing with `make check`    - [x] If relevant  update CHANGELOG.md with your changes    #### Description  Title says all      #### Where has this been tested?      * **Platform(s):** Ubuntu 16.04    * **Python version(s):** 2.7    * **Unreal Engine version(s):** 4.21  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1483) <!-- Reviewable:end --> 
carla-simulator/carla,1492,2019-04-03T22:13:55Z,2019-04-04T12:37:58Z,True,2019-04-04T12:37:58Z,ac20c931f99312244d699bcc0b7fb6005178577e,2,2,5f13bd817ece213ce13460523b2e5758cf6bc3f9 ac20c931f99312244d699bcc0b7fb6005178577e,,Fix Problem divided by small numbers in PythonAPI navigation misc py,Added eps    <!--    Thanks for sending a pull request! Please make sure you click the link above to  view the contribution guidelines  then fill out the blanks below.    Checklist:      - [X] Your branch is up-to-date with the `master` branch and tested with latest changes    - [X] Extended the README / documentation  if necessary    - [X ] Code compiles correctly    - [X] All tests passing with `make check`    - [X] If relevant  update CHANGELOG.md with your changes    -->    #### Description    <!-- Please explain the changes you made here as detailed as possible. -->    Fixes #  <!-- If fixes an issue  please add here the issue number. -->    #### Where has this been tested?      * **Platform(s):** Ubunty 16.04    * **Python version(s):** 3.5.5 and 2.7.11    * **Unreal Engine version(s):** NA    #### Possible Drawbacks    <!-- What are the possible side-effects or negative impacts of the code change? -->  <!-- Reviewable:start --> --- This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1492) <!-- Reviewable:end --> 
carla-simulator/carla,1332,2019-03-03T16:21:28Z,2019-03-29T20:32:41Z,True,2019-03-29T20:32:41Z,a0d8c300a9239090b9548f83ac3058119dbbebc9,6,11,5e903a53c0c1fa31828d73c8eb1ff35ad5003902 8a876d7d750021d94c37d9a734855d3596f4465e 1530144f716ef7a03e466098da9fb1a1859c3041 106d3e116cf929014780f66eacd77dc7916b8565 b854ed085115cb218bfae0a723ea302ff2f586c4 acd5ce01274eea1fc8ac375a7fd86ca2fa38141a 31b80f86ac776c7894efb2d2320add3a683823b9 1c11fae26ab88a55514e2f7ce04ba38f5f6f630c 1b04100b222465e28019e681bd8e1ba748f82af2 a86d37f47750fc78ac950fae1c3af75e055731ad a0d8c300a9239090b9548f83ac3058119dbbebc9,,Global Routing and Basic Agent Lane Change Extension,<!--    Thanks for sending a pull request! Please make sure you click the link above to  view the contribution guidelines  then fill out the blanks below.    Checklist:      - [ ] Your branch is up-to-date with the `master` branch and tested with latest changes    - [ ] Extended the README / documentation  if necessary    - [ ] Code compiles correctly    - [ ] All tests passing with `make check`    - [ ] If relevant  update CHANGELOG.md with your changes    -->    #### Description    * Global router now has lane change connections for routing with lane changes  * Basic agent performs lane changes    <!-- Please explain the changes you made here as detailed as possible. -->    #### Where has this been tested?      * **Platform(s):** ... Ubuntu 18.04    * **Python version(s):** ... 2.7    #### Possible Drawbacks    * Issue with lane change API in Town03 causing segmentation fault  * Topology issue with Town06  <!-- What are the possible side-effects or negative impacts of the code change? -->    <!-- Reviewable:start -->  ---  This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1332)  <!-- Reviewable:end -->  
carla-simulator/carla,1451,2019-03-27T12:01:49Z,2019-03-30T13:22:56Z,True,2019-03-30T13:22:56Z,d7c0d342cad113c41a81d08046af6e4d2d61ed12,125,196,5949f2b9e272c5328b5c27b215a298335dbef209 88bad06d22725ac97155e26f014b364b8d12c4cd 575e3886cf06fb456d3f8d9a957e888723d527e9 bad72db2606724d504cfaadc834c2f97682f2441 d6f7ff2241f1b666212ff22fb841fe45fb8bec06 13d7d72ec7b8802426a034a0a559b0a0ddb27807 b8140fe1d223db12635224cdff14ee1cfdf1b7c0 4719435069fff2febba751694c3291c8df665c73 1b6f00c7339e5dcbb01a257064ece69b19b8ed93 ccb529ef9727fdf8a126ffaca918775f9d956a26 67a2abceffa16376b85c516fc752853e4455d59e c22867ab56a9485df962adc78020ee72bd11d4c9 ff253089fa8d7c17a3e529e3e218c080859b1706 836bf7e9ac2dbca09324b1971928eb7bd82cf43b ff9762736ca78867cedd1267bb245584dda511cb a8c04c0ec8edba20c2f1591ce83da0bc96b9eb88 4710c2d05f76e7ec13bad4ab299d90053cd50407 c6542d2c6466bf5ffffa12447cd4c78ce2a452a2 6de4a139d65f13d45f0286fe9ed07ece3895c299 7643544e3777c9fc6e25e9a1c54ce9b144955464 e69b95c60aa8b046680c4f5f7891efa7270397a0 cd1c29c42e3eda312ff5357992d88c77c8e906f4 5f10196739aec684b7add8eeeced1810be00738d 34b9ada5bb7c9c6b202e31dd5ddbe7dc00e5483e a25629f1d5f748a840f67c5d85d1548d2d79e2a9 e0b472f262196e7aefe4d4dbd02a7a319043cb7a d8e0ce15ff8fad2b282cd0fae21ace00621bbbe8 08a27ced6a77ca3e61ebc9acdd393717d58528e6 cab00065d2201f4fe1ec18f75f6797dc39ef5f76 5f82b80b2a9d08d02d70571a57d6419346eaa1ea 370915298950fa41e3bee9c6809473e921b5c09c 9025b7fa00c763192ba534dd7ec4ba707e8186aa 36b9c7cab72ad1a0b68e829844d3eca6ad2e4fb7 e6bfdbec5a4dcad91a074f14c1ca2ebf5f9453da ca3b7e3c22b1806f1927bd780fcc958d36998d26 58254c3ba192bf1cb79f2e05fa1285ca2023d6df 1f896656c5d72c1977209d1bdf9d04185974806b 0302b44bf5a13995bf4be632dac2865f0a721dd4 ae672bbfc703f13848aba39f6fdca8a54a6e7b84 68920485be977486a38751f5adb869c1806f80fb 15637e2748ab323d42136a4b52e1e145efc71a18 1bb4e11699ea0c2e9a3af212f423748f89f5dfe4 9e4a638117c39358cdb73e3936900c4fa48f02ad ecd5fb4b42f28668cc26f87d33964271deaf7358 32d86e685d116156ba341bdcdfb4b67917fa9611 9368891bb0c672795b9e3e6c0deb65c71fb5efcc 6447d5dc1a7b85ad6811160f1156991a03a729e7 171de59730f6569a6e6be664f588f773e708fdc2 1cc4a7ed014807614fe21f88c90449b458a0e804 39ccefddfa693fcc2e2a79d203031a93c947d0e2 c6fe68e94b93f59539f61554660b9e9680d50743 e88dc61779ea5c99eb0ea2e17483239495d632cd 516e4cb16aeb35ee455a8a9132a0ffa612c842f9 0c7a89552e5475b54ae0eedf9d18886f13638e02 35545f224a83271e3471c3572d8414902fdbdf2f e3987ca54668e711c171039fceb0c9c376aa1b8e 882cb218c393fd75397cf8ca45f272bae446cf06 0a17bc2ffa94d89b69f0b1c09a20b75863161213 ec7101d9fba836557915738e19bb2773700ca272 cb2c16bdf25d23cad5328990036b5a9b3bf1cf2c 0b119a5186ce18f9bbe7c89c0e466e5472a419bc 27f274b9cd33030c0b9851eb709127ddd780b915 d27b6e8e3b0c6a559ac9eeede51df1f8ec2e4df1 633f7d7348139aba16fbce72b8bd2bc79f7eba06 96d4af98b209e7458fa336471d14568a4fe49d55 dce1c9940ff2f25c02407c005332230f33e6a1bd 72a8f84552363115d09c46bc2656efa4ec0c9f22 5aa5161f40c3958ef76f7d99c66d0ba700eaa017 dfe25de701b6e776391184391847cdc35e6c8f8d e7a44153945cb1c93f4b320e761830b31e5a5567 02fc02764788fda81f96674d72556ab5e99ea124 16ebb59248050561870ba7ba783f1362411e36a8 650231707d4365eb3fa119bda091767ac6b2eb01 56fc5f97de2b73853dd80f21c2013f0c26e5c137 424441d72c9d9b3cf7ebc4b966a04591845f1af2 47119f930045a540835b298f9522e8a53e3b4994 b79a99e032b10317c1e79869fb4b442399e784d6 a4a53e7bd6dfacfef904393d780c9f2be38e6930 8eae0ae65286044cac35fa432171bbb9e5c45796 feec92823c35dfa8691f93b7f15e283a0e2c9865 4e194a5a44b5c320f69c13037ef43930686fe492 38244345aa53478da609989fb550a7a5f0f2e9c7 4a5096699e5bc396e027114406613e04b53f4132 f21f7830f16a7bf9fe13f024068b3cc5081f4b36 5f0c9c8ed26226723110dc2158b688c055f8f01e f407e2ca5a07c680bf076393594a1dedb54eaf34 4ded71e4f38bb3fcf25b68fdeb1bdf394d860845 e75c3750ddacf69d4f9e13ab3fb8fcac962ff866 22c26aed1540ed1be28710c3087564a61248f7ef e344b8d0535816a4258a5782e537a2afb5cf780d a8d6fb4b01349fb8a9c9cec422009391ce146570 547cb45e9c4af58bcb724a4cae093f232a04c07e 47d8396d3090ab05cd56ada4a7e5c4545139e27a 3ca71ec7d683d76c1a57ccf994212d6d25544536 af436ef260318a8f587045a89ff9d628f5dfa5b7 4b6e1ce8b366c062f79e121dc1d0590f448ecb5e 8160d06b1e8561a89b82572daddf3a6c4b4247a8 ba04f0b9d744ef90cb293e5518e7d85d6a31a281 0d9f201702cfda38478e3c21d57a4fb118fd7c4d 6de2406f3b162b69545cf54face3bead636e1840 afd1d99cbbf4b78b2adbe0e90b5c8498b9132437 f1c0e0659338622eb9b920795f44b68247f0bdf5 4d3698dcfa3d6551d542bb4d86f7574539603452 1d7250eed967ef8944d2080024899cc32225427f e9bd864426e157e1cb80cb1a66903dd83c5f4857 17b3317bab14c9af664d5117a8cb524106d1fc8f f9dbee7ba6061faa7ccaf38045c4c46a733976ca 7d3dea5cbc924f11cb2433df49596b4c4c13f71f efa0bf632d124107d3a770a44715379ff45b5370 76b9a606d2ff75541f2302938808a19c5325f3a6 f53d218e8537746deeffceb404e36af6a69578a0 122fc144706ec5e484446e7ef4a3ea7056e50ca1 b8856d658b04186fe9157fdc9232baebf495738a 120a62ad0b4fd5a1d2ee8e5508f9bd306e6c9602 5b9d6abc2a5bd33a3391a5a9b0a4905cb4b3ee3b 7dcbdbefbec82e280efb40a4bd4cac3e0e974a3f 6c0371e4a11e01faa9c1be7e66d8d47909156ad0 b8f97720227156f2761b9a71072b2ea33705568f 61234b731f9e6df309bf5ed65847e5fe85feb773 5599d788926ca981b4d05c95b62aebae31f3cedb 7f62ce5af816f8e173e7bc6b93b9e2bd8cda1684 a42ea2d8bfd6990d1a641fd0bcb3f644af05c041 fa9828aced60f8c3050b530bc0baaa994a69446c 909bc9de04c6e1dfc0b709cbd7e927ee4fa40a4a 9e3f69a00e34c57bd30ad83de2c72fa19991f318 4e1275ef4c632d702e4bdf111fa02f9879626498 a9c10f76c04b6d1b9b297a5a8971a4bcc38d6707 cc96c4b81b9533515d81556fcfdc7f0611be8053 6c0f2a3405e1a7e38dcbf4889c375c9ae09309bd d37c11581a749f2451fe051f709a7c0e3b38d382 00d61d6a89d4af7f1d7bf089ed534930d077ca61 6cd3da7919cec30281532dc29be653c9387d4223 0ccd3c5fbb76026fab0b83b2d9bfed04d7b04254 9eebcefb3ef5df738f33b1ce287bce6fba5345b0 565d75350543d9c85c4dd677861dab7ab62239df d8c72c1c188b7d5fe46d9366598a48da5f399bae 448bbfc65f4647b220a85cbbca0b752aa62f1780 5c9e317f044149ca0c71a01e0ce2163ef5dcbf2a ec5a4bc72b8d4dff04e67822d1a3a8e764e4c685 5acf722799b3969694b3b26eb12e32bea9d99bae 5d4dfca1380734a5635ba07ab0d84a9474f00042 ec3f2330ae1d1fbf453fe5a7f3abbe701e94da40 dd4897faa49622737df523a5e0b956e0d5fc6d7a 0149a86037c09e4f2b7c3a850fa0fc4731c76c89 515eba75ab45f1ed3858ca0d263b72da98e277fd b8ccaf9651c8e836071d7ea03f36a4e99ebe9ac6 09a855f1b2f4b5c3a8c55a80c62bba6fdeaf3666 93ef05ab2e82a4ad3faa11144fe6feeb31e52987 abf67f0ddc74c15638e4dc46522b7808adbf8f9a 5272abf37b96bd750cd0e4853ddcc4921ee0f18e 5da0350ea9eed09755224293abee860909988d9b d8d399494e60e98bb0c0fd4a37df7ea7e139e99e fd45428933ed3238adf96584cc9b195dece6ebd0 53d811ba169062984bd0e0f6f4784fc8c71dc170 de7d8a18482f724650f4d3c42a603902c57ccd82 7d0fa8bf4195cfa9b496447f3fcc830a5194780d da52ed0d0e72a37e9203e6ffed7b36938c393e3c b039388828bc2ef4012280686999d331a3c10b95 d657c7551cf6445ffd8c39a38529ca0271267043 5e0dc03181989e6b406697b48e110adec31ae2ee e8e13239c8fc409784a207b6a5de152c4e960526 918109f010716cb88fc4afbcfbedca882367c646 19ce185c93687cb90a7f0f52da51e42da7b1b685 560c124dab474e585f18e4277ac48594cfa3630c bad34f5fed0a8550e9afdc3f62590b51691f3ea3 a5f7261f270e670cf9bec3211e28dc8cd5b6e297 a953834f5e8c86b44da67bed7c201cf7c45052be 37110043cd1e33a6476d262b012dcf64d9b2dd18 7b97f11959025bf3ef12031b92929c6f2330ea65 e2d379523922640390c216da62f8de43c8090c33 21187fa2f1a0a03bf5e446e741b6d4180e6e524b 293a4d766496d093260a9061f69885978618e15d f01b6f0f5ad5c0dc2cc16ee7c278273515557fcd 8efd233ffdfc3801549244ad419a8e4a76d76135 d9a931037095a474ad6aec91f2d88ae4057f3285 f139babcbc4b8970141bebad915be4f419ac4fe3 db296521247cc94330405baf808d3f0704e4c416 ff1322abb6df324b21025bd39c1dc5230682c047 d657297770f95e32c7f23c88dfd5272b5b87f456 84fafd38b2d4650f638eb48e6aebfd4050b77190 6aa79c8298b3c9d9d466ad48a5eac07332dce00d adb358351114fa07d99937cee293fa210268063c 8206ac335cedc055a5a6de36ea9d00d31fbb4bd5 95afd665797a6e92e782c2842835af0a3473ef3b bc6b80fe9038aca0afefbdb3ce522121529d524d 97099d8b9b52270cf75d6c63c0fb54cd69a87c59 9f5194dacef765b3a093d6b90d3c863b000a9339 889b3b6a9f78490cf49e63753f2e5578a22a197b 73b08e4a37713425aa6129e0ca43bef3134b2b2d 664d6da784033a2fb420086e38516c5dbd619c6e 79885329d117471fe06376e39ae952b6d63ef94c a6c96b82757777709cb49e23d1ac96cb02f1d29c 3ac4f1490015cb4dab478b34105913988075d671 6d62bec3c34e7b4713f4761a5f42dd335afa4f91 f8edbb081fdbafaa975a3ee134cdae5a61b16b4a 63ecdf141be009f66202a09b4c311fa0f889c654,c++,Reworked OpenDrive parser,#### Description    Since we had a limited OpenDrive parsing  recently appeared the need to expand it.    - Now the whole OpenDrive is parsed and not only what we initially need.  - The internal structure is more similar to OpenDrive itself  so it is more expandable and queries are easy.    #### Python API Changes    Our idea always is not to change how the Python API is used once we add new functionalities  but in this case  this was not possible.    ###### Additions:    * ~~**carla.Waypoint.id**: Unique identifier for a Waypoint based on the hash of it's `road_id`  `section_id`  `lane_id`  and `s`.~~ (already in master  added section_id)  * **carla.Waypoint.section_id**: Refers to OpenDrive's [`laneSection`](http://opendrive.org/docs/OpenDRIVEFormatSpecRev1.4H.pdf#page=21) number used as an id.  * ~~**carla.Waypoint.s**: The [`s`](http://opendrive.org/docs/OpenDRIVEFormatSpecRev1.4H.pdf#page=15) parameter of OpenDrive  it defines the position along the reference line  measured in meters from the beginning of the track  calculated in the XY-plane.~~ (already in master)  * **carla.LaneType**: Define the type of lane. The most common are  _NONE_  _Driving_  _Shoulder_  _Sidewalk_  _Bidirectional_  and _Parking_ although OpenDrive use [more of them](http://opendrive.org/docs/OpenDRIVEFormatSpecRev1.4H.pdf#page=93). These enums can be used as flags for queries.  * **_Extended_ carla.LaneMarking**:    + **type**  Defines the [types](http://opendrive.org/docs/OpenDRIVEFormatSpecRev1.4H.pdf#page=92).    + **color**: Defines the [color](http://opendrive.org/docs/OpenDRIVEFormatSpecRev1.4H.pdf#page=92).    + **lane_change** contains the lane change information of a single road mark  indicating from which side of it you are allowed to cross.    + **width**: Width of the road mark.  * **carla.Waypoint.right_lane_marking** / **carla.Waypoint.left_lane_marking**: Returns a `carla.LaneMarking` for the right or left Waypoint's lane marking.    ###### Changes:    * **carla.LaneMarking** is not an enum anymore  but an object. The enum is now **carla.LaneMarking.type**.  * **carla.Waypoint.lane_type** doesn't work with strings anymore  now uses an enum `carla.LaneType`.  * **carla.Map.get_waypoint(location  project_to_road=True  lane_type=carla.LaneType.Driving)**: you can use it like before and will work as expected  but now accepts a `carla.LaneType` that can be used as a flag to filter lane types  for instance:  `carla.Map.get_waypoint(location  project_to_road=True  lane_type=(carla.LaneType.Driving | carla.LaneType.Sidewalk)` will search for the nearest waypoint on the center of a _Driving_ or _Sidewalk_ lane.    ###### More    * Allow "carla.Map" object to be constructed from a XODR file (now it can be constructed without connecting to the simulator).  * New functionality FileSystem::ListFolder.  * Const and non-const versions of iterator::make_map_{values keys}_iterator  now they also work on references instead of copies.  * Add additional repo for testing resources (OpenDrive files)  automatically downloaded when running unit tests.    #### To Do    - [x] Update CHANGELOG  - [x] Update python_api.md  - [x] Fix LaneCrossingCalculator  - [x] ~~Test OpenDriveActor~~ (done in a different branch)  - [x] Fix uses of `lane_type == 'driving'` (replace with `lane_type == carla.LaneType.Driving`)  - [x] Fix uses of `waypoint.next(precision)[0]`    <!-- Reviewable:start -->  ---  This change is [<img src="https://reviewable.io/review_button.svg" height="34" align="absmiddle" alt="Reviewable"/>](https://reviewable.io/reviews/carla-simulator/carla/1451)  <!-- Reviewable:end -->  
