Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
cyberbotics/webots,312,2019-03-27T15:53:58Z,2019-04-05T08:43:06Z,TRUE,2019-04-05T08:43:06Z,27005350a879dd17f3a7c11c76d6b128446363d2,31,27,678349d4defb431aa89690d17846f3032e453700 ecfc44fbbea8215f7da7cb021ffb6c6da226fdda 629ae0b181f5a9b48da3c976b86d1161965438c2 50563ff8e716ae3a64ca77141f626501baf6a508 9f7f5a907551598af5815361f921c231218842a2 410f783e850c8c1b6747c3209cc35f7d5d65306a 0cd34513d20f434930970df203db7ce8dac3f5d8 8c8beac789012dfe55017b0e698ae82557d9190b b13acf4f6402582a2f4dabe926799fefa2d2db02 e29a9fb6f0ff68f1527fad4610337acbc76ba802 f96ca57631be06b5e7ea837b91aadf79176e31b9 03e9f192f031b3d31c36f48392cf384f0b692598 c01be103da41b24dd336bbae70db4d14fa0b0ead 04a7b6b8d874ceed3bc7b351a2866fd6f189e8e1 8504e6b384e9f720b5ae44aba0cce422917846b2 dccd8967455689c7ad12f2fca464d79c899126b2 ad8fa92c0668485057a2d894e5bea4f114421b70 16dfd4340c6c7ecb35f88f1810a88bcc3ca9fe87 0bf9219300c47d05fd5d44c51856a056d7970fde f6032905f68cd8a1dfff7b1786016602f7d3fcfb f6416274eff56e7f799d67ff2f2964120ea7d87e cab7125d125f0fd04fdfe5ceb19e40b7f6dc4f9a 1955fdfe43abb98e457afe2a868c23c132571992 e1a1a1eb3179387e0dd8c3cbd395a8991fd55577 243d7edd1e2838923077728eac7203dfbe348a40 c3ab6aacca83d3bbd53c1b131fbe23e7172996fd 9525b93592d87e6716cbb56505d05815c82d3037,enhancement,Add Support for Normal in IndexedFaceSet,This is a trial of adding normal support for the indexedFaceSet.  Remainings task:    - [x] Normal per face.    - [x] Triangle mesh cash.    - [x] Doc.    - [x] Tests.
cyberbotics/webots,290,2019-03-19T09:22:38Z,2019-04-09T12:50:41Z,TRUE,2019-04-09T12:50:41Z,e691a3f472ae4d785b4ecdbbd20f004746d93ffe,63,46,c1c262039786ae8ee5cd63a51354619f3c97ca61 b51a6a21205f503b5d1e6c80db0cdb65deb85dc0 c0129f94a86b725ce0f539083c33d54b316fddac d7916c0b7f618a02b9f5ae1ba36a984ce6a754d8 865fcfa0e5689e52d0056f05d9f252090d7e57c2 4feabeef03c3035b65a39f014c248e8fe36be9f0 c890bf352c1d4298fc61a93bcf4df988996719b9 bd2402cb429529314823176202d3d84cef260204 ff25424635220c1fcbc5a150657753cd77e369df e998d69b28df69545f9d584727c39269c0a26c83 2ff06c9181f896a0b7efd5811eb2686856786164 2a14c4df996810996cefc3098b2a1b3b96af3252 a4becc6fe1b53b8085dc164349f91ba80e9e2bb5 ceba80ded2c46b6445be55439dbc4ef1a2bf50a2 4456422e4294f9ea014fb01b338e7c18703a2580 fd610251abd6b91091a9c50f3ab3bd0b558365d0 42a3ecc2e6716fac70e316659df0505562473ad5 44e4ec6f94bae1e77d93455deeec0ecb3d5bdd2a 0ab4d306f982d14902209b7ced9ffc2783567262 b1b447002fc31b49f70a3ea192f2c0da5b5829b3 755bb9ee974885c5897d44def006e743445b329c cd06b6f1b52c9dd657a1743ec0ff9483f7e12552 b2f0ad7669b40b9f1e9bc171847fff0ebf06521f 57c07fe62069a09c8f0b07e5233472164c7dcfdb ebab7c7b5443a81b8a57a23f4ac132a19bb121bd 7c1a083da833de481920919c662a61179fcf2c92 ed305fc3d4f3d74cb8f4c5cae9da68e6daeda10e ae9c08b540702b8dad1b8874584b1c06324d7334 1f3bfb41a93d0b3439bd6397e1c8ff97c41fee4d 6e60985336ff1b5a92aa8dbb484acb175371cd06 4db821b3206738c549928f6229fb56a2b7edc087 56f7cf1fc94bf939f848783e7b74d9a9f7330846 8e23de04c709222cbd6cee9756b4f1c3ffafcbe8 d4bbbb29a2aee7399ea969e7fa8913fad6d82366 b1d71cae601fd513d6974d27d507818f70b2d772 d6b3868df563bb7c9ab4f541ad5b9ba959f696d3 0de0a30629201ab5b29d0dd4cfbca2c7a36ef2a8 7f490b56b99abe8c598e91d934be00290d5ab5e2 e23ea3efb3afd6c327d0f51f63bc52bf8979bcb2 0b138b62011ae52b2c8361dd73ca4295d5be8929 666923d7ad88539fb56cc5e0484db488001263e2 625c67368476bfea1bab83aabb4109e96878cafd 2fc01d28e021913a3cda544b767fc8d7ebd26c22 6353f3912a50d9ab0a200b4712efeb413f835c59 07e84ce8863f0630cf3c4c47a006fcf3f3bbaf43 0d8fe172a52365f88752e9ec954d5a9003ed07d2,enhancement,Universal Robots,Improvements from the URDF:    - [x] Improved Meshes.    - [x] Improved bounding-objects.    - [x] Fixed masses enad center of masses.    - [x] Doc:      - https://www.cyberbotics.com/doc/guide/actuators?version=universal-robot      - https://www.cyberbotics.com/doc/guide/gripper-actuators?version=universal-robot#robotiq-3f-gripper      - https://www.cyberbotics.com/doc/guide/robots?version=universal-robot      - https://www.cyberbotics.com/doc/guide/ur5e?version=universal-robot    - [x] Sample.        ![empty_2](https://user-images.githubusercontent.com/2461619/54594237-8a425780-4a30-11e9-80e6-d6f92ee06b2b.png)  (with a ROBOTIQ arm to test)
cyberbotics/webots,366,2019-04-15T11:55:42Z,2019-04-15T11:58:20Z,FALSE,none,6f44624f1024e2c2e946c137bb1b10bfc432dc05,112,110,4c5b9effb2204c3efe65972522859e65b68554f8 0501a8543194b012466fefd9a86299d8adbdff32 d226d4fb88de7ceaf022a8ea83496fc66b811abf 38f01763d71efac4c64c83824d992b83646d7c1b 649d75e31d374c21b70c549e0e106fd7f6d6c94f 32e34d6d1df2deed895d707b1c1466a1dcb76e2b 42c0ceee903fbb6f5a715702212529ba65b12136 4dd8b3eb16acfee14f02dae1fedd4b18750fbaae e11adb09d149acce4f769ac56e2cba82559ca602 64d77bdef8e762230aa25711011f8baf0ce9a4e9 36a31a04c75f4009d67a05e331494abf336123be d0d7aec4f94bfda4acfd1709a704e033a13b3912 c7b3417080e3d0082bab90ae80cd3eb94c96eec8 72130ab0295c4e82de757d7985c15a45437b2e80 f27a85f761142ec98e75943b3c77740393be4cd5 484c7de732cd801583b4c507df7f23ce4430285e 6334d5e163cf7bc7f24120314f4eeb2cc92ce4b5 29c2ee198c85c0fee757b03924845abb542d0d55 5bc52fc653da68b17264ef983388e1f11d331f25 db1a19c3560d46754f3284fd6c8e6ca2df90c71a 18cab1efcf676b199b00d3a9f8f7111d73c007e6 550b6373ccdc5e988b793c19725f217a75c30c59 4351cfd3429924ca5a378eab9b0fcc542f2a8023 e10204f49f090d5852aa7885c0cce659e1e21ff5 c9a5d2e827f09a96b5636b3d33e881ae90d8479d 9dbcad4d656599763f036ca5a78903be92672986 ed526d90ea78cba9b3fef093817fc6e5270831e4 6baac7b258582c789a2c424724f0b1ade052728c 26e3d885292b00750fd3dd5f9084efa7609db2fc 368752b519b17fe7f0cb9989c2368b9d8885aa3e 32ba07ca6825f75dc1664e6ed6f9b23c79327a8e 79e434eeeb57e29ebbbbab69dd6326861f7064b2 60565c9d6e9d10a1ffe6ec26f9f841d52f489227 0d97a716d564b7534ac500b778b37a539541a1ce 89d0e438d675daa7bfa0056a90f8e77632420107 668ead1dc485e4549baffb6542a545dd011c8b9c 707240464ea7dfe57d081fe91c0295e7b0abf4ec 6ced44c37fd9e3957e2333d61bdb0bf5ebb88b3e e8081e27d3876c4a562700cf577cc65e95892f19 ffde228505084046ce9b6c73221a47583a97892a 9c49a632058f59e8f3ef5f370ffc0d5090503d65 2861be1d4581708c86a248c82fc74259eb3206b7 d4fde78bad466fc9e0552b87ed3c7837a3f33b6b 8da707b475de8f29dd4b270ff8dc53de9dcaba03 8a36620c6ab8afaede0190fbc943877b4eb9db2f 1008cf7be8f50a0415d035e05f908c5722c45e43 106d514bdff8353fd781673880883b6b75082caa 051c4c09b773e3fd164b4b60eec384cbee9b8176 2b7b208de567c7409b5312da663ea36de1aef5b2 2488a0df4194868dc2c94c2258927c3a78f103ae 136bb3b3094530447807ac5be55fc0402364a76a 833484414b4b3e98c15857408554b1051ff2cb21 ea6dcea0de7332b60c02be1b79a02247892bf303 3f09ec078cbcce24150a43982425c95a402ea9d7 3546e9296b5515504e5c0885df3f1ac78b86d590 568edb72f8f206cb3a9aa6f3e8a6d79157b12192 4fac7c092719b01f8185051c0c942033c1915502 b62dd942051a4b37f820f802803cd2c80e333ed2 380b451743d25d408fdf6ac9f106603bd3ff4d3a dcebfa32c05d54555f16b94610a986a3e7df859e 50beb5a1cc9d69e6b8271ddf432626881d6810e9 b2aeb1b5f1063c4a8e3a38909e19a5ff397a527f 8c6be19d081bd0b834d176c34d92d4311909ea98 912782d298e95a94834aaa9634ae320c10cf5367 b88032b522cb149a586e88ec401ba9c050d120d6 c075b35a143a90b363335dcd9a91df7b46f49b61 564a6d485ccdfb80375bba864e7716c7415bb910 5fa29a0d60e5b41e53b1bcfe7047e52800e37aba 2ad64b195ef90fd64f7915f2329af6428af6b137 bdf7841dcd2babe377cb1090810ec463cd35e773 9fc3d38710d0b83575d54f1aead1b43caac7e2a9 1bafc9eb71d41830dd234e50504bb7e23820e6be 9d86c8487d5aeb8847db2d32e09f3be55bc56f42 77029a1c97f619c330c36a2cca6ae185e32f778a 7e796f4bfde015da0a4aa6d0e2a8434b99a51374 a99c61d74fdec3af295b0d7828eddf2e2133577d 1041631625bbd1e21cde4ae1174895ecb8e09729 3a9424b87270b80468fa06a675d287732dc2d845 d8ea01f6a1e0affb64f93f01d5b8e5a2e0a37d42 de2c98bcbe7d8acf356780b4e551d0f53c345227 1191817e46916978db88b007abce9dfe2b6c4c46 238418c2aa2689541e33e535a5b8f3f59e6005ef d9cac899aae538eb84cbfeec9cc31d43b5d9e6f3 581bc255e0c1b03e9365ec2f97edadd97f292251 d25094eccec2abd279e8e51e7d290f8b9773fde1 b61b19d2022fd036885df950ea436da0ac117617 adfe2fd07ac4b0dd19be0e232230adaed838587d a1ba5f8c5f9fff27dcdcefb456aa88dc0c67a727 ac9e1fb6d944596ba2c2ddc2d1927d7ecc97475f 4abaa74ebe9eeeafb1c12de487b6f7701a1a3d28 7da6e9fa173ecd275b714d8ef47e32422741dd15 54034ab4f4976985cd0780d8a81ec51271596857 63577a222fd88bf7946976be0c665ce1064858c0 c4e93d9a960e9c4d34db5eb3698d69b959a47ef4 435b5fb8b0eef92b8fc7b10e3cda5a2bb87cc8fa 44ba3ca0026a88e4a795be2d329b835fd4fefa6d 3967c5b035b9e74c56136133d6189c0ed10bc19b 848a601b199d6f9014fe5f68ca8b47d82ebe7361 b4b85ab7adc22563b6c81f69fcc109338843950c 816b86b70d281eb31ed98cbf75770b562e6bd9b6 056ef6570f3064a86f7e4bd46b9106dfab1c7d24 1cef87a352784a4960426a1992d582563051b116 a2d2f580b4137f5b4bda9693f3fa395ad3a7e34f 64db3c50b9215f9daece7da714b47a5a9990f455 74da0763027e950589ad5ab8e2529ede7231bb68 e74248224329904d62e25ab47c229cb861e67af9 ec57f34364bbd3c1e33cbd6e4615248fcfd849f2 6efceaaadae3354790b4d9970dd4d482d2151631 5dcc6432080671f978b24fc3b51e2522e1998a42 8490e2080e0feb9c0364b01ffb176522b412c998,enhancement,Improve default SpotLight beamWidth value,Currently the default values match the VRML ones but it is not a valid setup in Webots given that there is the constraint that `beamWidth` has to be less or equal to `cutOffAngle`.
cyberbotics/webots,369,2019-04-16T12:46:01Z,2019-04-18T06:41:16Z,TRUE,2019-04-18T06:41:16Z,153e7dc47ee75a74c25d17d130a90ddcde3be2fe,4,20,4c18d8a3d33d777ef928f0947bb2d8ae51b5760c 95d82cc660bcffd662f62a21e4eac6e4fd377283 d2b5f386eab9454a976871a42c06cfd0b0a5943b 00d9a97507b9794e728e908f03434d5113e87c3c 728d1476f16c65845552b44aea9bb3affd276e53 62d298bb70e22fd8f2037fd405ea7d4c649fc96b 36e7d819c72dcb57631cd5056cf49cee82dce8b9 ea75226b2c1db8581335a8a8fd44717e8d1a41d9 6bec0afba85bd5aae983db84faf48acf51e8177e 995a9841b117f511461d0859e8a203e89ca03f8a cdc496564c2ba1aa2fe3af8335e7579bf3cb481a 6a4352dbd4a26999213ced5b8993e86c03c67ef0 198263fcc47cad01cdd8746ea741e6251c706bd4 501e07261b3884229d62587ae870382d39226cd6 397af902acebb2ec21b7fa11c30b7c97f892fffe d68e6282a403a7c6ef6d400185b1bc82238b2fd1 041e02290fc4ad1fa845f61c3bbc79748c3d6d90 cd6aa7d9ef1cbe31a38a6908f511622accfffb13 1b2877b243efda0485c209cec677065367208c52 6596159e79b1aedb2671d254bbf67574e3c594e6,enhancement,Babel IE and JS dependencies,- [x] Use [Babel](https://babeljs.io/) to be able to support ES6 feature on IE.    ![ie and babel](https://user-images.githubusercontent.com/866788/56210293-cf6ca000-6055-11e9-9a32-17bbacf4c6de.png)
cyberbotics/webots,380,2019-04-23T14:23:05Z,2019-04-23T14:29:47Z,TRUE,2019-04-23T14:29:47Z,366a00426d1220ff1a34852a046e9d6b2384173e,1,1,b0a974c1ee697a94758976ca27547c6538c19421,bug,Updated Qt version on Windows,Fixes #379
cyberbotics/webots,382,2019-04-23T15:22:24Z,2019-04-23T15:32:06Z,TRUE,2019-04-23T15:32:06Z,b3440f5cb1fe9517370343f4da7ceb4bfe66ab1b,1,3,80a72cdfbe0316e044961dafc14e925592f6d1e1 b60301223b1eb026f7452a233813012cee0d3037 c0ac50cc23dfcf52c9855299df4181beae1dd39a,enhancement,Hotfix better Qt5 version management on Windows,In practice  we always use the latest version of Qt5 on Windows. Therefore the requested Qt version should be set to the available Qt version. This will save us from updating this requested version ever and ever.    👍
cyberbotics/webots,383,2019-04-23T15:40:07Z,2019-04-23T16:04:21Z,TRUE,2019-04-23T16:04:21Z,c13f941c61e725fe52d9c01821d05787ac016794,1,1,6d6b17fb9f28cea60615b6132b962ea3d77a7a6e,enhancement,Better check for 32 bit libController build on Windows,Following up a problem reported by cctung on Discord  this PR aims at reinforcing the build process on Windows by checking if all the dependencies of 32 bit libController are met before attempting to build it.
cyberbotics/webots,391,2019-04-26T11:05:02Z,2019-04-29T08:45:47Z,TRUE,2019-04-29T08:45:47Z,f2904f3db5dc4bb6ba5c29ff48fa78bd202344dd,1,2,5f4065474e07300e1d211a9d9a097ac9339ac905 6983468bdbe930977b550cd226983dac0ccac834,bug,Added Python3 path before msys2 path to prevent python conflicts,This fixes a problem on Windows where the MSYS2 python command was used instead of the official Python3  thus causing a failure of the main build process during the compilation of the Python3 wrapper (Python.h was not found).    👍
cyberbotics/webots,254,2019-02-27T07:54:13Z,2019-04-29T09:01:57Z,TRUE,2019-04-29T09:01:57Z,7c2938bfca880fdb48dea5cdfd52b8cb63e17741,66,164,c5048a36cbace2fccf074cfbec625d7b8fbbbee3 a64c09e6b2fedfb74dd7e44119519585487137fc 27e25c6ae97c438d8be43764baad5a1e48c9eb28 a4655ad3692642ab3545c891aa0bdcaebb18732d 385b676b13742a6d6fc735ec0c41b745ea60ed51 6a351c9273a85084f753dc93e8c722538fef6176 ccc8c72bdad0dc587fc87823873b4dbff7d3c56e 68c284c2fc127f6529196a5f06b1ced4edf28274 ed8dfef592283014f3dcff0c66115f9f21e3ce77 0839e79575797c6157f649f3da3277637f3ac56d a9ef4d54ceab084dd3e8f820810c869503e3fe3e c74d9fd55905ae418a144d95e2e44deb69a9ba4d a44c4a88ce390d908e099c6b559a10c77f0e97ad 34bc0755844ecc9161fbeb2fdb52f17c7cf9fd39 6a8e87bead893e9fb755e04761dcf50d63c4c845 c53d18c4bde1e8cc21bcc592feecafa46cb327c6 81a3eb8fa047c9da44c874ebb31148f5e6fe08f9 ff05a128f8688c2e36d2c8f9ef78f4ed79cca008 3fc83f9bdd5025eee528e614dce481cb6e4bb300 2249876f1fa0eb123c3da8ab74f923100362a752 4b5171735f0df530f44c821fd77db49f6cf628a1 6ef4447284ef156315149a5582639f6ec635c551 20a55c23a8046bb0002fa570a48385e8a523d20c 41f5b4f6e84e858852a7ce9c3d4d55f0e193c47b ff51dbf50f97efc418637335bbb1453771629139 0f18d79ad45c1a28f8109e797280acb56015b931 8c5d4108cac352dafeef213b2c189689a45e3a57 4574dd896b402fcc861210b35b6e33ac87eb9411 a9cffdc882b25867d3e2295dac02e5a710fbed37 23522a7c3e7cc20c695a3e349976f45ded01e97a a724ab0b5e28e9cb9100e0faca0dff368427d174 2825903993e96957fdba64a2e1b38f1371c835cb 808451b54ca09085ff885adb05874cc64a8df3fd 32f580b7e36740231f43df501c0faaf7e7f24e87 7af753e59f5c89bbe4fc29a813cbe2a853f370de 62814cb782261a6faf2b33986ce7816a74b837bc ceac977e689e40e04442f7faa41bb3af10ac4510 7030dad58e4aa9f9c647ed13e56116957178f1ec 9b78f30a23c503ef082049a992701101bf7af4f6 0110c47bdadbfaed6e9fab94ee4e71a72fadb368 bd57bb7dca59f768ac09d7b26d3d07265d663841 8efbd85580d174dfbe55a27373a36616530a92f6 3de30959e4fe348722e3dafd80fa65b0effa48f8 412ccd80b48f8871db67522a9cdc25a6b1c8ad89 423a4503cb3e7cb26c5a0a1c0982eae9567ee51a 0d766e9451d75922259396d7714c488661e5cfde 389d0015c53f5e188087923534e85b8f6fee91ba a7b0a90a54d69c7bd30a1a907e881d1bbb1394df c54bdb8fac583a5635eed6869f0c14b9d4f4bcb3 de89d69c08972b5d00b1776803c40d2f06ba07dd 12bf26cc4b0a1cb54cabb62e8b5cceec796d2832 28cfc7daf62a25dfaf396d9eb72e6f7336022a49 196eb4c2b7989c21f665bc5daf023b3cb87e3ec6 9aa38fdcfbb832806e6b339fc8c306b11089349b 27583de81557e9d0699fd336babfcc28c88864e8 356a901113a5d73726da3502bb331e3923f84e70 e1d1790a948740f522460f549ac1dafe0078f40d c0afe21390e497d813112587b48bfa98447d03f8 5851e3c0813027ef6ac1bf29fecf49d84a5c349c 2f564d4d3ec606001eeb7b0baef9a412f032e5c7 7b73d0b8041b34a72bce9d5e29b1ae4cc6f2d01b 64556cb35a3378fa6d8c80562ca2815a1b398420 a78667f8e0a25bd4e87a8f6c37918347a3c9b267 b4f83392f5488ad1e6baf7cda8846c517e150bad 83ce3d248ad42b14d773278e58202e031ba32918 cc879c442a56994c922752649d9495d4ab06840c 1cab93c77c97e6af9dc93a1a05b0ccf59fd5a9dc 092c3a0d42e52d437f4d0e43492bb8301e430973 113dbf03786df0ce760a7eefe3b6355cea968130 fdbce883ca652bac5a0aa8ba2eb25c7130fd79b9 153e7f836c8e52b36ad7abd6a80ea327a1191721 3dd9a871d902e2586fbd79dd99fe3a5f58ce6d53 e5efa4b237e4a452c028d85f973aa13be8bad90e d34df5b46028bef8fc8a2d7657d23bc79d03551f c50bb15d5ccd05a89a9371912f5fc39bce94dcaf ba15049a8181f0287395ee7de29e467cfde85365 90eaaa6f3916f6e5892ac097988ce91df239b0a3 dac526562a14dd428ee29e59876542806ea124e3 b015d912a00d76b121ccb06a4f806a1bbde35510 1c57bf8be04aec902c0f9eda152cdeb9af7990b2 4ff5abb11e9f12cb4da1d49b6310504dba683cec b61c09736b0ce5b9e6942b87369982c58d2f9bd1 200aece0880e11da1027d6cae3e97b33c3dc3539 cd01a089df77d3b3442fd927eeaf2c1a0de9525e be7bd2c6283b05b7bda711d4aa6915e7d3d4e389 0bc3e9aae624291010de443a0789a3583974d8d9 8cbe2fe3aceefeca710b4bf31b2e348155b0f6cc e505cd92ce7e60a9c4782bc7517a52652acc26ca 445049494e501d0f34437b0239f80fd1ccd747bb 9b1aea5fe82827ce69c2dd30ad4bc41a6d6528ab 9ddf57e81167dc7dfde450b6099d8e887042760e 2d21d6488d1e1c2a4474b4d6c540b0e49e5a6eaf 6ea28505a5c7051639cd2383896b95b96c2dea73 f45737b8a1c7dd4195db8dc1f11b06629418d4ca fca4afdd0f9def64166a090f52579e64a4f06a21 8c2afcda730178c6c55a696a6f4bab3cb09f6990 59bb5f80aa8f11400a43279f35b7ed1faa19482f 1de772369b310c35173aa2088aab0d66676a8976 1ba5f73fb17d9a684402debb7f128cc0e8caf081 294a682ce75d1db809547f3ca5d6cd1c2731f31d aa27fe674204a142bd1e4154e93ff2fcf56c48a4 277c57285f9146b5c8038ff8fa39547534097b0e 4c18d8a3d33d777ef928f0947bb2d8ae51b5760c 95d82cc660bcffd662f62a21e4eac6e4fd377283 d2b5f386eab9454a976871a42c06cfd0b0a5943b 00d9a97507b9794e728e908f03434d5113e87c3c 728d1476f16c65845552b44aea9bb3affd276e53 62d298bb70e22fd8f2037fd405ea7d4c649fc96b b1947e58eb0381c48b5ee26a9a58ad312bfe2506 586ea6ffae13cf384db7ffcfc5e7d6948585de6a 218abf335a4205f280992d4d1116c0ac74669c1c 36e7d819c72dcb57631cd5056cf49cee82dce8b9 ea75226b2c1db8581335a8a8fd44717e8d1a41d9 6bec0afba85bd5aae983db84faf48acf51e8177e 995a9841b117f511461d0859e8a203e89ca03f8a cdc496564c2ba1aa2fe3af8335e7579bf3cb481a 6a4352dbd4a26999213ced5b8993e86c03c67ef0 89dc179c5a2ae6eafb6cf9737f75f25ef72fc75f 91502e2246d1a0cd8a201aba57806780bf4d4b24 198263fcc47cad01cdd8746ea741e6251c706bd4 501e07261b3884229d62587ae870382d39226cd6 397af902acebb2ec21b7fa11c30b7c97f892fffe 7d3bca927e12ac6024f9ad6a19c814662a5632b2 d68e6282a403a7c6ef6d400185b1bc82238b2fd1 041e02290fc4ad1fa845f61c3bbc79748c3d6d90 cd6aa7d9ef1cbe31a38a6908f511622accfffb13 1b2877b243efda0485c209cec677065367208c52 6596159e79b1aedb2671d254bbf67574e3c594e6 153e7dc47ee75a74c25d17d130a90ddcde3be2fe 584063a4b0c2a40ca777f07f2e79c63153b7b761 fa73f5170dac6ea9c9329dfeef6cb014c2307b50 12b8b2daedaedc336443598b2063d25fa291449f 592de767e4fc132f1e036729cb5461c818fb85e4 821001ad1a1638f48c86fcc613d18f6ad6203957 9f1730df820b94af2c4b560a2dc92307b9339a02 91ffac23e4f62a13e3ec3957303a83d2ff7c6a04 5f13f0421019374041744f43fc576aa79e9f5be4 a7854531a7b6d7815da2068baab4bb0fe7bbd173 28ff26d55197715333dc62847548380b442a2243 96f4b6dcfab93b553a79f198cd31619d6cf43d3f 772f2d85bd4ccb39bdcd00c38f8d4b66392d781d 79bceea528ffcb3f4835fc4d66c5c1dc0e4caf28 072c4a0e3bbff8af5684a320df1b8c40f4469b44 e6985420091bc12d8910be9cb66bcc1a7bc48288 22f7043953a2754b8aacd4aa8c1777767244b002 29e9e2c175d70c46c643a3cab7e352abf2d489f0 359e843ca4d286887edb895a65c8f661d3e5755f faaf005cdc7e6b655e457e55206d6b65b027573c 6bbc90eb92997c22ac2254ab3b28041b9297b700 4dc68256e9665e73811d196f5cb30cf4b480d75d 97559b0c4da0391b7d4b9ec9958d8f78805782ed 4d8c8c54719ba440a06625c122db049c587e8e88 570aba86da3461b3fad992804d406a8703506888 c707c3a2c67d56400fb1062a3fbcbd38cabcc199 8e18fb7f0706ef12aeff26f29f49e93397307dce c2512897bd639fb82f8240f4318cfc83c0261f27 0ef32eb9cd3e60b2592a43e3d9ce1d11dd50449d ea3b2c5a4fec48e7ecd2b4143493e5c41724177a 44d8cc5739969e6f03cde07830e516ae9dcd4878 e6ddd48fc5fc96f5f5dae4bf26346925501d2117 85906631d7e3edd2b439e66a14c3c127477005d7 ab86bb6dd56794486aa4a400f9204b8225b1da2a 6219acb885c94fbfff398c3c664c184fd395ff75 bc50f560ad61a359052c6f0ec3dfce707019d00c,enhancement,Feature THREE js in webots js,Use THREE js instead of x3dom.    Use cases:  * HTML5 animation/model  * webots stream  * robotbenchmark    Tasks:  * [x] Create scene:    * [x] on streaming connect    * [x] on world reload  * [x] Animation:    * [x] load x3d file    * [x] apply transform position changes (rotation and translation)    * [x] apply texture transform translation changes    * [x] apply material emissiveColor and diffuseColor changes  * [x] Add object  * [x] Delete objects:    * [x] clear scene    * [x] delete single object  * [x] extend x3d.js:    * [x] load textures from stream (and reuse them)    * [x] handle USE DEF mechanism      * [x] basic load: geometries  appearance  material  transform    * [x] define missing nodes import:      * [x] Viewpoint      * [x] Background      * [x] WorldInfo      * [x] Geometries:        * [x] Box        * [x] Cone        * [x] Cylinder        * [x] Sphere        * [x] Elevationgrid        * [x] IndexedLineSet        * [x] PointSet (missing shader)      * [x] TextureTransform      * [x] CubeMap      * [x] Lights:        * [x] DirectionalLight        * [x] SpotLight        * [x] PointLight  * [x] object selection  * [x] follow object  * [x] navigation in the scene  * [x] restore windows (robot window  console  editor  help window)  * [x] Some performance improvements:    * [x] render scene only when needed ( viewpoint changed  texture loaded  objects added/deleted  pose changed)    * [x] cache dictionary mapping from Webots id to THREEjs object    * [x] GPUPicker updates    Other tasks:  * [x] export changes in baseColor and emissiveColor for PBRAppearance (same as for Appearance)
cyberbotics/webots,322,2019-03-29T14:54:17Z,2019-05-06T07:47:11Z,TRUE,2019-05-06T07:47:11Z,a654ef3a4aaf9f180dae945b1e5ab7865058554f,12,35,a122ee9980256d0b797bc29b51eae3a7e3727c82 e7e9b877ad4338eb9e20e1a9a16262b4c6956d92 1d7ec1b3400e63b1ae73bf01723358a15325f795 b4f2e0a063b60103723bb4f4f6f43dbd6c5a3752 f210349595f3ed6d135706876e2b31ebccb11d39 4bd58a088ec384c81aec076f4bbd6f363ff209e4 d175a90d1a57893f3211dc527bcd7be01b87ce63 85b5b0eba79eab377f6b34fad137f733f5fde1b0 80af5d559f10cfe148ea3dae11724eec67f50676 24e10b6abe11b4ed5706cd7be1322bb3e41ef31f 7e7440258e72f7948f86039912b139855aef3a18 e41efb89b0c912ecb539079a7f2d426ea88ae2db 4a6991e6bea25461b0bb7508109250565839af58 3cfbb49dca663e0584e7e10222243b434cf109f3 104aaa9ad9463649e0fcda52c3035cdb61419512 e3edd983f691e9892856cd45811ef51719ff102b 16fb3464b9bc1d80007f0d3775b69491d2f1f46e bab5c4d08a5bfacdd037451635df60a21d52f5ae ebf88503d825ad3422c75b144f48ba164f9d5aaa d158bff573a4b003ed59307de536a935ec3a1ac4 b2fc83f11898fb094dc849d353d168ba5bccc531 81f92553f640a2e5ff363cd8f036f5aaa584ce6f 62bcc615ccf24668ba7246f87ac1fa85b0979d52 0da755c1ae669dcd0bfc991e1881216227463783 2691f376e4e295b362db7ec90565eb5428abc1eb 1999b9d4e738a20ba9f982745e879baf3d9e219c 7e266d332b6972120d30f9b5e725ba0cdbd8dfa4 ba31f109b563a12689113314de0801f70e7b9960 5d645ce6dc40b212a7a3075e7ae0acbff502a7d7 7ab1cec4657c517c5aa0a694b4f5769b0695b05e 10fe5ac516864d50a49760251b15e8473b557c3f 3fe00966615c913c17152430c6a83691afcc8c78 5bb4aecf4a061dd723932dfa0d54ed08787a16e7 533f2c9a3840b2e31423c540f1c4cba99e385622 084205a834b80493501acebbd4ce77cdd0302c61,enhancement,Universal Robots ROS Controller,This PR adds a ROS controller for the universal robots which is 100% compatible with the current ROS control libraries for the universal robot.    https://www.cyberbotics.com/doc/guide/ur5e?version=feature-universal-robot-ros-controller  http://ros.org/wiki/ur_e_webots (to be done)
cyberbotics/webots,424,2019-05-06T09:15:50Z,2019-05-06T09:16:17Z,FALSE,none,5379a25b9b08a4ac2f1d5130d5caa3d215a4afc7,6,4,834cf5ad7a03b816c138382e6b7a24e147171037 1c35cf5ce9cc3e427445f8ea9d5b606f9e7ba958 db684a54f020071da4c5c25586eff79221a2e0ca 2ec69501492808db196d5089f2eccae0c6a775ff,,Merge revision into develop branch,Ditto.
