Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
nasa/fprime,393,2021-02-20T09:27:11Z,2021-02-20T09:27:28Z,False,none,ebc2ee553fc18502ad85cc792a1782cb8bef499c,1,1,90ee811240a8f83963a96527882d19d960079adf,,Update clean bash,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.  
nasa/fprime,395,2021-02-20T09:40:45Z,2021-02-20T09:43:57Z,False,none,c6f879f1a6610ba2d49406ec524cd56395d1c133,1,1,6e0ab807007064442ba6451f3ee724e0a144bcb9,,Update InterruptLock hpp,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.  
nasa/fprime,394,2021-02-20T09:35:38Z,2021-02-20T09:44:10Z,False,none,a343d2abde3397fa63de14ad1b0fe6393a2cb7a8,1,1,d478599e36043c763222ed2f51336a937b5812c2,,Update setup py,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.  
nasa/fprime,384,2021-02-20T03:34:23Z,2021-02-20T15:48:04Z,True,2021-02-20T15:48:04Z,c92d2e653156d01b8ab0144c36f8fa4564b50f4b,1,1,6ee38da1ad5ebf91390e1979a1d6f85151c7be10,,Fixed typo in Readme,"user may **nopw**..." to "user may **now**..."    | | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.  
nasa/fprime,385,2021-02-20T03:44:50Z,2021-02-20T15:48:36Z,True,2021-02-20T15:48:36Z,e7839eb46d72d8fed596fb26abdc6f076c773e04,1,1,072ca627e7475bf436eca11d335d50fcc2c3eabc,,Fix a typo in guide md,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    Fix a typo in guide.md: “buoild” -> “build”    ## Rationale    Documentation fix.    ## Testing/Review Recommendations    None.    ## Future Work    None.  
nasa/fprime,386,2021-02-20T03:57:08Z,2021-02-20T15:49:06Z,False,none,4addf3888870aef9f475fd6c0e59145c23f4e3de,1,1,99b803fbca69774e3d8edc85de3f20be901ed782,,Update README md,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.  
nasa/fprime,388,2021-02-20T04:45:36Z,2021-02-20T15:49:51Z,True,2021-02-20T15:49:51Z,2ed4a1e662d2658a0505bad69f57d6acab7be672,1,2,a4558e22e148f685b94a21a6da5271c185609371 980f0f3d004a2e0f9e98a8feed1f84475356254b,,Correct some spelling mistakes in Readme,
nasa/fprime,391,2021-02-20T08:19:53Z,2021-02-20T15:51:39Z,True,2021-02-20T15:51:39Z,10424b30278e6b1ee1770daef09a60310394e7d5,1,1,4367c6d4029a3e602a72f7743bb3297a0d34f4be,,Fixed a typo in Readme,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.  
nasa/fprime,390,2021-02-20T08:16:30Z,2021-02-20T15:50:59Z,True,2021-02-20T15:50:59Z,78c7f7342f375c7577b32ce8fd4329e4a5928e4e,4,1,5148cbac37514c730f1a340b58ec3e4b294dabc3,,Fix some typos,|**_Affected Component_**|  |  Gds
nasa/fprime,392,2021-02-20T08:46:47Z,2021-02-20T15:55:05Z,True,2021-02-20T15:55:05Z,dc207b006dbef1ef6629459cf6fa793fa37451c0,14,1,94674e9f0400faaa51e93d119266ef9426c7bebc,,Fix some typos,|**_Affected Component_**|  |  Gds
nasa/fprime,397,2021-02-20T13:46:52Z,2021-02-20T16:03:14Z,True,2021-02-20T16:03:14Z,c6ae9122f7db8d58364e9b7aa4eb65c63b4acc04,1,2,099e7f1b0b805d80fcd19af28271cc8f4a454969 dfb1e72bfbe4f21c0014bf78d762fddb3b5c39a1,,update guide md,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.  
nasa/fprime,389,2021-02-20T06:20:09Z,2021-02-20T16:06:22Z,True,2021-02-20T16:06:22Z,a6bc07cf48f4d8cbb5c483773dab37e3fe42870c,1,1,563ee85f1e38021adc29b374d965cc7befc9e0e1,,Rename requirments txt to requirements txt,  
nasa/fprime,398,2021-02-20T17:30:21Z,2021-02-20T18:36:17Z,True,2021-02-20T18:36:17Z,309ca5ba228fe3e75133a058924e451e8d0492ca,1,2,637974f5e36e98bbff657546c8f25c42533e7d75 f867404623a5f092cedb349478b42435768527af,,fix typos in readme md,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    Fixed a few annoying typos    ## Rationale    Typos should not be included    
nasa/fprime,396,2021-02-20T09:59:38Z,2021-02-20T18:37:24Z,True,2021-02-20T18:37:24Z,a81ef6b6a376fed04b2e84d921eefd3043179a89,1,2,0879e6ea88eba45c9d057a3461044d484aee0b2e 2c5f0811a3dbfb06882b9d52aa4e39c94e87a5db,,Minor doc fixes,| | |  |:---|:---|  |**_Originating Project/Creator_**| me |  |**_Affected Component_**| doc |  |**_Affected Architectures(s)_**|  none |  |**_Related Issue(s)_**| none |  |**_Has Unit Tests (y/n)_**| n |  |**_Builds Without Errors (y/n)_**| y |  |**_Unit Tests Pass (y/n)_**|y  |  |**_Documentation Included (y/n)_**| y |    ---  ## Change Description    Typos  link fixes in doc.    ## Rationale    Easier to read and follow links.    ## Testing/Review Recommendations    Read doc  follow links.    ## Future Work    Further reading of the docs and understanding of the stuff.  
nasa/fprime,381,2021-02-19T19:38:58Z,2021-02-20T00:38:52Z,True,2021-02-20T00:38:52Z,652eb08d3579ac5c24df978ca36a129ff9f61099,1,1,a78719b29bbe2493018cd1e74e4b4e0decd1bf02,,Update README md to fix typo,Displaying was incorrectly spelt    | | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    Typo in readme.md    ## Rationale    To make a much more pleasing sentence.    ## Testing/Review Recommendations    N/A    ## Future Work    N/A  
nasa/fprime,401,2021-02-21T10:00:28Z,2021-02-21T10:05:28Z,False,none,eb5e8fe58c03cf6299ee9c4f647da12b960f3bc9,1,1,cfc12af839aea80e217dfa23f4431c10ab678221,,Add circleci config yml,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.  
nasa/fprime,404,2021-02-21T13:03:36Z,2021-02-21T20:46:38Z,True,2021-02-21T20:46:38Z,7377a9f4b3fe29477a58709238b3d5acc7f6e529,1,1,762fe222cca0969e5907a67dbaef2940a32fd276,,Ensure the same Python executable is used by subprocess,| | |  |:---|:---|  |**_Originating Project/Creator_**|Bill Allen|  |**_Affected Component_**|GDS|  |**_Affected Architectures(s)_**|Python|  |**_Related Issue(s)_**|None|  |**_Has Unit Tests (y/n)_**|n|  |**_Builds Without Errors (y/n)_**|y|  |**_Unit Tests Pass (y/n)_**|n (none available)|  |**_Documentation Included (y/n)_**|n|    ---  ## Change Description    Changed `"python3"` to use `sys.executable`.  Also removed duplicate import of `sys`.    ## Rationale    Calling `"python3"` directly could use the wrong Python executable.  Using `sys.executable` ensures the subprocess calls the same Python executable as the script  and therefore corresponds with the same dependency package installations.    ## Testing/Review Recommendations    Should be able to spin up GDS as normal.  Also checked with `pylint --disable=R C`.    ## Future Work    Did not find any other instances of `"python3"` being called directly.
nasa/fprime,403,2021-02-21T12:45:04Z,2021-02-21T20:47:03Z,True,2021-02-21T20:47:03Z,89e0d4c78a803be7f3af1d84ac7e97d70293662e,1,1,00364c9e2446fd078be4808da91ef82130f548cc,,Fix typo in docker README md,    | | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**| n |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**| n |  |**_Documentation Included (y/n)_**|n |    ---  ## Change Description    Fixed typo.  ```  accross -> across  ```  
nasa/fprime,402,2021-02-21T11:51:15Z,2021-02-21T20:47:33Z,True,2021-02-21T20:47:33Z,b06dc4dc640624ab6973d22b71dd1f3ef4743670,1,1,67b47fcc04dd0a40d812c10b358c3c21ba66286c,,Fixed some typo,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.  
nasa/fprime,407,2021-02-22T14:07:16Z,2021-02-22T16:50:20Z,True,2021-02-22T16:50:20Z,b2c1ac34419a1c399b2785f1d94c710a609afe59,1,1,f40904d683ced3249adeebf7ff658e88e7f2cc75,,Trivial typo corrections ,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**| Documentation  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    Minor typo correction  grammar correction.    ## Rationale    Improve readability  clarity.    ## Testing/Review Recommendations    N/A    ## Future Work    None
nasa/fprime,406,2021-02-22T01:01:02Z,2021-02-22T16:49:53Z,True,2021-02-22T16:49:53Z,1a71e8e16421b4228131468a4b23daf0560ed79f,1,1,ecc9c88a43204141a70b01556a5112d832a55cbd,,Minor typo resolutions,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    Fix a couple of minor typos.  
nasa/fprime,412,2021-02-23T00:50:58Z,2021-02-23T16:46:10Z,True,2021-02-23T16:46:10Z,4ecd5990a27dff09daa316190e3d820f9f3b34df,1,1,3a62897ef6ffbc460e00b532de5e3dbad0fbf6f5,,Fix typo in fputil bash,  | | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    occured -> occurred    
nasa/fprime,409,2021-02-22T19:32:07Z,2021-02-23T16:48:01Z,True,2021-02-23T16:48:01Z,0dcaf78ef058bad78b9542d5ecb9f0f9beea815b,6,2,af12b17ed1ba4c3bb6707ef8ba0dfd8ed468c59a 21b033bc663e9e8d84bb04ea66b44d3f89a9e51a,,Close Xml files after parsing,| | |  |:---|:---|  |**_Originating Project/Creator_**|infrastructure |  |**_Affected Component_**|  Autocoders |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**| n |  |**_Builds Without Errors (y/n)_**|  y |  |**_Unit Tests Pass (y/n)_**| y  |  |**_Documentation Included (y/n)_**| y |    ---  ## Change Description    Closing the files in the Xml parsers after usage.     ## Rationale    The parsers will otherwise print warnings such as:   `ResourceWarning: unclosed file <_io.TextIOWrapper name='./test/example/QATopologyAi.xml' mode='r' encoding='cp1252'>    model = XmlTopologyParser.XmlTopologyParser(topologyFile)  ResourceWarning: Enable tracemalloc to get the object allocation traceback`    ## Testing/Review Recommendations    None    ## Future Work    None  
nasa/fprime,416,2021-02-25T12:20:46Z,2021-02-25T12:21:25Z,False,none,2b35992cf3aa03bbcad197254ba766d1a492f4c5,1,1,8e3375256a3320bf5497aed8bc70fa1515bee441,,Update build test yml,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (n)_**|  |  |**_Builds Without Errors (y)_**|  |  |**_Unit Tests Pass (y)_**|  |  |**_Documentation Included (n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.  
nasa/fprime,417,2021-02-25T12:24:25Z,2021-02-25T16:39:47Z,False,none,f80db74c3af33f58e1e462ee63a7155f7d2c9d0a,1,1,29ee30ad209ed1b68061c81b83f3a5430a5f9194,,Delete github workflows directory,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.  
nasa/fprime,415,2021-02-25T12:16:35Z,2021-02-25T16:40:13Z,False,none,8051d948ef50a3be70b08e688ee5c7fbcc8f32ac,1,1,1ed08d519ebac5e55ac98e20c5bffb715935083b,,Update clean bash,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.  
nasa/fprime,418,2021-02-25T17:31:32Z,2021-02-25T18:28:59Z,True,2021-02-25T18:28:59Z,598f850b0784735acc9a8b6e367a9cd5acdd0972,1,1,7ec3be960283af4d6345abd70d8c9ff592715532,,Update README md to add highlighted note s,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**|  |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    Added some styling to make notes look better for README.  ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.  
nasa/fprime,414,2021-02-24T14:07:30Z,2021-02-26T16:37:25Z,True,2021-02-26T16:37:25Z,ada6e424b813e6434284bbde9f785656a61c8539,59,1,15249b1a4e195c89ec697f7ef0d2635681e41485,,CLEAN DOC fix typos,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**| Fw Gds Ref docker docs |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (y/n)_**| n |  |**_Builds Without Errors (y/n)_**|  |  |**_Unit Tests Pass (y/n)_**|  |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    Fixes (guided by https://github.com/bwignall/typochecker) some typos I found. I have not fixed everything; submitting now to see if there is interest before I spend too much time. Another reason to submit with the given set was to solicit advice on which folders should{  not} be looked through  which are auto-generated  etc.    Should be non-semantic.    ## Rationale    Fixes typos.    ## Testing/Review Recommendations    Should be non-semantic (ie  affecting only comments and documentation).    ## Future Work    If interest  can continue.  
nasa/fprime,421,2021-02-27T01:39:32Z,2021-02-28T12:34:47Z,False,none,6a6ab6d693e3315904e255ee4d90384defe45494,2,2,9be804fda82084c786e6d9a9bc5f49bbb854b3b9 b17e669bb362b344f6c9d623297d43a33ba937b5,,Update,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**|  |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**|  |  |**_Has Unit Tests (n)_**|  |  |**_Builds Without Errors (y)_**|  |  |**_Unit Tests Pass (y)_**|  |  |**_Documentation Included (n)_**|  |    ---  ## Change Description    A description of the changes contained in the PR.    ## Rationale    A rationale for this change. e.g. fixes bug  or most projects need XYZ feature.    ## Testing/Review Recommendations    Fill in testing procedures  specific items to focus on for review  or other info to help the team verify these changes are flight-quality.    ## Future Work    Note any additional work that will be done relating to this issue.  
nasa/fprime,423,2021-02-27T13:51:31Z,2021-02-28T19:36:23Z,False,none,f50843588b289d779b452b573645acf9e7ba2dfc,11,4,930ada643495b33b6d49422eee395641ffce1fa0 6a9fb31a6547a9496785e78a0a1a5154590de546 305afd5e31d4983277c9f67361c42475a33200a5 9b5a1ff0f46076d00a5c3ad94037242b1105aea7,,Addressed some pylint warnings in fw and autocoders,| | |  |:---|:---|  |**_Originating Project/Creator_**| Bill Allen |  |**_Affected Component_**| fw and autocoders |  |**_Affected Architectures(s)_**| all |  |**_Related Issue(s)_**| N/A |  |**_Has Unit Tests (y/n)_**| existing |  |**_Builds Without Errors (y/n)_**| y |  |**_Unit Tests Pass (y/n)_**| y |  |**_Documentation Included (y/n)_**| y |    ---  ## Change Description    Corrected several warnings from `pylint --disable=R C`  mostly around incorrect use of logging  and overridden built-in variables/functions.    ## Rationale    Reduce potential errors.    ## Testing/Review Recommendations    Should work as before.    ## Future Work    There are many more pylint issues that were found in the autocoder  but they would take too long to address all at once.  Submitting this PR so the codebase does not change too much in the interim.
nasa/fprime,435,2021-03-03T18:21:14Z,2021-03-03T22:27:44Z,True,2021-03-03T22:27:44Z,a731f264f5edd8a494b7271315bb770ad7e35b95,1,1,2110a0c8ef1bcd2fd73784132fb36a342b79dd73,bug,Fix buffer overflow in FileDownlink,| | |  |:---|:---|  |**_Originating Project/Creator_**| |  |**_Affected Component_**| FileDownlink |  |**_Affected Architectures(s)_**|  |  |**_Related Issue(s)_**| #430 |  |**_Has Unit Tests (y/n)_**| y |  |**_Builds Without Errors (y/n)_**| y |  |**_Unit Tests Pass (y/n)_**| y |  |**_Documentation Included (y/n)_**|  |    ---  ## Change Description    Fixes buffer overflow when copying filename strings.  
nasa/fprime,420,2021-02-26T18:47:52Z,2021-03-04T04:30:53Z,True,2021-03-04T04:30:53Z,277b1b352b86eaa09a258ad12dd21678cc29548c,2,2,1092643cb449226247065063459a66d6f64d27eb 85448360d9d647b56cc0d75246b419cc8f01fe6b,,Added option to impl templates to check for return type of user defined functions ,Added option to impl templates to check for return type of user defined  functions.    | | |  |:---|:---|  |**_Originating Project/Creator_**| Fprime |  |**_Affected Component_**|  autocoder impl template|  |**_Affected Architectures(s)_**|  1.5 >|  |**_Related Issue(s)_**|  #419 |  |**_Has Unit Tests (y/n)_**|  No |  |**_Builds Without Errors (y/n)_**| Yes |  |**_Unit Tests Pass (y/n)_**| NA |  |**_Documentation Included (y/n)_**| No |    ---  ## Change Description    Added option to check for the return type of user-defined ports. The previous template only returned `void` without checking for user-defined return types causing the generated template inconsistent with the user definition of the port return type.    ## Rationale    Now the fprime-util impl will generate the correct return type for each function.     ## Testing/Review Recommendations    Manually tested the change on one of FileDownlink Component which had a port with return type. The result is shown below:    Svc/FileDownlink/FileDownlinkComponentImpl.hpp-template  ![image](https://user-images.githubusercontent.com/35859004/109341765-b7ecc980-781f-11eb-979e-39cc2c47fa4c.png)      Svc/FileDownlink/FileDownlinkComponentImpl.cpp-template  ![image](https://user-images.githubusercontent.com/35859004/109341748-b28f7f00-781f-11eb-811a-fd6766f4f0a0.png)      ## Future Work    Note: The user still needs to add the return statement manually after the template is generated.  
nasa/fprime,424,2021-02-28T20:31:53Z,2021-03-04T04:34:36Z,True,2021-03-04T04:34:36Z,76e58a926c22791ba853b90f1d48b84b7d3c544a,3,1,6f2275c097fd713647c106a8021af86366fc3080,,Added missing argsString method ,| | |  |:---|:---|  |**_Originating Project/Creator_**| Bill Allen |  |**_Affected Component_**| Autocoder |  |**_Affected Architectures(s)_**| Python |  |**_Related Issue(s)_**| N/A |  |**_Has Unit Tests (y/n)_**| existing |  |**_Builds Without Errors (y/n)_**| y |  |**_Unit Tests Pass (y/n)_**| y |  |**_Documentation Included (y/n)_**| y |    ---  ## Change Description    pylint reported a missing method  which I added.  Also cleaned up implementation of the same method in a different file to be more idiomatic.    ## Rationale    Fixed bugs.    ## Testing/Review Recommendations    Built with `cmake ../ -DCMAKE_BUILD_TYPE=TESTING` and `make check`.    ## Future Work    None.
nasa/fprime,434,2021-03-03T12:50:49Z,2021-03-04T04:51:17Z,True,2021-03-04T04:51:17Z,0e731d14c161a5c5dc37a2ce2e55009353806247,2,2,d6108bef7eff9f9aee50b1007ee98d3ef5c73b99 8165d05815449c44e3a8bf0ed7bef6bdf18a4460,,Removed Python 2 support from Autocoder ,| | |  |:---|:---|  |**_Originating Project/Creator_**|Bill Allen |  |**_Affected Component_**| Autocoder |  |**_Affected Architectures(s)_**| all |  |**_Related Issue(s)_**| #422 |  |**_Has Unit Tests (y/n)_**| y |  |**_Builds Without Errors (y/n)_**| y |  |**_Unit Tests Pass (y/n)_**| y |  |**_Documentation Included (y/n)_**| y |    ---  ## Change Description    Removed work-arounds for Python 2 support.    ## Rationale    Python 2 reached end-of-life at the beginning of 2020.    ## Testing/Review Recommendations    Existing tests pass as before.    ## Future Work    Other components of F' might still have Python 2 workarounds  which will be removed as they are found.
